h,l,h_eq,l_eq
0.04081632653061224,0.836734693877551,0.4802,0.0592
0.04081632653061224,0.8163265306122449,0.4796,0.08180000000000001
0.04081632653061224,0.7959183673469388,0.4464000000000001,0.0942
0.04081632653061224,0.7755102040816326,0.48260000000000003,0.043
0.04081632653061224,0.7551020408163265,0.4590000000000001,0.0714
0.04081632653061224,0.7346938775510203,0.48279999999999995,0.0776
0.04081632653061224,0.7142857142857142,0.4678,0.0664
0.04081632653061224,0.6938775510204082,0.4138,0.12380000000000001
0.04081632653061224,0.673469387755102,0.47239999999999993,0.07260000000000001
0.04081632653061224,0.653061224489796,0.41280000000000006,0.11440000000000002
0.04081632653061224,0.6326530612244898,0.395,0.1134
0.04081632653061224,0.6122448979591837,0.4314,0.0846
0.04081632653061224,0.5918367346938775,0.43199999999999994,0.11320000000000001
0.04081632653061224,0.5714285714285714,0.4576,0.09480000000000001
0.04081632653061224,0.5510204081632653,0.45520000000000005,0.0934
0.04081632653061224,0.5306122448979591,0.357,0.158
0.04081632653061224,0.5102040816326531,0.37359999999999993,0.1352
0.04081632653061224,0.4897959183673469,0.4921999999999999,0.0626
0.04081632653061224,0.4693877551020408,0.41240000000000004,0.114
0.04081632653061224,0.44897959183673464,0.44660000000000005,0.086
0.04081632653061224,0.4285714285714286,0.409,0.126
0.04081632653061224,0.40816326530612246,0.4252,0.1032
0.04081632653061224,0.3877551020408163,0.42479999999999996,0.12140000000000001
0.04081632653061224,0.36734693877551017,0.4372,0.13040000000000002
0.04081632653061224,0.34693877551020413,0.42900000000000005,0.0992
0.04081632653061224,0.326530612244898,0.4718,0.0772
0.04081632653061224,0.30612244897959184,0.5144,0.046799999999999994
0.04081632653061224,0.2857142857142857,0.425,0.09899999999999999
0.04081632653061224,0.26530612244897955,0.41200000000000003,0.1018
0.04081632653061224,0.24489795918367352,0.5026,0.055999999999999994
0.04081632653061224,0.22448979591836737,0.4646,0.0708
0.04081632653061224,0.20408163265306123,0.48160000000000003,0.06080000000000001
0.04081632653061224,0.18367346938775508,0.4346,0.1376
0.04081632653061224,0.16326530612244905,0.4966,0.04819999999999999
0.04081632653061224,0.1428571428571429,0.4636,0.0778
0.04081632653061224,0.12244897959183676,0.47400000000000003,0.0696
0.04081632653061224,0.10204081632653061,0.4895999999999999,0.047599999999999996
0.04081632653061224,0.08163265306122447,0.5219999999999999,0.0232
0.04081632653061224,0.061224489795918435,0.5412,0.006999999999999999
0.04081632653061224,0.04081632653061229,0.5489999999999999,0.0076
0.04081632653061224,0.020408163265306145,0.545,0.0
0.04081632653061224,0.0,0.5436,0.0
0.061224489795918366,0.9387755102040817,0.6028,0.39720000000000005
0.061224489795918366,0.9183673469387755,0.5792,0.20800000000000002
0.061224489795918366,0.8979591836734694,0.5514000000000001,0.0836
0.061224489795918366,0.8775510204081634,0.5582,0.0658
0.061224489795918366,0.8571428571428572,0.5464000000000001,0.0146
0.061224489795918366,0.8367346938775511,0.515,0.085
0.061224489795918366,0.8163265306122449,0.565,0.0558
0.061224489795918366,0.7959183673469388,0.5224,0.0424
0.061224489795918366,0.7755102040816326,0.535,0.032600000000000004
0.061224489795918366,0.7551020408163266,0.493,0.063
0.061224489795918366,0.7346938775510204,0.5188,0.030599999999999995
0.061224489795918366,0.7142857142857143,0.49200000000000005,0.04540000000000001
0.061224489795918366,0.6938775510204082,0.513,0.0328
0.061224489795918366,0.6734693877551021,0.5062000000000001,0.059000000000000004
0.061224489795918366,0.653061224489796,0.4596,0.06540000000000001
0.061224489795918366,0.6326530612244898,0.46959999999999996,0.0724
0.061224489795918366,0.6122448979591837,0.4942,0.0546
0.061224489795918366,0.5918367346938775,0.4774000000000001,0.0596
0.061224489795918366,0.5714285714285714,0.4422,0.09399999999999999
0.061224489795918366,0.5510204081632653,0.5573999999999999,0.009000000000000001
0.061224489795918366,0.5306122448979592,0.5159999999999999,0.0504
0.061224489795918366,0.5102040816326531,0.4902,0.053599999999999995
0.061224489795918366,0.4897959183673469,0.5082,0.0336
0.061224489795918366,0.46938775510204084,0.5082,0.044000000000000004
0.061224489795918366,0.4489795918367347,0.5084,0.0242
0.061224489795918366,0.4285714285714286,0.4886000000000001,0.044199999999999996
0.061224489795918366,0.40816326530612246,0.5006,0.0616
0.061224489795918366,0.3877551020408163,0.5182,0.0288
0.061224489795918366,0.36734693877551017,0.5044,0.028600000000000004
0.061224489795918366,0.346938775510204,0.45880000000000004,0.08220000000000001
0.061224489795918366,0.326530612244898,0.4976,0.04279999999999999
0.061224489795918366,0.30612244897959184,0.49700000000000005,0.0384
0.061224489795918366,0.2857142857142857,0.47779999999999995,0.066
0.061224489795918366,0.26530612244897955,0.4692,0.0776
0.061224489795918366,0.2448979591836734,0.5362,0.017
0.061224489795918366,0.22448979591836737,0.46259999999999996,0.0724
0.061224489795918366,0.20408163265306123,0.5381999999999999,0.019799999999999998
0.061224489795918366,0.18367346938775508,0.5426,0.0074
0.061224489795918366,0.16326530612244894,0.5314,0.023000000000000003
0.061224489795918366,0.1428571428571428,0.485,0.0554
0.061224489795918366,0.12244897959183676,0.5328,0.0346
0.061224489795918366,0.10204081632653061,0.5148,0.0184
0.061224489795918366,0.08163265306122447,0.5504,0.006999999999999999
0.061224489795918366,0.061224489795918324,0.5454000000000001,0.0
0.061224489795918366,0.04081632653061218,0.5548,0.0078000000000000005
0.061224489795918366,0.020408163265306034,0.5476,0.005
0.061224489795918366,0.0,0.5634,0.0
0.08163265306122448,0.9183673469387755,0.594,0.406
0.08163265306122448,0.8979591836734694,0.5656,0.20079999999999998
0.08163265306122448,0.8775510204081632,0.5720000000000001,0.0816
0.08163265306122448,0.8571428571428572,0.5544,0.0588
0.08163265306122448,0.8367346938775511,0.5573999999999999,0.0314
0.08163265306122448,0.8163265306122449,0.5446,0.048
0.08163265306122448,0.7959183673469388,0.5424,0.034
0.08163265306122448,0.7755102040816326,0.5222000000000001,0.030600000000000006
0.08163265306122448,0.7551020408163265,0.5434,0.031200000000000002
0.08163265306122448,0.7346938775510204,0.558,0.0338
0.08163265306122448,0.7142857142857143,0.5056,0.0702
0.08163265306122448,0.6938775510204082,0.5158,0.04100000000000001
0.08163265306122448,0.673469387755102,0.5526000000000001,0.011199999999999998
0.08163265306122448,0.653061224489796,0.5126,0.0352
0.08163265306122448,0.6326530612244898,0.5066,0.025
0.08163265306122448,0.6122448979591837,0.5434,0.0146
0.08163265306122448,0.5918367346938775,0.5037999999999999,0.023
0.08163265306122448,0.5714285714285714,0.5332,0.0432
0.08163265306122448,0.5510204081632653,0.5619999999999999,0.025
0.08163265306122448,0.5306122448979591,0.49639999999999995,0.0492
0.08163265306122448,0.5102040816326531,0.5006,0.055600000000000004
0.08163265306122448,0.4897959183673469,0.5184,0.044000000000000004
0.08163265306122448,0.4693877551020408,0.5188,0.028399999999999998
0.08163265306122448,0.4489795918367347,0.5066,0.044800000000000006
0.08163265306122448,0.42857142857142855,0.5122000000000001,0.053200000000000004
0.08163265306122448,0.40816326530612246,0.5306000000000001,0.0196
0.08163265306122448,0.3877551020408163,0.4714,0.0472
0.08163265306122448,0.36734693877551017,0.5236,0.0206
0.08163265306122448,0.346938775510204,0.5072,0.0184
0.08163265306122448,0.3265306122448979,0.5352,0.0432
0.08163265306122448,0.30612244897959184,0.5284000000000001,0.0006
0.08163265306122448,0.2857142857142857,0.5216000000000001,0.0278
0.08163265306122448,0.26530612244897955,0.5418,0.0096
0.08163265306122448,0.2448979591836734,0.5197999999999999,0.0484
0.08163265306122448,0.22448979591836726,0.5426,0.0196
0.08163265306122448,0.20408163265306123,0.5015999999999999,0.0512
0.08163265306122448,0.18367346938775508,0.5466000000000001,0.0186
0.08163265306122448,0.16326530612244894,0.5208,0.032
0.08163265306122448,0.1428571428571428,0.5384,0.015
0.08163265306122448,0.12244897959183665,0.5568,0.01
0.08163265306122448,0.10204081632653061,0.5682,0.011000000000000001
0.08163265306122448,0.08163265306122447,0.5605999999999999,0.0
0.08163265306122448,0.061224489795918324,0.5296,0.0
0.08163265306122448,0.04081632653061218,0.5362,0.0152
0.08163265306122448,0.020408163265306034,0.5481999999999999,0.0084
0.08163265306122448,0.0,0.5446,0.0
0.1020408163265306,0.8979591836734694,0.589,0.4110000000000001
0.1020408163265306,0.8775510204081632,0.5660000000000001,0.19020000000000004
0.1020408163265306,0.8571428571428571,0.5604,0.1382
0.1020408163265306,0.8367346938775511,0.5556,0.1048
0.1020408163265306,0.8163265306122449,0.5472,0.053200000000000004
0.1020408163265306,0.7959183673469388,0.5488000000000001,0.024399999999999998
0.1020408163265306,0.7755102040816326,0.5578,0.012199999999999999
0.1020408163265306,0.7551020408163265,0.5448,0.0088
0.1020408163265306,0.7346938775510204,0.5424,0.03640000000000001
0.1020408163265306,0.7142857142857143,0.5434,0.009000000000000001
0.1020408163265306,0.6938775510204082,0.5578,0.0
0.1020408163265306,0.6734693877551021,0.5374,0.026799999999999997
0.1020408163265306,0.653061224489796,0.529,0.026000000000000002
0.1020408163265306,0.6326530612244898,0.5336,0.024
0.1020408163265306,0.6122448979591837,0.5508,0.009000000000000001
0.1020408163265306,0.5918367346938775,0.5378,0.0226
0.1020408163265306,0.5714285714285714,0.5281999999999999,0.0098
0.1020408163265306,0.5510204081632653,0.5596,0.023400000000000004
0.1020408163265306,0.5306122448979592,0.5321999999999999,0.026600000000000002
0.1020408163265306,0.5102040816326531,0.5136,0.0466
0.1020408163265306,0.489795918367347,0.5304000000000001,0.0372
0.1020408163265306,0.46938775510204084,0.5102,0.024000000000000004
0.1020408163265306,0.44897959183673475,0.5438000000000001,0.0084
0.1020408163265306,0.4285714285714286,0.5176,0.0152
0.1020408163265306,0.40816326530612246,0.5115999999999999,0.057600000000000005
0.1020408163265306,0.3877551020408163,0.5246000000000001,0.0118
0.1020408163265306,0.3673469387755103,0.515,0.0396
0.1020408163265306,0.34693877551020413,0.54,0.017
0.1020408163265306,0.326530612244898,0.5296,0.012
0.1020408163265306,0.30612244897959184,0.5554000000000001,0.025
0.1020408163265306,0.2857142857142858,0.5458,0.027800000000000002
0.1020408163265306,0.26530612244897966,0.525,0.0184
0.1020408163265306,0.24489795918367352,0.5311999999999999,0.0372
0.1020408163265306,0.22448979591836737,0.5374,0.0246
0.1020408163265306,0.20408163265306123,0.535,0.0092
0.1020408163265306,0.1836734693877552,0.5356000000000001,0.017
0.1020408163265306,0.16326530612244905,0.5318,0.0106
0.1020408163265306,0.1428571428571429,0.5536000000000001,0.0004
0.1020408163265306,0.12244897959183676,0.5237999999999999,0.008
0.1020408163265306,0.10204081632653073,0.5464,0.0008
0.1020408163265306,0.08163265306122458,0.5518,0.015600000000000001
0.1020408163265306,0.061224489795918435,0.5281999999999999,0.0164
0.1020408163265306,0.04081632653061229,0.5574,0.0
0.1020408163265306,0.020408163265306145,0.5482,0.0
0.1020408163265306,0.0,0.5551999999999999,0.0
0.12244897959183673,0.8775510204081632,0.5940000000000001,0.406
0.12244897959183673,0.8571428571428571,0.5619999999999999,0.2182
0.12244897959183673,0.836734693877551,0.5666000000000001,0.1114
0.12244897959183673,0.8163265306122449,0.5624,0.062400000000000004
0.12244897959183673,0.7959183673469388,0.5642,0.046
0.12244897959183673,0.7755102040816326,0.532,0.0282
0.12244897959183673,0.7551020408163265,0.5342,0.015
0.12244897959183673,0.7346938775510203,0.5374,0.0342
0.12244897959183673,0.7142857142857143,0.5534,0.032
0.12244897959183673,0.6938775510204082,0.5444,0.0258
0.12244897959183673,0.673469387755102,0.55,0.0202
0.12244897959183673,0.653061224489796,0.5604,0.023600000000000003
0.12244897959183673,0.6326530612244898,0.555,0.033
0.12244897959183673,0.6122448979591837,0.5412,0.0176
0.12244897959183673,0.5918367346938775,0.5110000000000001,0.017599999999999998
0.12244897959183673,0.5714285714285714,0.5264,0.0032
0.12244897959183673,0.5510204081632653,0.5382,0.022400000000000003
0.12244897959183673,0.5306122448979591,0.5408,0.0058
0.12244897959183673,0.5102040816326531,0.5210000000000001,0.0262
0.12244897959183673,0.4897959183673469,0.5392000000000001,0.0182
0.12244897959183673,0.46938775510204084,0.5576000000000001,0.013000000000000001
0.12244897959183673,0.4489795918367347,0.5307999999999999,0.0104
0.12244897959183673,0.4285714285714286,0.519,0.0322
0.12244897959183673,0.40816326530612246,0.5304,0.0148
0.12244897959183673,0.3877551020408163,0.5419999999999999,0.0074
0.12244897959183673,0.36734693877551017,0.5408000000000001,0.0202
0.12244897959183673,0.34693877551020413,0.5442,0.0
0.12244897959183673,0.326530612244898,0.5352000000000001,0.0404
0.12244897959183673,0.30612244897959184,0.5478,0.0024
0.12244897959183673,0.2857142857142857,0.5398,0.0
0.12244897959183673,0.26530612244897966,0.5522,0.0058
0.12244897959183673,0.24489795918367352,0.5238,0.0134
0.12244897959183673,0.22448979591836737,0.5532,0.0
0.12244897959183673,0.20408163265306123,0.5334,0.0164
0.12244897959183673,0.18367346938775508,0.5512,0.0044
0.12244897959183673,0.16326530612244905,0.5478000000000001,0.0
0.12244897959183673,0.1428571428571429,0.5398,0.015600000000000001
0.12244897959183673,0.12244897959183676,0.5508,0.006999999999999999
0.12244897959183673,0.10204081632653061,0.545,0.009000000000000001
0.12244897959183673,0.08163265306122458,0.5588,0.0028000000000000004
0.12244897959183673,0.061224489795918435,0.534,0.0138
0.12244897959183673,0.04081632653061229,0.536,0.0
0.12244897959183673,0.020408163265306145,0.5491999999999999,0.0
0.12244897959183673,0.0,0.5556,0.0
0.14285714285714285,0.8571428571428572,0.6072,0.39280000000000004
0.14285714285714285,0.8367346938775511,0.5874,0.2444
0.14285714285714285,0.8163265306122449,0.5934,0.0808
0.14285714285714285,0.7959183673469389,0.551,0.055
0.14285714285714285,0.7755102040816327,0.5478000000000001,0.048400000000000006
0.14285714285714285,0.7551020408163266,0.5743999999999999,0.051000000000000004
0.14285714285714285,0.7346938775510204,0.5592,0.063
0.14285714285714285,0.7142857142857143,0.5578,0.0504
0.14285714285714285,0.6938775510204083,0.5426000000000001,0.022400000000000003
0.14285714285714285,0.6734693877551021,0.5346,0.031
0.14285714285714285,0.653061224489796,0.5224,0.015600000000000001
0.14285714285714285,0.6326530612244898,0.541,0.0066
0.14285714285714285,0.6122448979591837,0.5396,0.038
0.14285714285714285,0.5918367346938775,0.5394,0.0
0.14285714285714285,0.5714285714285714,0.5516,0.0
0.14285714285714285,0.5510204081632654,0.557,0.0154
0.14285714285714285,0.5306122448979592,0.5508000000000001,0.015600000000000001
0.14285714285714285,0.5102040816326531,0.5319999999999999,0.011000000000000001
0.14285714285714285,0.489795918367347,0.5462,0.0174
0.14285714285714285,0.46938775510204084,0.5372,0.0022
0.14285714285714285,0.44897959183673475,0.5532,0.0022
0.14285714285714285,0.4285714285714286,0.5612,0.0092
0.14285714285714285,0.40816326530612246,0.5514,0.011000000000000001
0.14285714285714285,0.38775510204081637,0.5634,0.015600000000000001
0.14285714285714285,0.3673469387755102,0.5364000000000001,0.0084
0.14285714285714285,0.34693877551020413,0.5272,0.018000000000000002
0.14285714285714285,0.326530612244898,0.5489999999999999,0.0
0.14285714285714285,0.30612244897959184,0.5579999999999999,0.0
0.14285714285714285,0.2857142857142857,0.555,0.0
0.14285714285714285,0.26530612244897955,0.528,0.0004
0.14285714285714285,0.24489795918367352,0.5571999999999999,0.0158
0.14285714285714285,0.22448979591836737,0.5526,0.0206
0.14285714285714285,0.20408163265306123,0.5438000000000001,0.005600000000000001
0.14285714285714285,0.18367346938775508,0.5428000000000001,0.009000000000000001
0.14285714285714285,0.16326530612244894,0.5536,0.0
0.14285714285714285,0.1428571428571429,0.5505999999999999,0.0194
0.14285714285714285,0.12244897959183676,0.5448000000000001,0.0
0.14285714285714285,0.10204081632653061,0.5374,0.0024
0.14285714285714285,0.08163265306122447,0.5566,0.003
0.14285714285714285,0.061224489795918324,0.5546000000000001,0.0
0.14285714285714285,0.04081632653061229,0.5566,0.0
0.14285714285714285,0.020408163265306145,0.5444,0.0084
0.14285714285714285,0.0,0.5568,0.0
0.16326530612244897,0.8367346938775511,0.6003999999999999,0.39959999999999996
0.16326530612244897,0.8163265306122449,0.5842,0.2506
0.16326530612244897,0.7959183673469388,0.5662,0.12319999999999999
0.16326530612244897,0.7755102040816327,0.5484,0.0684
0.16326530612244897,0.7551020408163266,0.5506,0.08559999999999998
0.16326530612244897,0.7346938775510204,0.5372,0.034600000000000006
0.16326530612244897,0.7142857142857143,0.537,0.027600000000000003
0.16326530612244897,0.6938775510204082,0.5479999999999999,0.0192
0.16326530612244897,0.6734693877551021,0.5452,0.024
0.16326530612244897,0.653061224489796,0.5616,0.0068000000000000005
0.16326530612244897,0.6326530612244898,0.5528,0.0072
0.16326530612244897,0.6122448979591837,0.5524,0.03
0.16326530612244897,0.5918367346938775,0.5512,0.0
0.16326530612244897,0.5714285714285714,0.5408000000000001,0.023799999999999998
0.16326530612244897,0.5510204081632653,0.5586,0.047799999999999995
0.16326530612244897,0.5306122448979592,0.5422,0.0
0.16326530612244897,0.5102040816326531,0.5553999999999999,0.0342
0.16326530612244897,0.4897959183673469,0.5488,0.008
0.16326530612244897,0.46938775510204084,0.5551999999999999,0.0066
0.16326530612244897,0.4489795918367347,0.5354,0.035
0.16326530612244897,0.4285714285714286,0.5531999999999999,0.0
0.16326530612244897,0.40816326530612246,0.5446,0.018199999999999997
0.16326530612244897,0.3877551020408163,0.542,0.013399999999999999
0.16326530612244897,0.3673469387755102,0.5472,0.0
0.16326530612244897,0.3469387755102041,0.5529999999999999,0.0068000000000000005
0.16326530612244897,0.326530612244898,0.552,0.0
0.16326530612244897,0.30612244897959184,0.55,0.006000000000000001
0.16326530612244897,0.2857142857142857,0.5489999999999999,0.0
0.16326530612244897,0.26530612244897955,0.535,0.0176
0.16326530612244897,0.2448979591836734,0.5398,0.006999999999999999
0.16326530612244897,0.22448979591836737,0.5514000000000001,0.0152
0.16326530612244897,0.20408163265306123,0.5316000000000001,0.011800000000000001
0.16326530612244897,0.18367346938775508,0.5412000000000001,0.0
0.16326530612244897,0.16326530612244894,0.5426,0.0
0.16326530612244897,0.1428571428571428,0.5528,0.003
0.16326530612244897,0.12244897959183676,0.544,0.0102
0.16326530612244897,0.10204081632653061,0.5536,0.0
0.16326530612244897,0.08163265306122447,0.5784,0.016399999999999998
0.16326530612244897,0.061224489795918324,0.5384,0.0076
0.16326530612244897,0.04081632653061218,0.5378000000000001,0.0074
0.16326530612244897,0.020408163265306145,0.555,0.0
0.16326530612244897,0.0,0.545,0.0
0.18367346938775508,0.8163265306122449,0.6108,0.3892
0.18367346938775508,0.7959183673469388,0.5838,0.2692
0.18367346938775508,0.7755102040816326,0.5524,0.12979999999999997
0.18367346938775508,0.7551020408163266,0.5568,0.086
0.18367346938775508,0.7346938775510204,0.5604,0.057
0.18367346938775508,0.7142857142857143,0.5604,0.0322
0.18367346938775508,0.6938775510204082,0.5466000000000001,0.0352
0.18367346938775508,0.673469387755102,0.5566,0.0394
0.18367346938775508,0.653061224489796,0.5501999999999999,0.0258
0.18367346938775508,0.6326530612244898,0.5518,0.0242
0.18367346938775508,0.6122448979591837,0.55,0.018799999999999997
0.18367346938775508,0.5918367346938775,0.5572,0.0282
0.18367346938775508,0.5714285714285714,0.5422,0.0552
0.18367346938775508,0.5510204081632653,0.5342,0.0
0.18367346938775508,0.5306122448979591,0.5464,0.015
0.18367346938775508,0.5102040816326531,0.5374,0.008
0.18367346938775508,0.4897959183673469,0.5429999999999999,0.0044
0.18367346938775508,0.4693877551020408,0.5288,0.031799999999999995
0.18367346938775508,0.4489795918367347,0.5416,0.0226
0.18367346938775508,0.42857142857142855,0.5486,0.0
0.18367346938775508,0.40816326530612246,0.5334,0.025599999999999998
0.18367346938775508,0.3877551020408163,0.5493999999999999,0.015600000000000001
0.18367346938775508,0.36734693877551017,0.5544,0.0102
0.18367346938775508,0.3469387755102041,0.5454000000000001,0.0166
0.18367346938775508,0.32653061224489793,0.5454000000000001,0.0016
0.18367346938775508,0.30612244897959184,0.5608,0.0
0.18367346938775508,0.2857142857142857,0.5344,0.0164
0.18367346938775508,0.26530612244897955,0.5632,0.0
0.18367346938775508,0.2448979591836734,0.5618,0.0
0.18367346938775508,0.22448979591836726,0.5443999999999999,0.023600000000000003
0.18367346938775508,0.20408163265306123,0.5622,0.0012
0.18367346938775508,0.18367346938775508,0.5498,0.0
0.18367346938775508,0.16326530612244894,0.5357999999999999,0.0
0.18367346938775508,0.1428571428571428,0.5506,0.0
0.18367346938775508,0.12244897959183665,0.5332,0.011200000000000002
0.18367346938775508,0.10204081632653061,0.5334,0.0
0.18367346938775508,0.08163265306122447,0.538,0.0
0.18367346938775508,0.061224489795918324,0.534,0.0
0.18367346938775508,0.04081632653061218,0.5418,0.0
0.18367346938775508,0.020408163265306034,0.5490000000000002,0.0
0.18367346938775508,0.0,0.5461999999999999,0.0
0.2040816326530612,0.7959183673469388,0.5906,0.4094
0.2040816326530612,0.7755102040816326,0.5794,0.25739999999999996
0.2040816326530612,0.7551020408163265,0.5697999999999999,0.1582
0.2040816326530612,0.7346938775510204,0.552,0.12299999999999998
0.2040816326530612,0.7142857142857143,0.5569999999999999,0.07880000000000001
0.2040816326530612,0.6938775510204082,0.5652000000000001,0.04039999999999999
0.2040816326530612,0.673469387755102,0.5441999999999999,0.04619999999999999
0.2040816326530612,0.653061224489796,0.5494,0.025
0.2040816326530612,0.6326530612244898,0.5498,0.014199999999999999
0.2040816326530612,0.6122448979591837,0.5521999999999999,0.0246
0.2040816326530612,0.5918367346938775,0.539,0.015
0.2040816326530612,0.5714285714285714,0.5398,0.0
0.2040816326530612,0.5510204081632653,0.546,0.0128
0.2040816326530612,0.5306122448979592,0.535,0.0144
0.2040816326530612,0.5102040816326531,0.57,0.0338
0.2040816326530612,0.489795918367347,0.5414,0.0324
0.2040816326530612,0.46938775510204084,0.5574,0.0022
0.2040816326530612,0.4489795918367347,0.545,0.0
0.2040816326530612,0.4285714285714286,0.5359999999999999,0.0
