h,l,h_eq,l_eq
0.04081632653061224,0.6122448979591837,0.43499999999999994,0.0966
0.04081632653061224,0.5918367346938775,0.4785999999999999,0.09480000000000001
0.04081632653061224,0.5714285714285714,0.45740000000000003,0.08379999999999999
0.04081632653061224,0.5510204081632653,0.4316,0.11299999999999999
0.04081632653061224,0.5306122448979591,0.41759999999999997,0.1332
0.04081632653061224,0.5102040816326531,0.44339999999999996,0.0812
0.04081632653061224,0.4897959183673469,0.5231999999999999,0.0368
0.04081632653061224,0.4693877551020408,0.4486,0.09819999999999998
0.04081632653061224,0.44897959183673464,0.4536,0.079
0.04081632653061224,0.4285714285714286,0.511,0.046400000000000004
0.04081632653061224,0.40816326530612246,0.44300000000000006,0.08899999999999998
0.04081632653061224,0.3877551020408163,0.44760000000000005,0.1096
0.04081632653061224,0.36734693877551017,0.4404,0.09119999999999999
0.04081632653061224,0.34693877551020413,0.4242,0.1164
0.04081632653061224,0.326530612244898,0.42900000000000005,0.10399999999999998
0.04081632653061224,0.30612244897959184,0.4,0.1182
0.04081632653061224,0.2857142857142857,0.47919999999999996,0.0614
0.04081632653061224,0.26530612244897955,0.47540000000000004,0.0614
0.04081632653061224,0.24489795918367352,0.5122,0.0664
0.04081632653061224,0.22448979591836737,0.48660000000000003,0.07640000000000001
0.04081632653061224,0.20408163265306123,0.4592,0.08
0.04081632653061224,0.18367346938775508,0.49420000000000003,0.04359999999999999
0.04081632653061224,0.16326530612244905,0.5047999999999999,0.0516
0.04081632653061224,0.1428571428571429,0.4874,0.0646
0.04081632653061224,0.12244897959183676,0.513,0.05779999999999999
0.04081632653061224,0.10204081632653061,0.5247999999999999,0.05219999999999999
0.04081632653061224,0.08163265306122447,0.5384,0.022400000000000003
0.04081632653061224,0.061224489795918435,0.561,0.0
0.04081632653061224,0.04081632653061229,0.5268,0.026799999999999997
0.04081632653061224,0.020408163265306145,0.5514,0.0088
0.04081632653061224,0.0,0.5640000000000001,0.0
0.061224489795918366,0.9387755102040817,0.6142,0.3858
0.061224489795918366,0.9183673469387755,0.6052,0.1832
0.061224489795918366,0.8979591836734694,0.5692,0.058800000000000005
0.061224489795918366,0.8775510204081634,0.5396,0.0682
0.061224489795918366,0.8571428571428572,0.5312,0.037000000000000005
0.061224489795918366,0.8367346938775511,0.5499999999999999,0.07060000000000001
0.061224489795918366,0.8163265306122449,0.5311999999999999,0.07300000000000001
0.061224489795918366,0.7959183673469388,0.514,0.06180000000000001
0.061224489795918366,0.7755102040816326,0.534,0.0458
0.061224489795918366,0.7551020408163266,0.5166000000000001,0.045
0.061224489795918366,0.7346938775510204,0.5302,0.0316
0.061224489795918366,0.7142857142857143,0.5398000000000001,0.031000000000000007
0.061224489795918366,0.6938775510204082,0.524,0.0212
0.061224489795918366,0.6734693877551021,0.5369999999999999,0.0484
0.061224489795918366,0.653061224489796,0.46819999999999995,0.0986
0.061224489795918366,0.6326530612244898,0.483,0.07600000000000001
0.061224489795918366,0.6122448979591837,0.5118,0.0538
0.061224489795918366,0.5918367346938775,0.46699999999999997,0.0908
0.061224489795918366,0.5714285714285714,0.5045999999999999,0.053
0.061224489795918366,0.5510204081632653,0.5146000000000001,0.050600000000000006
0.061224489795918366,0.5306122448979592,0.49739999999999995,0.0818
0.061224489795918366,0.5102040816326531,0.4692,0.10619999999999999
0.061224489795918366,0.4897959183673469,0.49060000000000004,0.073
0.061224489795918366,0.46938775510204084,0.45020000000000004,0.08199999999999999
0.061224489795918366,0.4489795918367347,0.48480000000000006,0.0632
0.061224489795918366,0.4285714285714286,0.4832000000000001,0.0562
0.061224489795918366,0.40816326530612246,0.509,0.038599999999999995
0.061224489795918366,0.3877551020408163,0.5156000000000001,0.025199999999999997
0.061224489795918366,0.36734693877551017,0.5108,0.041800000000000004
0.061224489795918366,0.346938775510204,0.4953999999999999,0.052199999999999996
0.061224489795918366,0.326530612244898,0.53,0.033600000000000005
0.061224489795918366,0.30612244897959184,0.5244,0.0364
0.061224489795918366,0.2857142857142857,0.5065999999999999,0.0382
0.061224489795918366,0.26530612244897955,0.5078,0.049800000000000004
0.061224489795918366,0.2448979591836734,0.5661999999999999,0.020999999999999998
0.061224489795918366,0.22448979591836737,0.49579999999999996,0.035199999999999995
0.061224489795918366,0.20408163265306123,0.5257999999999999,0.012000000000000002
0.061224489795918366,0.18367346938775508,0.5026,0.057800000000000004
0.061224489795918366,0.16326530612244894,0.5469999999999999,0.026600000000000002
0.061224489795918366,0.1428571428571428,0.5234000000000001,0.0404
0.061224489795918366,0.12244897959183676,0.5257999999999999,0.0262
0.061224489795918366,0.10204081632653061,0.5488000000000001,0.0242
0.061224489795918366,0.08163265306122447,0.5242,0.0294
0.061224489795918366,0.061224489795918324,0.5264,0.015600000000000001
0.061224489795918366,0.04081632653061218,0.5562,0.008199999999999999
0.061224489795918366,0.020408163265306034,0.5536,0.0
0.061224489795918366,0.0,0.5611999999999999,0.0
0.08163265306122448,0.9183673469387755,0.6276,0.3724
0.08163265306122448,0.8979591836734694,0.5882000000000001,0.23540000000000003
0.08163265306122448,0.8775510204081632,0.5771999999999999,0.0742
0.08163265306122448,0.8571428571428572,0.5785999999999999,0.09660000000000002
0.08163265306122448,0.8367346938775511,0.5588000000000001,0.0412
0.08163265306122448,0.8163265306122449,0.563,0.0392
0.08163265306122448,0.7959183673469388,0.5454,0.030600000000000002
0.08163265306122448,0.7755102040816326,0.5594,0.0368
0.08163265306122448,0.7551020408163265,0.5716,0.0256
0.08163265306122448,0.7346938775510204,0.5422,0.0342
0.08163265306122448,0.7142857142857143,0.5234000000000001,0.0466
0.08163265306122448,0.6938775510204082,0.5317999999999999,0.0316
0.08163265306122448,0.673469387755102,0.5392,0.028999999999999998
0.08163265306122448,0.653061224489796,0.5634,0.0044
0.08163265306122448,0.6326530612244898,0.5464,0.016800000000000002
0.08163265306122448,0.6122448979591837,0.5636,0.0202
0.08163265306122448,0.5918367346938775,0.518,0.031200000000000002
0.08163265306122448,0.5714285714285714,0.5716,0.016200000000000003
0.08163265306122448,0.5510204081632653,0.5220000000000001,0.0296
0.08163265306122448,0.5306122448979591,0.5564,0.0264
0.08163265306122448,0.5102040816326531,0.5422,0.0174
0.08163265306122448,0.4897959183673469,0.5328,0.034
0.08163265306122448,0.4693877551020408,0.47740000000000005,0.049
0.08163265306122448,0.4489795918367347,0.5424,0.0178
0.08163265306122448,0.42857142857142855,0.5214,0.042
0.08163265306122448,0.40816326530612246,0.5292,0.0332
0.08163265306122448,0.3877551020408163,0.528,0.0482
0.08163265306122448,0.36734693877551017,0.5114000000000001,0.023000000000000003
0.08163265306122448,0.346938775510204,0.5492,0.02
0.08163265306122448,0.3265306122448979,0.5338,0.027000000000000003
0.08163265306122448,0.30612244897959184,0.5579999999999999,0.0
0.08163265306122448,0.2857142857142857,0.5304000000000001,0.030600000000000002
0.08163265306122448,0.26530612244897955,0.5601999999999999,0.0
0.08163265306122448,0.2448979591836734,0.5506,0.023399999999999997
0.08163265306122448,0.22448979591836726,0.557,0.0248
0.08163265306122448,0.20408163265306123,0.5336,0.023399999999999997
0.08163265306122448,0.18367346938775508,0.5564000000000001,0.0086
0.08163265306122448,0.16326530612244894,0.5276,0.017
0.08163265306122448,0.1428571428571428,0.5524,0.023399999999999997
0.08163265306122448,0.12244897959183665,0.5509999999999999,0.015600000000000001
0.08163265306122448,0.10204081632653061,0.5596,0.0
0.08163265306122448,0.08163265306122447,0.5346,0.0102
0.08163265306122448,0.061224489795918324,0.5591999999999999,0.0074
0.08163265306122448,0.04081632653061218,0.5718,0.0124
0.08163265306122448,0.020408163265306034,0.551,0.0068000000000000005
0.08163265306122448,0.0,0.571,0.0
0.1020408163265306,0.8979591836734694,0.6314,0.36860000000000004
0.1020408163265306,0.8775510204081632,0.5742,0.191
0.1020408163265306,0.8571428571428571,0.5618,0.1566
0.1020408163265306,0.8367346938775511,0.5710000000000001,0.06960000000000001
0.1020408163265306,0.8163265306122449,0.5624,0.049
0.1020408163265306,0.7959183673469388,0.5824,0.0632
0.1020408163265306,0.7755102040816326,0.5394000000000001,0.023399999999999997
0.1020408163265306,0.7551020408163265,0.5489999999999999,0.061399999999999996
0.1020408163265306,0.7346938775510204,0.5396000000000001,0.0276
0.1020408163265306,0.7142857142857143,0.5952000000000001,0.031200000000000002
0.1020408163265306,0.6938775510204082,0.5488,0.0322
0.1020408163265306,0.6734693877551021,0.5474,0.016
0.1020408163265306,0.653061224489796,0.5756,0.018799999999999997
0.1020408163265306,0.6326530612244898,0.5502,0.0086
0.1020408163265306,0.6122448979591837,0.5474000000000001,0.024000000000000004
0.1020408163265306,0.5918367346938775,0.5464,0.0136
0.1020408163265306,0.5714285714285714,0.5414,0.0432
0.1020408163265306,0.5510204081632653,0.5468000000000001,0.023400000000000004
0.1020408163265306,0.5306122448979592,0.5634,0.0308
0.1020408163265306,0.5102040816326531,0.5316,0.016399999999999998
0.1020408163265306,0.489795918367347,0.561,0.0258
0.1020408163265306,0.46938775510204084,0.5638,0.0216
0.1020408163265306,0.44897959183673475,0.518,0.0292
0.1020408163265306,0.4285714285714286,0.5674000000000001,0.0148
0.1020408163265306,0.40816326530612246,0.5114,0.034800000000000005
0.1020408163265306,0.3877551020408163,0.5478000000000001,0.0088
0.1020408163265306,0.3673469387755103,0.5618,0.006999999999999999
0.1020408163265306,0.34693877551020413,0.5354,0.0288
0.1020408163265306,0.326530612244898,0.5337999999999999,0.009399999999999999
0.1020408163265306,0.30612244897959184,0.546,0.013399999999999999
0.1020408163265306,0.2857142857142858,0.5367999999999999,0.009399999999999999
0.1020408163265306,0.26530612244897966,0.5573999999999999,0.023000000000000003
0.1020408163265306,0.24489795918367352,0.5536,0.0344
0.1020408163265306,0.22448979591836737,0.5519999999999999,0.0066
0.1020408163265306,0.20408163265306123,0.5378000000000001,0.0304
0.1020408163265306,0.1836734693877552,0.5332,0.032
0.1020408163265306,0.16326530612244905,0.5594,0.0
0.1020408163265306,0.1428571428571429,0.5542,0.0076
0.1020408163265306,0.12244897959183676,0.558,0.0
0.1020408163265306,0.10204081632653073,0.5414,0.011600000000000001
0.1020408163265306,0.08163265306122458,0.5329999999999999,0.0194
0.1020408163265306,0.061224489795918435,0.5661999999999999,0.006
0.1020408163265306,0.04081632653061229,0.5666,0.0
0.1020408163265306,0.020408163265306145,0.5554,0.0
0.1020408163265306,0.0,0.5538000000000001,0.0
0.12244897959183673,0.8775510204081632,0.6222,0.3778000000000001
0.12244897959183673,0.8571428571428571,0.6012,0.20120000000000002
0.12244897959183673,0.836734693877551,0.6016,0.1834
0.12244897959183673,0.8163265306122449,0.5918000000000001,0.10439999999999999
0.12244897959183673,0.7959183673469388,0.577,0.0784
0.12244897959183673,0.7755102040816326,0.5696,0.0736
0.12244897959183673,0.7551020408163265,0.5666,0.019200000000000002
0.12244897959183673,0.7346938775510203,0.5752,0.0462
0.12244897959183673,0.7142857142857143,0.5726,0.0226
0.12244897959183673,0.6938775510204082,0.5656,0.015
0.12244897959183673,0.673469387755102,0.5619999999999999,0.042800000000000005
0.12244897959183673,0.653061224489796,0.5334,0.0334
0.12244897959183673,0.6326530612244898,0.5668000000000001,0.031200000000000002
0.12244897959183673,0.6122448979591837,0.552,0.029400000000000003
0.12244897959183673,0.5918367346938775,0.5676000000000001,0.006999999999999999
0.12244897959183673,0.5714285714285714,0.5309999999999999,0.0176
0.12244897959183673,0.5510204081632653,0.5561999999999999,0.0092
0.12244897959183673,0.5306122448979591,0.5311999999999999,0.042800000000000005
0.12244897959183673,0.5102040816326531,0.5536,0.01
0.12244897959183673,0.4897959183673469,0.5463999999999999,0.0096
0.12244897959183673,0.46938775510204084,0.5402,0.0088
0.12244897959183673,0.4489795918367347,0.5651999999999999,0.0078000000000000005
0.12244897959183673,0.4285714285714286,0.5509999999999999,0.0102
0.12244897959183673,0.40816326530612246,0.534,0.0404
0.12244897959183673,0.3877551020408163,0.5768000000000001,0.0
0.12244897959183673,0.36734693877551017,0.5326,0.0106
0.12244897959183673,0.34693877551020413,0.5508,0.0194
0.12244897959183673,0.326530612244898,0.5631999999999999,0.0
0.12244897959183673,0.30612244897959184,0.555,0.0146
0.12244897959183673,0.2857142857142857,0.5526,0.0278
0.12244897959183673,0.26530612244897966,0.5983999999999999,0.0148
0.12244897959183673,0.24489795918367352,0.563,0.0
0.12244897959183673,0.22448979591836737,0.565,0.0164
0.12244897959183673,0.20408163265306123,0.5646,0.0172
0.12244897959183673,0.18367346938775508,0.5632,0.006999999999999999
0.12244897959183673,0.16326530612244905,0.5576,0.0098
0.12244897959183673,0.1428571428571429,0.5468000000000001,0.0068000000000000005
0.12244897959183673,0.12244897959183676,0.5636000000000001,0.004
0.12244897959183673,0.10204081632653061,0.5332,0.0208
0.12244897959183673,0.08163265306122458,0.5439999999999999,0.0086
0.12244897959183673,0.061224489795918435,0.5609999999999999,0.001
0.12244897959183673,0.04081632653061229,0.5506,0.0084
0.12244897959183673,0.020408163265306145,0.5562,0.0
0.12244897959183673,0.0,0.5398,0.0
0.14285714285714285,0.8571428571428572,0.6172000000000001,0.3827999999999999
0.14285714285714285,0.8367346938775511,0.5924,0.2586
0.14285714285714285,0.8163265306122449,0.5868000000000001,0.14279999999999998
0.14285714285714285,0.7959183673469389,0.5666,0.069
0.14285714285714285,0.7755102040816327,0.5584,0.047400000000000005
0.14285714285714285,0.7551020408163266,0.5630000000000001,0.028999999999999995
0.14285714285714285,0.7346938775510204,0.5376,0.0136
0.14285714285714285,0.7142857142857143,0.5488,0.0326
0.14285714285714285,0.6938775510204083,0.5547999999999998,0.0182
0.14285714285714285,0.6734693877551021,0.5586000000000001,0.0266
0.14285714285714285,0.653061224489796,0.5556,0.023799999999999998
0.14285714285714285,0.6326530612244898,0.5529999999999999,0.0466
0.14285714285714285,0.6122448979591837,0.5614,0.0174
0.14285714285714285,0.5918367346938775,0.5654,0.0076
0.14285714285714285,0.5714285714285714,0.544,0.0346
0.14285714285714285,0.5510204081632654,0.5416,0.0148
0.14285714285714285,0.5306122448979592,0.5422,0.0082
0.14285714285714285,0.5102040816326531,0.5408,0.0058
0.14285714285714285,0.489795918367347,0.551,0.0176
0.14285714285714285,0.46938775510204084,0.575,0.005600000000000001
0.14285714285714285,0.44897959183673475,0.5718,0.0102
0.14285714285714285,0.4285714285714286,0.5367999999999999,0.0168
0.14285714285714285,0.40816326530612246,0.5539999999999999,0.0
0.14285714285714285,0.38775510204081637,0.5442000000000001,0.012
0.14285714285714285,0.3673469387755102,0.5324,0.009000000000000001
0.14285714285714285,0.34693877551020413,0.535,0.0064
0.14285714285714285,0.326530612244898,0.5521999999999999,0.008199999999999999
0.14285714285714285,0.30612244897959184,0.5462,0.0
0.14285714285714285,0.2857142857142857,0.5584,0.0
0.14285714285714285,0.26530612244897955,0.5396,0.009399999999999999
0.14285714285714285,0.24489795918367352,0.5716,0.0
0.14285714285714285,0.22448979591836737,0.5648,0.0058
0.14285714285714285,0.20408163265306123,0.5559999999999999,0.0
0.14285714285714285,0.18367346938775508,0.5652,0.0032
0.14285714285714285,0.16326530612244894,0.5609999999999999,0.0054
0.14285714285714285,0.1428571428571429,0.544,0.008
0.14285714285714285,0.12244897959183676,0.5556,0.005600000000000001
0.14285714285714285,0.10204081632653061,0.5522,0.017
0.14285714285714285,0.08163265306122447,0.5722,0.0
0.14285714285714285,0.061224489795918324,0.556,0.0
0.14285714285714285,0.04081632653061229,0.5608,0.0
0.14285714285714285,0.020408163265306145,0.5728,0.0
0.14285714285714285,0.0,0.5619999999999999,0.0
0.16326530612244897,0.8367346938775511,0.6347999999999999,0.3652
0.16326530612244897,0.8163265306122449,0.5804,0.2034
0.16326530612244897,0.7959183673469388,0.5978,0.1304
0.16326530612244897,0.7755102040816327,0.5953999999999999,0.085
0.16326530612244897,0.7551020408163266,0.5784000000000001,0.10260000000000001
0.16326530612244897,0.7346938775510204,0.57,0.0858
0.16326530612244897,0.7142857142857143,0.5788,0.031400000000000004
0.16326530612244897,0.6938775510204082,0.5808,0.022400000000000003
0.16326530612244897,0.6734693877551021,0.5754,0.039
0.16326530612244897,0.653061224489796,0.5682,0.03559999999999999
0.16326530612244897,0.6326530612244898,0.573,0.042
0.16326530612244897,0.6122448979591837,0.5648000000000001,0.037399999999999996
0.16326530612244897,0.5918367346938775,0.5626000000000001,0.0072
0.16326530612244897,0.5714285714285714,0.5722000000000002,0.014199999999999999
0.16326530612244897,0.5510204081632653,0.5644,0.0076
0.16326530612244897,0.5306122448979592,0.5654,0.0
0.16326530612244897,0.5102040816326531,0.5494,0.0064
0.16326530612244897,0.4897959183673469,0.5722,0.032
0.16326530612244897,0.46938775510204084,0.55,0.0242
0.16326530612244897,0.4489795918367347,0.5458,0.0
0.16326530612244897,0.4285714285714286,0.5589999999999999,0.0184
0.16326530612244897,0.40816326530612246,0.5596,0.0292
0.16326530612244897,0.3877551020408163,0.5584,0.016
0.16326530612244897,0.3673469387755102,0.56,0.0076
0.16326530612244897,0.3469387755102041,0.5674,0.0204
0.16326530612244897,0.326530612244898,0.5770000000000001,0.0254
0.16326530612244897,0.30612244897959184,0.5784,0.0086
0.16326530612244897,0.2857142857142857,0.539,0.0092
0.16326530612244897,0.26530612244897955,0.5371999999999999,0.0
0.16326530612244897,0.2448979591836734,0.5608,0.0
0.16326530612244897,0.22448979591836737,0.565,0.0
0.16326530612244897,0.20408163265306123,0.5773999999999999,0.0136
0.16326530612244897,0.18367346938775508,0.5612,0.0068000000000000005
0.16326530612244897,0.16326530612244894,0.5616,0.0
0.16326530612244897,0.1428571428571428,0.5446,0.0
0.16326530612244897,0.12244897959183676,0.5391999999999999,0.0138
0.16326530612244897,0.10204081632653061,0.5518,0.013999999999999999
0.16326530612244897,0.08163265306122447,0.553,0.0
0.16326530612244897,0.061224489795918324,0.5536,0.0054
0.16326530612244897,0.04081632653061218,0.565,0.0
0.16326530612244897,0.020408163265306145,0.5662,0.0
0.16326530612244897,0.0,0.5606,0.0
0.18367346938775508,0.8163265306122449,0.6104,0.38959999999999995
0.18367346938775508,0.7959183673469388,0.5830000000000001,0.233
0.18367346938775508,0.7755102040816326,0.6092,0.1698
0.18367346938775508,0.7551020408163266,0.5806,0.12400000000000003
0.18367346938775508,0.7346938775510204,0.5710000000000001,0.0916
0.18367346938775508,0.7142857142857143,0.5682,0.031400000000000004
0.18367346938775508,0.6938775510204082,0.5562,0.049
0.18367346938775508,0.673469387755102,0.5624,0.0362
0.18367346938775508,0.653061224489796,0.558,0.022399999999999996
0.18367346938775508,0.6326530612244898,0.5658,0.0254
0.18367346938775508,0.6122448979591837,0.5558000000000001,0.0
0.18367346938775508,0.5918367346938775,0.5636,0.0316
0.18367346938775508,0.5714285714285714,0.5720000000000001,0.01
0.18367346938775508,0.5510204081632653,0.5558000000000001,0.022000000000000002
0.18367346938775508,0.5306122448979591,0.5651999999999999,0.0088
0.18367346938775508,0.5102040816326531,0.5744,0.016200000000000003
0.18367346938775508,0.4897959183673469,0.5571999999999999,0.0286
0.18367346938775508,0.4693877551020408,0.5388,0.0242
0.18367346938775508,0.4489795918367347,0.5596,0.0192
0.18367346938775508,0.42857142857142855,0.5602,0.0
0.18367346938775508,0.40816326530612246,0.5534,0.0166
0.18367346938775508,0.3877551020408163,0.559,0.017200000000000003
0.18367346938775508,0.36734693877551017,0.5593999999999999,0.012000000000000002
0.18367346938775508,0.3469387755102041,0.5588,0.021
0.18367346938775508,0.32653061224489793,0.5646,0.0
0.18367346938775508,0.30612244897959184,0.5642,0.0148
0.18367346938775508,0.2857142857142857,0.5346,0.0
0.18367346938775508,0.26530612244897955,0.568,0.0
0.18367346938775508,0.2448979591836734,0.5594,0.0
0.18367346938775508,0.22448979591836726,0.5564,0.0066
0.18367346938775508,0.20408163265306123,0.5572,0.0008
0.18367346938775508,0.18367346938775508,0.5844,0.0048
0.18367346938775508,0.16326530612244894,0.5604,0.0
0.18367346938775508,0.1428571428571428,0.5504,0.0
0.18367346938775508,0.12244897959183665,0.5384,0.0
0.18367346938775508,0.10204081632653061,0.5684,0.0
0.18367346938775508,0.08163265306122447,0.552,0.0
0.18367346938775508,0.061224489795918324,0.5706000000000001,0.0
0.18367346938775508,0.04081632653061218,0.5614,0.0
0.18367346938775508,0.020408163265306034,0.5658,0.0
0.18367346938775508,0.0,0.5682,0.0
0.2040816326530612,0.7959183673469388,0.6216,0.37839999999999996
0.2040816326530612,0.7755102040816326,0.5992,0.22759999999999997
0.2040816326530612,0.7551020408163265,0.5886,0.1548
0.2040816326530612,0.7346938775510204,0.5863999999999999,0.13260000000000002
0.2040816326530612,0.7142857142857143,0.585,0.0708
0.2040816326530612,0.6938775510204082,0.5908,0.09600000000000002
0.2040816326530612,0.673469387755102,0.5878000000000001,0.0702
0.2040816326530612,0.653061224489796,0.5554,0.0718
0.2040816326530612,0.6326530612244898,0.5469999999999999,0.0356
0.2040816326530612,0.6122448979591837,0.5856,0.042
0.2040816326530612,0.5918367346938775,0.5682,0.031799999999999995
0.2040816326530612,0.5714285714285714,0.5488000000000001,0.032
0.2040816326530612,0.5510204081632653,0.5334,0.016200000000000003
0.2040816326530612,0.5306122448979592,0.5682,0.017799999999999996
0.2040816326530612,0.5102040816326531,0.5806,0.037
