h,l,h_eq,l_eq
0.04081632653061224,0.5510204081632653,0.8406,0.0046
0.04081632653061224,0.5306122448979591,0.8858,0.0
0.04081632653061224,0.5102040816326531,0.8814,0.0012
0.04081632653061224,0.4897959183673469,0.9056000000000001,0.0
0.04081632653061224,0.4693877551020408,0.7968,0.0004
0.04081632653061224,0.44897959183673464,0.83,0.0074
0.04081632653061224,0.4285714285714286,0.8014,0.0046
0.04081632653061224,0.40816326530612246,0.8234,0.006
0.04081632653061224,0.3877551020408163,0.8009999999999999,0.0
0.04081632653061224,0.36734693877551017,0.7584000000000001,0.0116
0.04081632653061224,0.34693877551020413,0.8072,0.011200000000000002
0.04081632653061224,0.326530612244898,0.7905999999999999,0.0054
0.04081632653061224,0.30612244897959184,0.855,0.0054
0.04081632653061224,0.2857142857142857,0.7612000000000001,0.0062
0.04081632653061224,0.26530612244897955,0.7125999999999999,0.0058
0.04081632653061224,0.24489795918367352,0.7919999999999999,0.005600000000000001
0.04081632653061224,0.22448979591836737,0.6722,0.0132
0.04081632653061224,0.20408163265306123,0.7146000000000001,0.014199999999999999
0.04081632653061224,0.18367346938775508,0.7418,0.008
0.04081632653061224,0.16326530612244905,0.7491999999999999,0.01
0.04081632653061224,0.1428571428571429,0.7672,0.0066
0.04081632653061224,0.12244897959183676,0.6600000000000001,0.0
0.04081632653061224,0.10204081632653061,0.6228,0.0072
0.04081632653061224,0.08163265306122447,0.7260000000000001,0.0004
0.04081632653061224,0.061224489795918435,0.5976,0.0006
0.04081632653061224,0.04081632653061229,0.6068,0.0
0.04081632653061224,0.020408163265306145,0.6666000000000001,0.0042
0.04081632653061224,0.0,0.7842,0.0
0.061224489795918366,0.9387755102040817,0.98,0.02
0.061224489795918366,0.9183673469387755,0.8898,0.06
0.061224489795918366,0.8979591836734694,0.8754,0.0046
0.061224489795918366,0.8775510204081634,0.9506,0.0
0.061224489795918366,0.8571428571428572,0.8678,0.0002
0.061224489795918366,0.8367346938775511,0.9380000000000002,0.0
0.061224489795918366,0.8163265306122449,0.8730000000000001,0.003
0.061224489795918366,0.7959183673469388,0.9568000000000001,0.0
0.061224489795918366,0.7755102040816326,0.9494,0.0
0.061224489795918366,0.7551020408163266,0.9208,0.0
0.061224489795918366,0.7346938775510204,0.9334,0.0
0.061224489795918366,0.7142857142857143,0.904,0.0
0.061224489795918366,0.6938775510204082,0.8310000000000001,0.0
0.061224489795918366,0.6734693877551021,0.86,0.004
0.061224489795918366,0.653061224489796,0.8931999999999999,0.0
0.061224489795918366,0.6326530612244898,0.9006000000000001,0.0
0.061224489795918366,0.6122448979591837,0.9653999999999999,0.0
0.061224489795918366,0.5918367346938775,0.9284,0.005600000000000001
0.061224489795918366,0.5714285714285714,0.9322,0.0
0.061224489795918366,0.5510204081632653,0.9112,0.0
0.061224489795918366,0.5306122448979592,0.9740000000000001,0.0
0.061224489795918366,0.5102040816326531,0.9136,0.0
0.061224489795918366,0.4897959183673469,0.889,0.0
0.061224489795918366,0.46938775510204084,0.9263999999999999,0.0
0.061224489795918366,0.4489795918367347,0.9336000000000001,0.0062
0.061224489795918366,0.4285714285714286,0.9209999999999999,0.011200000000000002
0.061224489795918366,0.40816326530612246,0.9397999999999999,0.0
0.061224489795918366,0.3877551020408163,0.9374000000000001,0.0
0.061224489795918366,0.36734693877551017,0.882,0.0
0.061224489795918366,0.346938775510204,0.9214,0.0058
0.061224489795918366,0.326530612244898,0.8540000000000001,0.0076
0.061224489795918366,0.30612244897959184,0.8868,0.0052
0.061224489795918366,0.2857142857142857,0.7844,0.0
0.061224489795918366,0.26530612244897955,0.8370000000000001,0.0
0.061224489795918366,0.2448979591836734,0.8280000000000001,0.0
0.061224489795918366,0.22448979591836737,0.8069999999999999,0.0166
0.061224489795918366,0.20408163265306123,0.882,0.0
0.061224489795918366,0.18367346938775508,0.8714,0.0
0.061224489795918366,0.16326530612244894,0.7292000000000001,0.0
0.061224489795918366,0.1428571428571428,0.7152000000000001,0.012000000000000002
0.061224489795918366,0.12244897959183676,0.735,0.0152
0.061224489795918366,0.10204081632653061,0.833,0.0004
0.061224489795918366,0.08163265306122447,0.7744,0.004
0.061224489795918366,0.061224489795918324,0.7841999999999999,0.0
0.061224489795918366,0.04081632653061218,0.8802000000000001,0.0
0.061224489795918366,0.020408163265306034,0.7138,0.0
0.061224489795918366,0.0,0.8712000000000001,0.0
0.08163265306122448,0.9183673469387755,1.0,0.0
0.08163265306122448,0.8979591836734694,0.953,0.0
0.08163265306122448,0.8775510204081632,0.9462,0.0066
0.08163265306122448,0.8571428571428572,0.9022,0.0032
0.08163265306122448,0.8367346938775511,0.9412,0.0
0.08163265306122448,0.8163265306122449,0.9667999999999999,0.0
0.08163265306122448,0.7959183673469388,0.887,0.0082
0.08163265306122448,0.7755102040816326,0.9494,0.0
0.08163265306122448,0.7551020408163265,0.9636000000000001,0.0
0.08163265306122448,0.7346938775510204,0.9728,0.0
0.08163265306122448,0.7142857142857143,0.905,0.0
0.08163265306122448,0.6938775510204082,0.9376000000000001,0.0
0.08163265306122448,0.673469387755102,0.9512,0.0072
0.08163265306122448,0.653061224489796,0.919,0.0
0.08163265306122448,0.6326530612244898,0.9571999999999999,0.0
0.08163265306122448,0.6122448979591837,0.9658,0.0
0.08163265306122448,0.5918367346938775,0.9298000000000001,0.0
0.08163265306122448,0.5714285714285714,0.9640000000000001,0.0
0.08163265306122448,0.5510204081632653,0.9519999999999998,0.0
0.08163265306122448,0.5306122448979591,0.9312,0.0
0.08163265306122448,0.5102040816326531,0.98,0.0
0.08163265306122448,0.4897959183673469,0.968,0.0
0.08163265306122448,0.4693877551020408,0.9492,0.0
0.08163265306122448,0.4489795918367347,0.9268,0.0034000000000000002
0.08163265306122448,0.42857142857142855,0.8964,0.0
0.08163265306122448,0.40816326530612246,0.943,0.0048
0.08163265306122448,0.3877551020408163,0.975,0.0
0.08163265306122448,0.36734693877551017,0.8696,0.0
0.08163265306122448,0.346938775510204,0.9732000000000001,0.0
0.08163265306122448,0.3265306122448979,0.9007999999999998,0.0024
0.08163265306122448,0.30612244897959184,0.9168000000000001,0.0
0.08163265306122448,0.2857142857142857,0.919,0.0
0.08163265306122448,0.26530612244897955,0.9186,0.0
0.08163265306122448,0.2448979591836734,0.9628,0.0
0.08163265306122448,0.22448979591836726,0.9253999999999999,0.0
0.08163265306122448,0.20408163265306123,0.9269999999999999,0.0006
0.08163265306122448,0.18367346938775508,0.9353999999999999,0.0
0.08163265306122448,0.16326530612244894,0.7997999999999998,0.0066
0.08163265306122448,0.1428571428571428,0.8271999999999999,0.0
0.08163265306122448,0.12244897959183665,0.8398,0.0
0.08163265306122448,0.10204081632653061,0.8240000000000001,0.0
0.08163265306122448,0.08163265306122447,0.8288,0.0126
0.08163265306122448,0.061224489795918324,0.8256,0.0046
0.08163265306122448,0.04081632653061218,0.8436,0.0
0.08163265306122448,0.020408163265306034,0.8012,0.0
0.08163265306122448,0.0,0.9159999999999999,0.0
0.1020408163265306,0.8979591836734694,0.98,0.02
0.1020408163265306,0.8775510204081632,0.9642000000000001,0.02
0.1020408163265306,0.8571428571428571,0.9438000000000001,0.0018
0.1020408163265306,0.8367346938775511,0.9728,0.0
0.1020408163265306,0.8163265306122449,0.9611999999999999,0.0
0.1020408163265306,0.7959183673469388,0.9902000000000001,0.0
0.1020408163265306,0.7755102040816326,0.951,0.0
0.1020408163265306,0.7551020408163265,0.9780000000000001,0.0
0.1020408163265306,0.7346938775510204,0.958,0.0
0.1020408163265306,0.7142857142857143,0.9616,0.0
0.1020408163265306,0.6938775510204082,0.9408,0.0
0.1020408163265306,0.6734693877551021,0.9326000000000001,0.0
0.1020408163265306,0.653061224489796,0.9646000000000001,0.0
0.1020408163265306,0.6326530612244898,0.9602,0.0
0.1020408163265306,0.6122448979591837,0.9712000000000001,0.0
0.1020408163265306,0.5918367346938775,0.9654,0.0
0.1020408163265306,0.5714285714285714,0.953,0.0
0.1020408163265306,0.5510204081632653,0.9442,0.0
0.1020408163265306,0.5306122448979592,0.9406,0.0032
0.1020408163265306,0.5102040816326531,0.966,0.0
0.1020408163265306,0.489795918367347,0.9362,0.0
0.1020408163265306,0.46938775510204084,0.9702,0.0
0.1020408163265306,0.44897959183673475,0.9802000000000001,0.0
0.1020408163265306,0.4285714285714286,0.9031999999999999,0.0
0.1020408163265306,0.40816326530612246,0.9823999999999999,0.0
0.1020408163265306,0.3877551020408163,0.9212,0.0
0.1020408163265306,0.3673469387755103,0.9324000000000001,0.0
0.1020408163265306,0.34693877551020413,0.9124000000000001,0.005600000000000001
0.1020408163265306,0.326530612244898,0.9168000000000001,0.0068000000000000005
0.1020408163265306,0.30612244897959184,0.8954,0.0018
0.1020408163265306,0.2857142857142858,0.946,0.0
0.1020408163265306,0.26530612244897966,0.9736,0.0
0.1020408163265306,0.24489795918367352,0.8987999999999999,0.0
0.1020408163265306,0.22448979591836737,0.8898,0.0
0.1020408163265306,0.20408163265306123,0.9714000000000002,0.0
0.1020408163265306,0.1836734693877552,0.9057999999999999,0.0042
0.1020408163265306,0.16326530612244905,0.8957999999999999,0.0
0.1020408163265306,0.1428571428571429,0.8846,0.0
0.1020408163265306,0.12244897959183676,0.821,0.0046
0.1020408163265306,0.10204081632653073,0.8997999999999999,0.0
0.1020408163265306,0.08163265306122458,0.879,0.0
0.1020408163265306,0.061224489795918435,0.8345999999999999,0.0
0.1020408163265306,0.04081632653061229,0.8842,0.0
0.1020408163265306,0.020408163265306145,0.8908,0.0
0.1020408163265306,0.0,0.8948,0.0
0.12244897959183673,0.8775510204081632,1.0,0.0
0.12244897959183673,0.8571428571428571,0.9836,0.0
0.12244897959183673,0.836734693877551,0.9887999999999999,0.0
0.12244897959183673,0.8163265306122449,0.9578,0.0
0.12244897959183673,0.7959183673469388,0.9196000000000001,0.0
0.12244897959183673,0.7755102040816326,0.9218000000000001,0.0
0.12244897959183673,0.7551020408163265,0.9668000000000001,0.0
0.12244897959183673,0.7346938775510203,0.9595999999999999,0.0
0.12244897959183673,0.7142857142857143,0.9601999999999999,0.0
0.12244897959183673,0.6938775510204082,0.973,0.0
0.12244897959183673,0.673469387755102,0.9843999999999999,0.0
0.12244897959183673,0.653061224489796,0.9892,0.0
0.12244897959183673,0.6326530612244898,0.9874,0.0
0.12244897959183673,0.6122448979591837,0.9464000000000001,0.0
0.12244897959183673,0.5918367346938775,0.9672,0.0
0.12244897959183673,0.5714285714285714,0.9540000000000001,0.0
0.12244897959183673,0.5510204081632653,0.9664,0.0
0.12244897959183673,0.5306122448979591,0.9646000000000001,0.0
0.12244897959183673,0.5102040816326531,0.9531999999999999,0.0
0.12244897959183673,0.4897959183673469,0.9585999999999999,0.0
0.12244897959183673,0.46938775510204084,0.9775999999999999,0.0
0.12244897959183673,0.4489795918367347,0.9266,0.0
0.12244897959183673,0.4285714285714286,0.9862000000000001,0.0
0.12244897959183673,0.40816326530612246,0.951,0.0
0.12244897959183673,0.3877551020408163,0.9384,0.0
0.12244897959183673,0.36734693877551017,0.9496000000000001,0.0
0.12244897959183673,0.34693877551020413,0.9724,0.0
0.12244897959183673,0.326530612244898,0.9536,0.0
0.12244897959183673,0.30612244897959184,0.9366,0.0
0.12244897959183673,0.2857142857142857,0.9362,0.0
0.12244897959183673,0.26530612244897966,0.9231999999999999,0.0
0.12244897959183673,0.24489795918367352,0.9695999999999999,0.0
0.12244897959183673,0.22448979591836737,0.9138,0.0008
0.12244897959183673,0.20408163265306123,0.9388,0.0
0.12244897959183673,0.18367346938775508,0.9218000000000001,0.0042
0.12244897959183673,0.16326530612244905,0.9072,0.0
0.12244897959183673,0.1428571428571429,0.9806,0.0
0.12244897959183673,0.12244897959183676,0.8667999999999999,0.0002
0.12244897959183673,0.10204081632653061,0.9496000000000001,0.0
0.12244897959183673,0.08163265306122458,0.9358000000000001,0.0
0.12244897959183673,0.061224489795918435,0.8759999999999999,0.0
0.12244897959183673,0.04081632653061229,0.9248000000000001,0.0
0.12244897959183673,0.020408163265306145,0.9175999999999999,0.0
0.12244897959183673,0.0,0.9344,0.0
0.14285714285714285,0.8571428571428572,1.0,0.0
0.14285714285714285,0.8367346938775511,0.9864,0.0
0.14285714285714285,0.8163265306122449,0.9728,0.0
0.14285714285714285,0.7959183673469389,0.961,0.0
0.14285714285714285,0.7755102040816327,0.9506,0.0
0.14285714285714285,0.7551020408163266,0.9693999999999999,0.0
0.14285714285714285,0.7346938775510204,0.9762000000000001,0.0
0.14285714285714285,0.7142857142857143,0.9804,0.0
0.14285714285714285,0.6938775510204083,0.9502000000000002,0.0
0.14285714285714285,0.6734693877551021,0.965,0.0
0.14285714285714285,0.653061224489796,0.9576,0.0
0.14285714285714285,0.6326530612244898,0.9704,0.0
0.14285714285714285,0.6122448979591837,0.9464,0.0
0.14285714285714285,0.5918367346938775,0.9575999999999999,0.0
0.14285714285714285,0.5714285714285714,0.9772,0.0
0.14285714285714285,0.5510204081632654,0.9412,0.0102
0.14285714285714285,0.5306122448979592,0.9673999999999999,0.0
0.14285714285714285,0.5102040816326531,0.9621999999999999,0.0
0.14285714285714285,0.489795918367347,0.9846,0.0
0.14285714285714285,0.46938775510204084,0.9812000000000001,0.0
0.14285714285714285,0.44897959183673475,0.9523999999999999,0.0
0.14285714285714285,0.4285714285714286,0.9432,0.0
0.14285714285714285,0.40816326530612246,0.9647999999999999,0.0
0.14285714285714285,0.38775510204081637,0.9748,0.0
0.14285714285714285,0.3673469387755102,0.9620000000000001,0.0
0.14285714285714285,0.34693877551020413,0.9678000000000001,0.0
0.14285714285714285,0.326530612244898,0.9442,0.0
0.14285714285714285,0.30612244897959184,0.9554,0.0
0.14285714285714285,0.2857142857142857,0.9748,0.0
0.14285714285714285,0.26530612244897955,0.955,0.0
0.14285714285714285,0.24489795918367352,0.978,0.0
0.14285714285714285,0.22448979591836737,0.9663999999999998,0.0
0.14285714285714285,0.20408163265306123,0.9124,0.0
0.14285714285714285,0.18367346938775508,0.9274,0.0
0.14285714285714285,0.16326530612244894,0.934,0.0
0.14285714285714285,0.1428571428571429,0.867,0.0
0.14285714285714285,0.12244897959183676,0.9218000000000001,0.0
0.14285714285714285,0.10204081632653061,0.9080000000000001,0.0
0.14285714285714285,0.08163265306122447,0.9064,0.0
0.14285714285714285,0.061224489795918324,0.9308,0.0
0.14285714285714285,0.04081632653061229,0.9324000000000001,0.0
0.14285714285714285,0.020408163265306145,0.9222,0.0
0.14285714285714285,0.0,0.8936,0.0
0.16326530612244897,0.8367346938775511,1.0,0.0
0.16326530612244897,0.8163265306122449,0.9842,0.0
0.16326530612244897,0.7959183673469388,0.9952,0.0
0.16326530612244897,0.7755102040816327,0.9620000000000001,0.0
0.16326530612244897,0.7551020408163266,0.973,0.0
0.16326530612244897,0.7346938775510204,0.9347999999999999,0.0
0.16326530612244897,0.7142857142857143,0.9791999999999998,0.0
0.16326530612244897,0.6938775510204082,0.9434,0.0
0.16326530612244897,0.6734693877551021,0.9617999999999999,0.0
0.16326530612244897,0.653061224489796,0.9636,0.0
0.16326530612244897,0.6326530612244898,0.9842,0.0
0.16326530612244897,0.6122448979591837,0.9536,0.0
0.16326530612244897,0.5918367346938775,0.961,0.0
0.16326530612244897,0.5714285714285714,0.9036000000000002,0.0
0.16326530612244897,0.5510204081632653,0.9523999999999999,0.0
0.16326530612244897,0.5306122448979592,0.9590000000000001,0.0
0.16326530612244897,0.5102040816326531,0.9642000000000001,0.0
0.16326530612244897,0.4897959183673469,0.9708,0.0
0.16326530612244897,0.46938775510204084,0.9654,0.0
0.16326530612244897,0.4489795918367347,0.948,0.0
0.16326530612244897,0.4285714285714286,0.9746000000000001,0.0
0.16326530612244897,0.40816326530612246,0.93,0.0008
0.16326530612244897,0.3877551020408163,0.9765999999999999,0.0
0.16326530612244897,0.3673469387755102,0.976,0.0
0.16326530612244897,0.3469387755102041,0.9594,0.0
0.16326530612244897,0.326530612244898,0.9298000000000001,0.0046
0.16326530612244897,0.30612244897959184,0.956,0.0
0.16326530612244897,0.2857142857142857,0.981,0.0
0.16326530612244897,0.26530612244897955,0.9629999999999999,0.0
0.16326530612244897,0.2448979591836734,0.9690000000000001,0.0
0.16326530612244897,0.22448979591836737,0.9492,0.0
0.16326530612244897,0.20408163265306123,0.9626,0.0
0.16326530612244897,0.18367346938775508,0.965,0.0
0.16326530612244897,0.16326530612244894,0.9747999999999999,0.0
0.16326530612244897,0.1428571428571428,0.991,0.0
0.16326530612244897,0.12244897959183676,0.9545999999999999,0.0
0.16326530612244897,0.10204081632653061,0.9212,0.0
0.16326530612244897,0.08163265306122447,0.9428,0.0
0.16326530612244897,0.061224489795918324,0.922,0.0
0.16326530612244897,0.04081632653061218,0.9734,0.0
0.16326530612244897,0.020408163265306145,0.9585999999999999,0.0
0.16326530612244897,0.0,0.9464,0.0
0.18367346938775508,0.8163265306122449,1.0,0.0
0.18367346938775508,0.7959183673469388,0.9828,0.0
0.18367346938775508,0.7755102040816326,0.9886,0.0
0.18367346938775508,0.7551020408163266,0.9746000000000001,0.0
0.18367346938775508,0.7346938775510204,0.965,0.0
0.18367346938775508,0.7142857142857143,0.9872,0.0
0.18367346938775508,0.6938775510204082,0.9704,0.0
0.18367346938775508,0.673469387755102,0.9740000000000001,0.0
0.18367346938775508,0.653061224489796,0.9822,0.0
0.18367346938775508,0.6326530612244898,0.9958,0.0
0.18367346938775508,0.6122448979591837,0.9211999999999999,0.0
0.18367346938775508,0.5918367346938775,0.9698,0.0
0.18367346938775508,0.5714285714285714,0.965,0.0
0.18367346938775508,0.5510204081632653,0.9438,0.0
0.18367346938775508,0.5306122448979591,0.9666,0.0
0.18367346938775508,0.5102040816326531,0.99,0.0
0.18367346938775508,0.4897959183673469,0.972,0.0
0.18367346938775508,0.4693877551020408,0.9392,0.0
0.18367346938775508,0.4489795918367347,0.9624000000000001,0.0
0.18367346938775508,0.42857142857142855,0.9902,0.0
0.18367346938775508,0.40816326530612246,0.9458,0.0
0.18367346938775508,0.3877551020408163,0.9640000000000001,0.0
0.18367346938775508,0.36734693877551017,0.965,0.0
0.18367346938775508,0.3469387755102041,0.9375999999999999,0.0
0.18367346938775508,0.32653061224489793,0.9438,0.0
0.18367346938775508,0.30612244897959184,0.9518000000000001,0.0
0.18367346938775508,0.2857142857142857,0.9682,0.0
0.18367346938775508,0.26530612244897955,0.9688,0.0
0.18367346938775508,0.2448979591836734,0.9588000000000001,0.0
0.18367346938775508,0.22448979591836726,0.9716,0.0
0.18367346938775508,0.20408163265306123,0.948,0.0
0.18367346938775508,0.18367346938775508,0.9710000000000001,0.0
0.18367346938775508,0.16326530612244894,0.9648,0.0
0.18367346938775508,0.1428571428571428,0.949,0.0
0.18367346938775508,0.12244897959183665,0.9128000000000001,0.0
0.18367346938775508,0.10204081632653061,0.9200000000000002,0.0
0.18367346938775508,0.08163265306122447,0.9420000000000001,0.0
0.18367346938775508,0.061224489795918324,0.9022,0.0
0.18367346938775508,0.04081632653061218,0.9669999999999999,0.0
0.18367346938775508,0.020408163265306034,0.9425999999999999,0.0
0.18367346938775508,0.0,0.9606,0.0
0.2040816326530612,0.7959183673469388,1.0,0.0
0.2040816326530612,0.7755102040816326,0.9956,0.0
0.2040816326530612,0.7551020408163265,0.9815999999999999,0.0
0.2040816326530612,0.7346938775510204,0.9653999999999999,0.0
0.2040816326530612,0.7142857142857143,0.9696000000000001,0.0
0.2040816326530612,0.6938775510204082,0.9790000000000001,0.0
0.2040816326530612,0.673469387755102,0.9718000000000001,0.0
0.2040816326530612,0.653061224489796,0.9828,0.0
0.2040816326530612,0.6326530612244898,0.9617999999999999,0.0
0.2040816326530612,0.6122448979591837,0.9604,0.0
0.2040816326530612,0.5918367346938775,0.9712000000000001,0.0
0.2040816326530612,0.5714285714285714,0.9678,0.0
0.2040816326530612,0.5510204081632653,0.9716,0.0
0.2040816326530612,0.5306122448979592,0.9714000000000002,0.0
0.2040816326530612,0.5102040816326531,0.9538,0.0
0.2040816326530612,0.489795918367347,0.9741999999999998,0.0
0.2040816326530612,0.46938775510204084,0.9666,0.0
0.2040816326530612,0.4489795918367347,0.9887999999999999,0.0
0.2040816326530612,0.4285714285714286,0.9856,0.0
0.2040816326530612,0.40816326530612246,0.9678,0.0
0.2040816326530612,0.38775510204081637,0.9698,0.0
0.2040816326530612,0.3673469387755102,0.9758000000000001,0.0
0.2040816326530612,0.34693877551020413,0.9595999999999999,0.0
0.2040816326530612,0.326530612244898,0.9486,0.0
0.2040816326530612,0.30612244897959184,0.978,0.0
0.2040816326530612,0.2857142857142857,0.9743999999999999,0.0
0.2040816326530612,0.26530612244897966,0.9680000000000001,0.0
0.2040816326530612,0.24489795918367352,0.9778,0.0
0.2040816326530612,0.22448979591836737,0.9656,0.0
0.2040816326530612,0.20408163265306123,0.9502000000000002,0.0
0.2040816326530612,0.1836734693877552,0.9406,0.0
0.2040816326530612,0.16326530612244905,0.9852000000000001,0.0
0.2040816326530612,0.1428571428571429,0.9646000000000001,0.0
0.2040816326530612,0.12244897959183676,0.9612,0.0
0.2040816326530612,0.10204081632653061,0.9373999999999999,0.0
0.2040816326530612,0.08163265306122458,0.9612,0.0
0.2040816326530612,0.061224489795918435,0.9742000000000001,0.0
0.2040816326530612,0.04081632653061229,0.9301999999999999,0.0
