x,y,z
0.8,0.09,0.37520000000000003
0.81,0.09,0.3642
0.82,0.09,0.3710000000000001
0.83,0.09,0.3710000000000001
0.84,0.09,0.3721999999999999
0.85,0.09,0.3764
0.86,0.09,0.37479999999999997
0.87,0.09,0.3814
0.88,0.09,0.3758000000000001
0.89,0.09,0.3624
0.9,0.09,0.36200000000000004
0.91,0.09,0.37120000000000014
0.92,0.09,0.37979999999999997
0.93,0.09,0.4032
0.94,0.09,0.3728
0.95,0.09,0.38720000000000004
0.96,0.09,0.38280000000000003
0.97,0.09,0.4018
0.98,0.09,0.4076000000000001
0.99,0.09,0.4068
1.0,0.09,0.39059999999999995
0.0,0.1,0.0
0.01,0.1,0.0
0.02,0.1,0.0
0.03,0.1,0.0
0.04,0.1,0.0
0.05,0.1,0.0
0.06,0.1,0.0
0.07,0.1,0.0
0.08,0.1,0.0
0.09,0.1,0.0
0.1,0.1,0.0
0.11,0.1,0.0
0.12,0.1,0.0
0.13,0.1,0.0026
0.14,0.1,0.014199999999999999
0.15,0.1,0.0030000000000000005
0.16,0.1,0.0184
0.17,0.1,0.0356
0.18,0.1,0.05800000000000001
0.19,0.1,0.053399999999999996
0.2,0.1,0.0698
0.21,0.1,0.09359999999999999
0.22,0.1,0.0924
0.23,0.1,0.1002
0.24,0.1,0.12300000000000001
0.25,0.1,0.1324
0.26,0.1,0.11199999999999999
0.27,0.1,0.1322
0.28,0.1,0.15340000000000004
0.29,0.1,0.1638
0.3,0.1,0.17139999999999997
0.31,0.1,0.17300000000000001
0.32,0.1,0.20120000000000005
0.33,0.1,0.1832
0.34,0.1,0.18059999999999998
0.35,0.1,0.19740000000000002
0.36,0.1,0.199
0.37,0.1,0.20240000000000002
0.38,0.1,0.21240000000000003
0.39,0.1,0.21899999999999997
0.4,0.1,0.23440000000000003
0.41,0.1,0.22540000000000002
0.42,0.1,0.2244
0.43,0.1,0.2262
0.44,0.1,0.2314
0.45,0.1,0.2324
0.46,0.1,0.23959999999999998
0.47,0.1,0.23920000000000002
0.48,0.1,0.2652
0.49,0.1,0.2662
0.5,0.1,0.2676
0.51,0.1,0.2366
0.52,0.1,0.2734
0.53,0.1,0.2626
0.54,0.1,0.2804
0.55,0.1,0.28680000000000005
0.56,0.1,0.2866
0.57,0.1,0.28380000000000005
0.58,0.1,0.2876
0.59,0.1,0.31120000000000003
0.6,0.1,0.3126
0.61,0.1,0.31939999999999996
0.62,0.1,0.29760000000000003
0.63,0.1,0.30619999999999997
0.64,0.1,0.3134
0.65,0.1,0.3264
0.66,0.1,0.317
0.67,0.1,0.31639999999999996
0.68,0.1,0.3116
0.69,0.1,0.33480000000000004
0.7,0.1,0.3166
0.71,0.1,0.32760000000000006
0.72,0.1,0.32159999999999994
0.73,0.1,0.33720000000000006
0.74,0.1,0.3148
0.75,0.1,0.3356
0.76,0.1,0.34820000000000007
0.77,0.1,0.3394
0.78,0.1,0.36219999999999997
0.79,0.1,0.3478
0.8,0.1,0.3582
0.81,0.1,0.3636
0.82,0.1,0.387
0.83,0.1,0.373
0.84,0.1,0.3726
0.85,0.1,0.36419999999999997
0.86,0.1,0.36979999999999996
0.87,0.1,0.3768000000000001
0.88,0.1,0.3554
0.89,0.1,0.37739999999999996
0.9,0.1,0.38139999999999996
0.91,0.1,0.3934
0.92,0.1,0.38739999999999997
0.93,0.1,0.37939999999999996
0.94,0.1,0.37839999999999996
0.95,0.1,0.376
0.96,0.1,0.4054
0.97,0.1,0.3962
0.98,0.1,0.40720000000000006
0.99,0.1,0.3962
1.0,0.1,0.40979999999999994
0.0,0.11,0.0
0.01,0.11,0.0
0.02,0.11,0.0
0.03,0.11,0.0
0.04,0.11,0.0
0.05,0.11,0.0
0.06,0.11,0.0
0.07,0.11,0.0
0.08,0.11,0.0
0.09,0.11,0.0
0.1,0.11,0.0
0.11,0.11,0.002
0.12,0.11,0.006
0.13,0.11,0.006000000000000001
0.14,0.11,0.012400000000000001
0.15,0.11,0.013999999999999999
0.16,0.11,0.009000000000000001
0.17,0.11,0.029200000000000004
0.18,0.11,0.030999999999999996
0.19,0.11,0.0556
0.2,0.11,0.041400000000000006
0.21,0.11,0.06060000000000001
0.22,0.11,0.08
0.23,0.11,0.0952
0.24,0.11,0.11379999999999998
0.25,0.11,0.1128
0.26,0.11,0.13720000000000002
0.27,0.11,0.1494
0.28,0.11,0.1392
0.29,0.11,0.14520000000000002
0.3,0.11,0.1522
0.31,0.11,0.15760000000000002
0.32,0.11,0.1906
0.33,0.11,0.17579999999999998
0.34,0.11,0.19440000000000002
0.35,0.11,0.19080000000000003
0.36,0.11,0.2072
0.37,0.11,0.2032
0.38,0.11,0.209
0.39,0.11,0.2088
0.4,0.11,0.2224
0.41,0.11,0.1948
0.42,0.11,0.2528
0.43,0.11,0.23840000000000003
0.44,0.11,0.24419999999999997
0.45,0.11,0.25739999999999996
0.46,0.11,0.2404
0.47,0.11,0.2494
0.48,0.11,0.2396
0.49,0.11,0.2534
0.5,0.11,0.264
0.51,0.11,0.27919999999999995
0.52,0.11,0.2576
0.53,0.11,0.28800000000000003
0.54,0.11,0.2744
0.55,0.11,0.2576
0.56,0.11,0.2822
0.57,0.11,0.286
0.58,0.11,0.2862
0.59,0.11,0.3012
0.6,0.11,0.3086
0.61,0.11,0.2968
0.62,0.11,0.3064
0.63,0.11,0.31860000000000005
0.64,0.11,0.2916
0.65,0.11,0.306
0.66,0.11,0.31379999999999997
0.67,0.11,0.32899999999999996
0.68,0.11,0.317
0.69,0.11,0.3196
0.7,0.11,0.33140000000000003
0.71,0.11,0.32539999999999997
0.72,0.11,0.34020000000000006
0.73,0.11,0.34519999999999995
0.74,0.11,0.33580000000000004
0.75,0.11,0.34279999999999994
0.76,0.11,0.3502
0.77,0.11,0.34620000000000006
0.78,0.11,0.3595999999999999
0.79,0.11,0.35159999999999997
0.8,0.11,0.3538000000000001
0.81,0.11,0.33760000000000007
0.82,0.11,0.35600000000000004
0.83,0.11,0.36979999999999996
0.84,0.11,0.3832
0.85,0.11,0.34700000000000003
0.86,0.11,0.36940000000000006
0.87,0.11,0.3696000000000001
0.88,0.11,0.3760000000000001
0.89,0.11,0.37720000000000004
0.9,0.11,0.38439999999999996
0.91,0.11,0.3892
0.92,0.11,0.3702
0.93,0.11,0.38780000000000003
0.94,0.11,0.3913999999999999
0.95,0.11,0.3942000000000001
0.96,0.11,0.3972
0.97,0.11,0.3874
0.98,0.11,0.37939999999999996
0.99,0.11,0.40919999999999995
1.0,0.11,0.40259999999999996
0.0,0.12,0.0
0.01,0.12,0.0
0.02,0.12,0.0
0.03,0.12,0.0
0.04,0.12,0.0
0.05,0.12,0.0
0.06,0.12,0.0
0.07,0.12,0.0
0.08,0.12,0.0
0.09,0.12,0.0
0.1,0.12,0.0
0.11,0.12,0.005600000000000001
0.12,0.12,0.006
0.13,0.12,0.0108
0.14,0.12,0.013000000000000001
0.15,0.12,0.0176
0.16,0.12,0.0196
0.17,0.12,0.0316
0.18,0.12,0.038000000000000006
0.19,0.12,0.0774
0.2,0.12,0.0558
0.21,0.12,0.0808
0.22,0.12,0.0952
0.23,0.12,0.0718
0.24,0.12,0.1286
0.25,0.12,0.1148
0.26,0.12,0.1402
0.27,0.12,0.1502
0.28,0.12,0.1446
0.29,0.12,0.149
0.3,0.12,0.168
0.31,0.12,0.1604
0.32,0.12,0.1592
0.33,0.12,0.18720000000000003
0.34,0.12,0.18019999999999997
0.35,0.12,0.20139999999999997
0.36,0.12,0.1942
0.37,0.12,0.19699999999999998
0.38,0.12,0.20279999999999998
0.39,0.12,0.2114
0.4,0.12,0.2174
0.41,0.12,0.22760000000000002
0.42,0.12,0.243
0.43,0.12,0.2266
0.44,0.12,0.2504
0.45,0.12,0.22680000000000003
0.46,0.12,0.251
0.47,0.12,0.2216
0.48,0.12,0.254
0.49,0.12,0.2710000000000001
0.5,0.12,0.2686
0.51,0.12,0.2706
0.52,0.12,0.257
0.53,0.12,0.2842
0.54,0.12,0.2686
0.55,0.12,0.27940000000000004
0.56,0.12,0.3012
0.57,0.12,0.2848
0.58,0.12,0.29719999999999996
0.59,0.12,0.2916
0.6,0.12,0.2876
0.61,0.12,0.30019999999999997
0.62,0.12,0.2956
0.63,0.12,0.2872
0.64,0.12,0.31660000000000005
0.65,0.12,0.30820000000000003
0.66,0.12,0.3248
0.67,0.12,0.3232
0.68,0.12,0.3174
0.69,0.12,0.3516
0.7,0.12,0.3126
0.71,0.12,0.3478000000000001
0.72,0.12,0.34539999999999993
0.73,0.12,0.33340000000000003
0.74,0.12,0.3400000000000001
0.75,0.12,0.3638
0.76,0.12,0.34440000000000004
0.77,0.12,0.35180000000000006
0.78,0.12,0.3466
0.79,0.12,0.34759999999999996
0.8,0.12,0.35639999999999994
0.81,0.12,0.363
0.82,0.12,0.3668
0.83,0.12,0.3495999999999999
0.84,0.12,0.3539999999999999
0.85,0.12,0.35940000000000005
0.86,0.12,0.3494
0.87,0.12,0.37079999999999996
0.88,0.12,0.3978000000000001
0.89,0.12,0.39640000000000003
0.9,0.12,0.39
0.91,0.12,0.39959999999999996
0.92,0.12,0.39799999999999996
0.93,0.12,0.39399999999999996
0.94,0.12,0.3888
0.95,0.12,0.38220000000000004
0.96,0.12,0.39120000000000005
0.97,0.12,0.4064000000000001
0.98,0.12,0.40060000000000007
0.99,0.12,0.39520000000000005
1.0,0.12,0.4059999999999999
0.0,0.13,0.0
0.01,0.13,0.0
0.02,0.13,0.0
0.03,0.13,0.0
0.04,0.13,0.0
0.05,0.13,0.0
0.06,0.13,0.0
0.07,0.13,0.0
0.08,0.13,0.0016
0.09,0.13,0.0
0.1,0.13,0.0
0.11,0.13,0.0024
0.12,0.13,0.0024
0.13,0.13,0.0058000000000000005
0.14,0.13,0.007600000000000001
0.15,0.13,0.0218
0.16,0.13,0.024000000000000004
0.17,0.13,0.0288
0.18,0.13,0.0452
0.19,0.13,0.057999999999999996
0.2,0.13,0.07459999999999999
0.21,0.13,0.0842
0.22,0.13,0.09
0.23,0.13,0.11259999999999999
0.24,0.13,0.1314
0.25,0.13,0.137
0.26,0.13,0.15140000000000003
0.27,0.13,0.12440000000000001
0.28,0.13,0.1458
0.29,0.13,0.1536
0.3,0.13,0.1522
0.31,0.13,0.168
0.32,0.13,0.17120000000000002
0.33,0.13,0.17120000000000005
0.34,0.13,0.19640000000000002
0.35,0.13,0.19039999999999999
0.36,0.13,0.203
0.37,0.13,0.21820000000000003
0.38,0.13,0.1974
0.39,0.13,0.22159999999999996
0.4,0.13,0.2152
0.41,0.13,0.21280000000000002
0.42,0.13,0.2332
0.43,0.13,0.24480000000000002
0.44,0.13,0.24439999999999998
0.45,0.13,0.23679999999999995
0.46,0.13,0.24799999999999994
0.47,0.13,0.25360000000000005
0.48,0.13,0.24280000000000004
0.49,0.13,0.24259999999999998
0.5,0.13,0.2756
0.51,0.13,0.28
0.52,0.13,0.2774
0.53,0.13,0.25560000000000005
0.54,0.13,0.2602
0.55,0.13,0.28359999999999996
0.56,0.13,0.2732
0.57,0.13,0.2818
0.58,0.13,0.30939999999999995
0.59,0.13,0.282
0.6,0.13,0.2834
0.61,0.13,0.31800000000000006
0.62,0.13,0.2952
0.63,0.13,0.3002
0.64,0.13,0.2986
0.65,0.13,0.31320000000000003
0.66,0.13,0.32380000000000003
0.67,0.13,0.35100000000000003
0.68,0.13,0.35080000000000006
0.69,0.13,0.3414
0.7,0.13,0.3256
0.71,0.13,0.3176
0.72,0.13,0.3272
0.73,0.13,0.34900000000000003
0.74,0.13,0.33659999999999995
0.75,0.13,0.3428
0.76,0.13,0.34739999999999993
0.77,0.13,0.3368
0.78,0.13,0.35919999999999996
0.79,0.13,0.34379999999999994
0.8,0.13,0.36019999999999996
0.81,0.13,0.3586000000000001
0.82,0.13,0.3396
0.83,0.13,0.36939999999999995
0.84,0.13,0.3696
0.85,0.13,0.36160000000000003
0.86,0.13,0.37440000000000007
0.87,0.13,0.36440000000000006
0.88,0.13,0.376
0.89,0.13,0.3996
0.9,0.13,0.38359999999999994
0.91,0.13,0.38959999999999995
0.92,0.13,0.3944
0.93,0.13,0.39280000000000004
0.94,0.13,0.3754
0.95,0.13,0.3986
0.96,0.13,0.38160000000000005
0.97,0.13,0.3948
0.98,0.13,0.3926
0.99,0.13,0.39960000000000007
1.0,0.13,0.3944
0.0,0.14,0.0
0.01,0.14,0.0
0.02,0.14,0.0
0.03,0.14,0.0
0.04,0.14,0.0
0.05,0.14,0.0
0.06,0.14,0.0
0.07,0.14,0.0
0.08,0.14,0.0
0.09,0.14,0.0
0.1,0.14,0.0
0.11,0.14,0.0
0.12,0.14,0.004200000000000001
0.13,0.14,0.0016
0.14,0.14,0.004
0.15,0.14,0.0082
0.16,0.14,0.023400000000000004
0.17,0.14,0.0316
0.18,0.14,0.0302
0.19,0.14,0.0592
0.2,0.14,0.07479999999999999
0.21,0.14,0.0736
0.22,0.14,0.0846
0.23,0.14,0.113
0.24,0.14,0.10679999999999999
0.25,0.14,0.1142
0.26,0.14,0.159
0.27,0.14,0.1266
0.28,0.14,0.1406
0.29,0.14,0.1722
0.3,0.14,0.17719999999999994
0.31,0.14,0.1926
0.32,0.14,0.18
0.33,0.14,0.2072
0.34,0.14,0.1826
0.35,0.14,0.20879999999999999
0.36,0.14,0.2032
0.37,0.14,0.2144
0.38,0.14,0.22240000000000001
0.39,0.14,0.20440000000000003
0.4,0.14,0.21480000000000007
0.41,0.14,0.24039999999999995
0.42,0.14,0.2444
0.43,0.14,0.23659999999999998
0.44,0.14,0.22340000000000004
0.45,0.14,0.248
0.46,0.14,0.23440000000000003
0.47,0.14,0.26720000000000005
0.48,0.14,0.23620000000000002
0.49,0.14,0.27140000000000003
0.5,0.14,0.2764
0.51,0.14,0.2514
0.52,0.14,0.2742
0.53,0.14,0.2752
0.54,0.14,0.2982
0.55,0.14,0.2812
0.56,0.14,0.2878
0.57,0.14,0.2878
0.58,0.14,0.3032
0.59,0.14,0.29700000000000004
0.6,0.14,0.2992
0.61,0.14,0.3026
0.62,0.14,0.3148
0.63,0.14,0.32400000000000007
0.64,0.14,0.30879999999999996
0.65,0.14,0.30579999999999996
0.66,0.14,0.3542
0.67,0.14,0.3325999999999999
0.68,0.14,0.30820000000000003
0.69,0.14,0.3124
0.7,0.14,0.3098
0.71,0.14,0.3286
0.72,0.14,0.33799999999999997
0.73,0.14,0.332
0.74,0.14,0.3484000000000001
0.75,0.14,0.35660000000000003
0.76,0.14,0.3422
0.77,0.14,0.35180000000000006
0.78,0.14,0.34159999999999996
0.79,0.14,0.3574
0.8,0.14,0.3710000000000001
0.81,0.14,0.37060000000000004
0.82,0.14,0.37260000000000004
0.83,0.14,0.3781999999999999
0.84,0.14,0.35019999999999996
0.85,0.14,0.37060000000000004
0.86,0.14,0.3664
0.87,0.14,0.38559999999999994
0.88,0.14,0.4018
0.89,0.14,0.3796
0.9,0.14,0.38060000000000005
0.91,0.14,0.39080000000000004
0.92,0.14,0.3796
0.93,0.14,0.3788
0.94,0.14,0.3846
0.95,0.14,0.3946
0.96,0.14,0.3999999999999999
0.97,0.14,0.389
0.98,0.14,0.38939999999999997
0.99,0.14,0.3944
1.0,0.14,0.3874
0.0,0.15,0.0
0.01,0.15,0.0
0.02,0.15,0.0
0.03,0.15,0.0
0.04,0.15,0.0
0.05,0.15,0.0
0.06,0.15,0.0
0.07,0.15,0.0
0.08,0.15,0.0
0.09,0.15,0.0
0.1,0.15,0.0
0.11,0.15,0.004
0.12,0.15,0.0018
0.13,0.15,0.0034000000000000002
0.14,0.15,0.006999999999999999
0.15,0.15,0.007400000000000001
0.16,0.15,0.048799999999999996
0.17,0.15,0.049400000000000006
0.18,0.15,0.0446
0.19,0.15,0.0694
0.2,0.15,0.0548
0.21,0.15,0.0748
0.22,0.15,0.09179999999999999
0.23,0.15,0.1048
0.24,0.15,0.1232
0.25,0.15,0.12260000000000001
0.26,0.15,0.15839999999999999
0.27,0.15,0.12660000000000002
0.28,0.15,0.153
0.29,0.15,0.1568
0.3,0.15,0.1496
0.31,0.15,0.1548
0.32,0.15,0.1684
0.33,0.15,0.1624
0.34,0.15,0.19299999999999998
0.35,0.15,0.2052
0.36,0.15,0.19279999999999997
0.37,0.15,0.2088
0.38,0.15,0.2134
0.39,0.15,0.2102
0.4,0.15,0.2164
0.41,0.15,0.22500000000000003
0.42,0.15,0.2234
0.43,0.15,0.23560000000000003
0.44,0.15,0.2568
0.45,0.15,0.2376
0.46,0.15,0.254
0.47,0.15,0.24380000000000002
0.48,0.15,0.2346
0.49,0.15,0.272
0.5,0.15,0.2734
0.51,0.15,0.2668
0.52,0.15,0.2728
0.53,0.15,0.2692
0.54,0.15,0.277
0.55,0.15,0.29419999999999996
0.56,0.15,0.2726
0.57,0.15,0.2916
0.58,0.15,0.2936
0.59,0.15,0.31560000000000005
0.6,0.15,0.30519999999999997
0.61,0.15,0.2894
0.62,0.15,0.30920000000000003
0.63,0.15,0.2992
0.64,0.15,0.3046
0.65,0.15,0.31639999999999996
0.66,0.15,0.3226
0.67,0.15,0.322
0.68,0.15,0.3218000000000001
0.69,0.15,0.3176
0.7,0.15,0.3178
0.71,0.15,0.3368
0.72,0.15,0.3406
0.73,0.15,0.3428
0.74,0.15,0.3336
0.75,0.15,0.35800000000000004
0.76,0.15,0.3574
0.77,0.15,0.354
0.78,0.15,0.36440000000000006
0.79,0.15,0.3614
0.8,0.15,0.3526
0.81,0.15,0.3518
0.82,0.15,0.3386
0.83,0.15,0.37479999999999997
0.84,0.15,0.3708000000000001
0.85,0.15,0.3414000000000001
0.86,0.15,0.3808
0.87,0.15,0.38539999999999996
0.88,0.15,0.373
0.89,0.15,0.3798
0.9,0.15,0.369
0.91,0.15,0.3862
0.92,0.15,0.3736
0.93,0.15,0.37920000000000004
0.94,0.15,0.38660000000000005
0.95,0.15,0.41220000000000007
0.96,0.15,0.39760000000000006
0.97,0.15,0.4048
0.98,0.15,0.4158
0.99,0.15,0.4064000000000001
1.0,0.15,0.41679999999999995
0.0,0.16,0.0
0.01,0.16,0.0
0.02,0.16,0.0
0.03,0.16,0.0
0.04,0.16,0.0
0.05,0.16,0.0
0.06,0.16,0.0
0.07,0.16,0.0
0.08,0.16,0.0
0.09,0.16,0.0
0.1,0.16,0.0006
0.11,0.16,0.0016
0.12,0.16,0.005600000000000001
0.13,0.16,0.011800000000000001
0.14,0.16,0.013600000000000001
0.15,0.16,0.0146
0.16,0.16,0.0326
0.17,0.16,0.037200000000000004
0.18,0.16,0.041400000000000006
0.19,0.16,0.059399999999999994
0.2,0.16,0.058800000000000005
0.21,0.16,0.0662
0.22,0.16,0.0866
0.23,0.16,0.08960000000000001
0.24,0.16,0.09680000000000001
0.25,0.16,0.0998
0.26,0.16,0.14880000000000002
0.27,0.16,0.12319999999999999
0.28,0.16,0.1466
0.29,0.16,0.17099999999999999
0.3,0.16,0.1638
0.31,0.16,0.1816
0.32,0.16,0.18600000000000003
0.33,0.16,0.16140000000000002
0.34,0.16,0.1942
0.35,0.16,0.1766
0.36,0.16,0.21260000000000004
0.37,0.16,0.19039999999999999
0.38,0.16,0.22520000000000004
0.39,0.16,0.20779999999999998
0.4,0.16,0.21540000000000004
0.41,0.16,0.2368
0.42,0.16,0.26120000000000004
0.43,0.16,0.205
0.44,0.16,0.23
0.45,0.16,0.25739999999999996
0.46,0.16,0.2358
0.47,0.16,0.25920000000000004
0.48,0.16,0.25279999999999997
0.49,0.16,0.2488
0.5,0.16,0.2572
0.51,0.16,0.26
0.52,0.16,0.25980000000000003
0.53,0.16,0.2964
0.54,0.16,0.2902
0.55,0.16,0.2968
0.56,0.16,0.3152
0.57,0.16,0.28619999999999995
0.58,0.16,0.2886
0.59,0.16,0.3006
0.6,0.16,0.3234
0.61,0.16,0.29479999999999995
0.62,0.16,0.3014
0.63,0.16,0.3032
0.64,0.16,0.3154
0.65,0.16,0.321
0.66,0.16,0.294
0.67,0.16,0.3168
0.68,0.16,0.3358
0.69,0.16,0.32199999999999995
0.7,0.16,0.34720000000000006
0.71,0.16,0.34379999999999994
0.72,0.16,0.33699999999999997
0.73,0.16,0.33880000000000005
0.74,0.16,0.32239999999999996
0.75,0.16,0.32120000000000004
0.76,0.16,0.3488
0.77,0.16,0.33340000000000003
0.78,0.16,0.3556
0.79,0.16,0.38120000000000004
0.8,0.16,0.37720000000000004
0.81,0.16,0.3604
0.82,0.16,0.3708000000000001
0.83,0.16,0.3574
0.84,0.16,0.37360000000000004
0.85,0.16,0.3759999999999999
0.86,0.16,0.40120000000000006
0.87,0.16,0.3696000000000001
0.88,0.16,0.364
0.89,0.16,0.3746
0.9,0.16,0.384
0.91,0.16,0.3950000000000001
0.92,0.16,0.40379999999999994
0.93,0.16,0.3839999999999999
0.94,0.16,0.3886
0.95,0.16,0.39740000000000003
0.96,0.16,0.3918
0.97,0.16,0.43119999999999997
0.98,0.16,0.41100000000000003
0.99,0.16,0.40619999999999995
1.0,0.16,0.41580000000000006
0.0,0.17,0.0
0.01,0.17,0.0
0.02,0.17,0.0
0.03,0.17,0.0
0.04,0.17,0.0
0.05,0.17,0.0
0.06,0.17,0.0
0.07,0.17,0.0
0.08,0.17,0.0
0.09,0.17,0.0
0.1,0.17,0.0022
0.11,0.17,0.0
0.12,0.17,0.002
0.13,0.17,0.0098
0.14,0.17,0.02
0.15,0.17,0.0232
0.16,0.17,0.031400000000000004
0.17,0.17,0.0296
0.18,0.17,0.03760000000000001
0.19,0.17,0.0592
0.2,0.17,0.0592
0.21,0.17,0.0744
0.22,0.17,0.10080000000000001
0.23,0.17,0.10300000000000001
0.24,0.17,0.12420000000000002
0.25,0.17,0.11939999999999999
0.26,0.17,0.1272
0.27,0.17,0.12860000000000002
0.28,0.17,0.1718
0.29,0.17,0.172
0.3,0.17,0.1596
0.31,0.17,0.1654
0.32,0.17,0.16680000000000003
0.33,0.17,0.18919999999999998
0.34,0.17,0.1904
0.35,0.17,0.1906
0.36,0.17,0.1936
0.37,0.17,0.2006
0.38,0.17,0.19159999999999996
0.39,0.17,0.2104
0.4,0.17,0.21059999999999995
0.41,0.17,0.22680000000000003
0.42,0.17,0.24400000000000002
0.43,0.17,0.22940000000000002
0.44,0.17,0.2536
0.45,0.17,0.25920000000000004
0.46,0.17,0.252
0.47,0.17,0.275
0.48,0.17,0.2586
0.49,0.17,0.27279999999999993
0.5,0.17,0.28
0.51,0.17,0.27299999999999996
0.52,0.17,0.27140000000000003
0.53,0.17,0.2828
0.54,0.17,0.2776
0.55,0.17,0.2774
0.56,0.17,0.2888
0.57,0.17,0.2994
0.58,0.17,0.29760000000000003
0.59,0.17,0.291
0.6,0.17,0.30800000000000005
0.61,0.17,0.3024
0.62,0.17,0.30440000000000006
0.63,0.17,0.3134
0.64,0.17,0.30660000000000004
0.65,0.17,0.31020000000000003
0.66,0.17,0.31360000000000005
0.67,0.17,0.3386
0.68,0.17,0.3379999999999999
0.69,0.17,0.336
0.7,0.17,0.3446
0.71,0.17,0.3224
0.72,0.17,0.3528
0.73,0.17,0.33160000000000006
0.74,0.17,0.34879999999999994
0.75,0.17,0.348
0.76,0.17,0.335
0.77,0.17,0.3336
0.78,0.17,0.3422
0.79,0.17,0.33159999999999995
0.8,0.17,0.3632
0.81,0.17,0.36219999999999997
0.82,0.17,0.3726
0.83,0.17,0.349
0.84,0.17,0.35339999999999994
0.85,0.17,0.3714
0.86,0.17,0.36619999999999997
0.87,0.17,0.375
0.88,0.17,0.37479999999999997
0.89,0.17,0.38600000000000007
0.9,0.17,0.38520000000000004
0.91,0.17,0.4036
0.92,0.17,0.39519999999999994
0.93,0.17,0.3898
0.94,0.17,0.3886
0.95,0.17,0.38559999999999994
0.96,0.17,0.412
0.97,0.17,0.3942000000000001
0.98,0.17,0.41159999999999997
0.99,0.17,0.39640000000000003
1.0,0.17,0.38859999999999995
0.0,0.18,0.0
0.01,0.18,0.0
0.02,0.18,0.0
0.03,0.18,0.0
0.04,0.18,0.0
0.05,0.18,0.0
0.06,0.18,0.0
0.07,0.18,0.0
0.08,0.18,0.0
0.09,0.18,0.0008
0.1,0.18,0.0008
0.11,0.18,0.0038
0.12,0.18,0.0022
0.13,0.18,0.0092
0.14,0.18,0.0174
0.15,0.18,0.0048
0.16,0.18,0.030200000000000005
0.17,0.18,0.0216
0.18,0.18,0.053
0.19,0.18,0.0702
0.2,0.18,0.0924
0.21,0.18,0.08419999999999998
0.22,0.18,0.081
0.23,0.18,0.1146
0.24,0.18,0.1
0.25,0.18,0.1288
0.26,0.18,0.12219999999999999
0.27,0.18,0.1286
0.28,0.18,0.15200000000000002
0.29,0.18,0.1504
0.3,0.18,0.174
0.31,0.18,0.155
0.32,0.18,0.1628
0.33,0.18,0.2016
0.34,0.18,0.1864
0.35,0.18,0.1862
0.36,0.18,0.1844
0.37,0.18,0.20259999999999997
0.38,0.18,0.2132
0.39,0.18,0.21059999999999995
0.4,0.18,0.21420000000000003
0.41,0.18,0.22820000000000001
0.42,0.18,0.2212
0.43,0.18,0.2186
0.44,0.18,0.24040000000000003
0.45,0.18,0.2306
0.46,0.18,0.26
0.47,0.18,0.2562
0.48,0.18,0.24
0.49,0.18,0.25719999999999993
0.5,0.18,0.245
0.51,0.18,0.2748
0.52,0.18,0.264
0.53,0.18,0.2706
0.54,0.18,0.2892
0.55,0.18,0.29119999999999996
0.56,0.18,0.2904
0.57,0.18,0.28
0.58,0.18,0.3008
0.59,0.18,0.3006
0.6,0.18,0.281
0.61,0.18,0.3138
0.62,0.18,0.2854
0.63,0.18,0.3016
0.64,0.18,0.30960000000000004
0.65,0.18,0.2986
0.66,0.18,0.3114
0.67,0.18,0.3128
0.68,0.18,0.3364000000000001
0.69,0.18,0.32300000000000006
0.7,0.18,0.33319999999999994
0.71,0.18,0.337
0.72,0.18,0.33740000000000003
0.73,0.18,0.3595999999999999
0.74,0.18,0.365
0.75,0.18,0.33679999999999993
0.76,0.18,0.3440000000000001
0.77,0.18,0.36479999999999996
0.78,0.18,0.3554
0.79,0.18,0.34259999999999996
0.8,0.18,0.3552
0.81,0.18,0.375
0.82,0.18,0.34379999999999994
0.83,0.18,0.3618
0.84,0.18,0.371
0.85,0.18,0.3434
0.86,0.18,0.35700000000000004
0.87,0.18,0.37520000000000003
0.88,0.18,0.39020000000000005
0.89,0.18,0.36639999999999995
0.9,0.18,0.38079999999999997
0.91,0.18,0.39160000000000006
0.92,0.18,0.38739999999999986
0.93,0.18,0.4028
0.94,0.18,0.3996
0.95,0.18,0.39299999999999996
0.96,0.18,0.382
0.97,0.18,0.38099999999999995
0.98,0.18,0.4046
0.99,0.18,0.39620000000000005
1.0,0.18,0.3777999999999999
0.0,0.19,0.0
0.01,0.19,0.0
0.02,0.19,0.0
0.03,0.19,0.0
0.04,0.19,0.0
0.05,0.19,0.0
0.06,0.19,0.0
0.07,0.19,0.0
0.08,0.19,0.0
0.09,0.19,0.0
0.1,0.19,0.0
0.11,0.19,0.0
0.12,0.19,0.001
0.13,0.19,0.0072
0.14,0.19,0.0066
0.15,0.19,0.006000000000000001
0.16,0.19,0.0152
0.17,0.19,0.0416
0.18,0.19,0.0324
0.19,0.19,0.06180000000000001
0.2,0.19,0.051199999999999996
0.21,0.19,0.09080000000000002
0.22,0.19,0.08380000000000001
0.23,0.19,0.11460000000000001
0.24,0.19,0.1146
0.25,0.19,0.12279999999999999
0.26,0.19,0.133
0.27,0.19,0.11900000000000001
0.28,0.19,0.17699999999999996
0.29,0.19,0.1578
0.3,0.19,0.1856
0.31,0.19,0.1722
0.32,0.19,0.1776
0.33,0.19,0.17039999999999997
0.34,0.19,0.18
0.35,0.19,0.18799999999999997
0.36,0.19,0.19399999999999998
0.37,0.19,0.20620000000000002
0.38,0.19,0.2102
