x,y,z
0.21,0.91,0.4621368093757474
0.21,0.92,0.46030393996247665
0.21,0.93,0.4587321223269717
0.21,0.9400000000000001,0.4574084761045989
0.21,0.9500000000000001,0.45632044198895017
0.21,0.96,0.45545580589254764
0.21,0.97,0.45480271819919305
0.21,0.98,0.4543497085761863
0.21,0.99,0.45408569679657207
0.21,1.0,0.4540000000000002
0.22,0.0,1.3079999999999998
0.22,0.01,1.3079102224035912
0.22,0.02,1.3076336386344716
0.22,0.03,1.307159057124655
0.22,0.04,1.3064748700173308
0.22,0.05,1.3055690607734807
0.22,0.06,1.3044292155094679
0.22,0.07,1.303042538514601
0.22,0.08,1.3013958724202626
0.22,0.09,1.2994757235111218
0.22,0.1,1.2972682926829266
0.22,0.11,1.2947595125590647
0.22,0.12,1.2919350912778906
0.22,0.13,1.2887805634530884
0.22,0.14,1.285281348788198
0.22,0.15,1.281422818791946
0.22,0.16,1.2771903719912472
0.22,0.17,1.2725695179715797
0.22,0.18,1.2675459704880816
0.22,0.19,1.2621057497832995
0.22,0.2,1.2562352941176473
0.22,0.21,1.24992158036516
0.22,0.22,1.2431522533495736
0.22,0.23,1.2359157633942395
0.22,0.24,1.2282015113350124
0.22,0.25,1.22
0.22,0.26,1.211302990897269
0.22,0.27,1.2021036645757677
0.22,0.28,1.192396782841823
0.22,0.29,1.1821788507310436
0.22,0.3,1.1714482758620686
0.22,0.31,1.1602055225445644
0.22,0.32,1.1484532577903683
0.22,0.33,1.136196486195769
0.22,0.34,1.1234426705370097
0.22,0.35000000000000003,1.110201834862385
0.22,0.36,1.0964866468842729
0.22,0.37,1.08231247658299
0.22,0.38,1.0676974281391831
0.22,0.39,1.0526623426173214
0.22,0.4,1.0372307692307692
0.22,0.41000000000000003,1.0214289035257649
0.22,0.42,1.0052854914196567
0.22,0.43,0.9888316987053745
0.22,0.44,0.9721009463722399
0.22,0.45,0.9551287128712869
0.22,0.46,0.9379523052464227
0.22,0.47000000000000003,0.9206106018333997
0.22,0.48,0.9031437699680509
0.22,0.49,0.8855929628148738
0.22,0.5,0.8679999999999997
0.22,0.51,0.850407037185126
0.22,0.52,0.8328562300319489
0.22,0.53,0.8153893981666004
0.22,0.54,0.7980476947535768
0.22,0.55,0.7808712871287125
0.22,0.56,0.7638990536277601
0.22,0.5700000000000001,0.7471683012946249
0.22,0.58,0.7307145085803431
0.22,0.59,0.7145710964742349
0.22,0.6,0.6987692307692308
0.22,0.61,0.6833376573826782
0.22,0.62,0.6683025718608168
0.22,0.63,0.65368752341701
0.22,0.64,0.6395133531157271
0.22,0.65,0.6257981651376147
0.22,0.66,0.6125573294629897
0.22,0.67,0.5998035138042306
0.22,0.68,0.5875467422096314
0.22,0.6900000000000001,0.5757944774554351
0.22,0.7000000000000001,0.564551724137931
0.22,0.71,0.553821149268956
0.22,0.72,0.5436032171581769
0.22,0.73,0.5338963354242324
0.22,0.74,0.5246970091027308
0.22,0.75,0.5159999999999998
0.22,0.76,0.5077984886649873
0.22,0.77,0.5000842366057601
0.22,0.78,0.4928477466504262
0.22,0.79,0.4860784196348399
0.22,0.8,0.47976470588235265
0.22,0.81,0.4738942502167003
0.22,0.8200000000000001,0.46845402951191817
0.22,0.8300000000000001,0.4634304820284201
0.22,0.84,0.4588096280087527
0.22,0.85,0.45457718120805346
0.22,0.86,0.45071865121180177
0.22,0.87,0.4472194365469113
0.22,0.88,0.44406490872210935
0.22,0.89,0.4412404874409349
0.22,0.9,0.4387317073170731
0.22,0.91,0.43652427648887815
0.22,0.92,0.43460412757973743
0.22,0.93,0.4329574614853988
0.22,0.9400000000000001,0.4315707844905319
0.22,0.9500000000000001,0.4304309392265193
0.22,0.96,0.429525129982669
0.22,0.97,0.4288409428753448
0.22,0.98,0.4283663613655284
0.22,0.99,0.42808977759640876
0.22,1.0,0.42799999999999994
0.23,0.0,1.322
0.23,0.01,1.3219061416037543
0.23,0.02,1.3216169858451292
0.23,0.03,1.321120832448503
0.23,0.04,1.3204055459272097
0.23,0.05,1.319458563535912
0.23,0.06,1.318266907123535
0.23,0.07,1.3168171993561741
0.23,0.08,1.3150956848030022
0.23,0.09,1.3130882563979913
0.23,0.1,1.310780487804878
0.23,0.11,1.3081576722208408
0.23,0.12,1.3052048681541586
0.23,0.13,1.3019069527009566
0.23,0.14,1.2982486828240254
0.23,0.15,1.2942147651006715
0.23,0.16,1.2897899343544856
0.23,0.17,1.2849590415157426
0.23,0.18,1.2797071509648128
0.23,0.19,1.2740196475007224
0.23,0.2,1.2678823529411765
0.23,0.21,1.2612816521999402
0.23,0.22,1.2542046285018271
0.23,0.23,1.246639207184887
0.23,0.24,1.238574307304786
0.23,0.25,1.23
0.23,0.26,1.2209076723016907
0.23,0.27,1.211290194783757
0.23,0.28,1.201142091152815
0.23,0.29,1.190459707582455
0.23,0.3,1.1792413793103447
0.23,0.31,1.167487591751136
0.23,0.32,1.155201133144476
0.23,0.33,1.1423872355683042
0.23,0.34,1.1290537010159651
0.23,0.35000000000000003,1.115211009174312
0.23,0.36,1.1008724035608308
0.23,0.37,1.0860539527913078
0.23,0.38,1.0707745839636913
0.23,0.39,1.0550560854635633
0.23,0.4,1.0389230769230768
0.23,0.41000000000000003,1.0224029445951184
0.23,0.42,1.0055257410296417
0.23,0.43,0.9883240486465281
0.23,0.44,0.9708328075709782
0.23,0.45,0.9530891089108913
0.23,0.46,0.9351319554848967
0.23,0.47000000000000003,0.9170019928258273
0.23,0.48,0.898741214057508
0.23,0.49,0.8803926429428229
0.23,0.5,0.8620000000000001
0.23,0.51,0.8436073570571774
0.23,0.52,0.8252587859424922
0.23,0.53,0.806998007174173
0.23,0.54,0.7888680445151032
0.23,0.55,0.7709108910891089
0.23,0.56,0.7531671924290221
0.23,0.5700000000000001,0.7356759513534717
0.23,0.58,0.7184742589703588
0.23,0.59,0.7015970554048819
0.23,0.6,0.6850769230769234
0.23,0.61,0.6689439145364366
0.23,0.62,0.6532254160363089
0.23,0.63,0.6379460472086924
0.23,0.64,0.6231275964391694
0.23,0.65,0.608788990825688
0.23,0.66,0.5949462989840351
0.23,0.67,0.581612764431696
0.23,0.68,0.568798866855524
0.23,0.6900000000000001,0.5565124082488638
0.23,0.7000000000000001,0.5447586206896552
0.23,0.71,0.5335402924175452
0.23,0.72,0.5228579088471852
0.23,0.73,0.5127098052162431
0.23,0.74,0.5030923276983095
0.23,0.75,0.4940000000000002
0.23,0.76,0.48542569269521396
0.23,0.77,0.4773607928151131
0.23,0.78,0.4697953714981731
0.23,0.79,0.4627183478000597
0.23,0.8,0.4561176470588235
0.23,0.81,0.4499803524992775
0.23,0.8200000000000001,0.4442928490351874
0.23,0.8300000000000001,0.4390409584842574
0.23,0.84,0.43421006564551423
0.23,0.85,0.42978523489932885
0.23,0.86,0.4257513171759748
0.23,0.87,0.4220930472990436
0.23,0.88,0.4187951318458416
0.23,0.89,0.4158423277791594
0.23,0.9,0.4132195121951221
0.23,0.91,0.4109117436020092
0.23,0.92,0.4089043151969981
0.23,0.93,0.40718280064382606
0.23,0.9400000000000001,0.4057330928764653
0.23,0.9500000000000001,0.40454143646408824
0.23,0.96,0.40359445407279027
0.23,0.97,0.4028791675514971
0.23,0.98,0.402383014154871
0.23,0.99,0.4020938583962457
0.23,1.0,0.40200000000000014
0.24,0.0,1.3360000000000003
0.24,0.01,1.3359020608039178
0.24,0.02,1.3356003330557873
0.24,0.03,1.335082607772351
0.24,0.04,1.3343362218370887
0.24,0.05,1.3333480662983428
0.24,0.06,1.332104598737602
0.24,0.07,1.330591860197747
0.24,0.08,1.3287954971857414
0.24,0.09,1.3267007892848603
0.24,0.1,1.3242926829268296
0.24,0.11,1.3215558318826166
0.24,0.12,1.3184746450304263
0.24,0.13,1.315033341948824
0.24,0.14,1.311216016859853
0.24,0.15,1.3070067114093962
0.24,0.16,1.3023894967177245
0.24,0.17,1.2973485650599055
0.24,0.18,1.291868331441544
0.24,0.19,1.2859335452181453
0.24,0.2,1.279529411764706
0.24,0.21,1.2726417240347203
0.24,0.22,1.2652570036540807
0.24,0.23,1.2573626509755345
0.24,0.24,1.2489471032745594
0.24,0.25,1.2400000000000002
0.24,0.26,1.2305123537061124
0.24,0.27,1.2204767249917468
0.24,0.28,1.209887399463807
0.24,0.29,1.1987405644338662
0.24,0.3,1.187034482758621
0.24,0.31,1.1747696609577074
0.24,0.32,1.161949008498584
0.24,0.33,1.148577984940839
0.24,0.34,1.1346647314949205
0.24,0.35000000000000003,1.1202201834862384
0.24,0.36,1.105258160237389
0.24,0.37,1.0897954289996252
0.24,0.38,1.0738517397882
0.24,0.39,1.0574498283098055
0.24,0.4,1.0406153846153847
0.24,0.41000000000000003,1.0233769856644714
0.24,0.42,1.0057659906396261
0.24,0.43,0.9878163985876819
0.24,0.44,0.9695646687697161
0.24,0.45,0.9510495049504952
0.24,0.46,0.9323116057233706
0.24,0.47000000000000003,0.9133933838182546
0.24,0.48,0.8943386581469651
0.24,0.49,0.8751923230707721
0.24,0.5,0.8560000000000001
0.24,0.51,0.8368076769292286
0.24,0.52,0.8176613418530354
0.24,0.53,0.7986066161817457
0.24,0.54,0.7796883942766297
0.24,0.55,0.760950495049505
0.24,0.56,0.742435331230284
0.24,0.5700000000000001,0.7241836014123186
0.24,0.58,0.7062340093603747
0.24,0.59,0.6886230143355294
0.24,0.6,0.6713846153846158
0.24,0.61,0.6545501716901947
0.24,0.62,0.6381482602118005
0.24,0.63,0.622204571000375
0.24,0.64,0.6067418397626113
0.24,0.65,0.5917798165137618
0.24,0.66,0.5773352685050799
0.24,0.67,0.5634220150591611
0.24,0.68,0.5500509915014167
0.24,0.6900000000000001,0.5372303390422931
0.24,0.7000000000000001,0.5249655172413795
0.24,0.71,0.5132594355661342
0.24,0.72,0.5021126005361934
0.24,0.73,0.4915232750082539
0.24,0.74,0.4814876462938882
0.24,0.75,0.4720000000000002
0.24,0.76,0.46305289672544103
0.24,0.77,0.45463734902446595
0.24,0.78,0.44674299634591974
0.24,0.79,0.43935827596528
0.24,0.8,0.43247058823529416
0.24,0.81,0.42606645478185523
0.24,0.8200000000000001,0.42013166855845663
0.24,0.8300000000000001,0.4146514349400947
0.24,0.84,0.4096105032822758
0.24,0.85,0.40499328859060446
0.24,0.86,0.4007839831401476
0.24,0.87,0.39696665805117626
0.24,0.88,0.3935253549695743
0.24,0.89,0.3904441681173839
0.24,0.9,0.3877073170731711
0.24,0.91,0.3852992107151402
0.24,0.92,0.3832045028142591
0.24,0.93,0.38140813980225363
0.24,0.9400000000000001,0.37989540126239874
0.24,0.9500000000000001,0.3786519337016576
0.24,0.96,0.37766377816291186
0.24,0.97,0.3769173922276494
0.24,0.98,0.37639966694421334
0.24,0.99,0.3760979391960826
0.24,1.0,0.37600000000000033
0.25,0.0,1.35
0.25,0.01,1.3498979800040807
0.25,0.02,1.3495836802664445
0.25,0.03,1.349044383096199
0.25,0.04,1.348266897746967
0.25,0.05,1.3472375690607734
0.25,0.06,1.345942290351668
0.25,0.07,1.3443665210393192
0.25,0.08,1.3424953095684806
0.25,0.09,1.3403133221717294
0.25,0.1,1.3378048780487806
0.25,0.11,1.334953991544392
0.25,0.12,1.3317444219066936
0.25,0.13,1.3281597311966915
0.25,0.14,1.3241833508956797
0.25,0.15,1.3197986577181209
0.25,0.16,1.3149890590809628
0.25,0.17,1.3097380886040682
0.25,0.18,1.3040295119182748
0.25,0.19,1.2978474429355678
0.25,0.2,1.2911764705882351
0.25,0.21,1.2840017958695
0.25,0.22,1.2763093788063338
0.25,0.23,1.2680860947661814
0.25,0.24,1.2593198992443326
0.25,0.25,1.25
0.25,0.26,1.2401170351105333
0.25,0.27,1.229663255199736
0.25,0.28,1.218632707774799
0.25,0.29,1.2070214212852772
0.25,0.3,1.1948275862068964
0.25,0.31,1.1820517301642781
0.25,0.32,1.1686968838526912
0.25,0.33,1.154768734313374
0.25,0.34,1.140275761973875
0.25,0.35000000000000003,1.125229357798165
0.25,0.36,1.1096439169139467
0.25,0.37,1.093536905207943
0.25,0.38,1.076928895612708
0.25,0.39,1.0598435711560474
0.25,0.4,1.0423076923076922
0.25,0.41000000000000003,1.0243510267338238
0.25,0.42,1.0060062402496102
0.25,0.43,0.987308748528835
0.25,0.44,0.9682965299684543
0.25,0.45,0.9490099009900992
0.25,0.46,0.9294912559618445
0.25,0.47000000000000003,0.9097847748106818
0.25,0.48,0.8899361022364218
0.25,0.49,0.8699920031987207
0.25,0.5,0.8500000000000001
0.25,0.51,0.8300079968012795
0.25,0.52,0.8100638977635782
0.25,0.53,0.7902152251893185
0.25,0.54,0.7705087440381558
0.25,0.55,0.750990099009901
0.25,0.56,0.7317034700315456
0.25,0.5700000000000001,0.7126912514711652
0.25,0.58,0.6939937597503902
0.25,0.59,0.6756489732661759
0.25,0.6,0.657692307692308
0.25,0.61,0.6401564288439527
0.25,0.62,0.6230711043872921
0.25,0.63,0.6064630947920568
0.25,0.64,0.5903560830860535
0.25,0.65,0.5747706422018348
0.25,0.66,0.5597242380261248
0.25,0.67,0.5452312656866259
0.25,0.68,0.5313031161473087
0.25,0.6900000000000001,0.517948269835722
0.25,0.7000000000000001,0.5051724137931034
0.25,0.71,0.49297857871472295
0.25,0.72,0.48136729222520125
0.25,0.73,0.4703367448002642
0.25,0.74,0.4598829648894669
0.25,0.75,0.4500000000000002
0.25,0.76,0.44068010075566755
0.25,0.77,0.43191390523381856
0.25,0.78,0.4236906211936664
0.25,0.79,0.4159982041304998
0.25,0.8,0.4088235294117647
0.25,0.81,0.4021525570644322
0.25,0.8200000000000001,0.3959704880817252
0.25,0.8300000000000001,0.390261911395932
0.25,0.84,0.3850109409190373
0.25,0.85,0.3802013422818793
0.25,0.86,0.37581664910432033
0.25,0.87,0.37184026880330834
0.25,0.88,0.36825557809330633
0.25,0.89,0.3650460084556082
0.25,0.9,0.3621951219512196
0.25,0.91,0.3596866778282708
0.25,0.92,0.35750469043151956
0.25,0.93,0.35563347896068065
0.25,0.9400000000000001,0.35405770964833194
0.25,0.9500000000000001,0.35276243093922655
0.25,0.96,0.351733102253033
0.25,0.97,0.3509556169038013
0.25,0.98,0.35041631973355536
0.25,0.99,0.3501020199959194
0.25,1.0,0.3500000000000001
0.26,0.0,1.3639999999999999
0.26,0.01,1.363893899204244
0.26,0.02,1.3635670274771026
0.26,0.03,1.3630061584200468
0.26,0.04,1.3621975736568457
0.26,0.05,1.3611270718232042
0.26,0.06,1.359779981965735
0.26,0.07,1.358141181880892
0.26,0.08,1.3561951219512194
0.26,0.09,1.3539258550585984
0.26,0.1,1.3513170731707316
0.26,0.11,1.3483521512061676
0.26,0.12,1.3450141987829611
0.26,0.13,1.3412861204445592
0.26,0.14,1.3371506849315067
0.26,0.15,1.3325906040268456
0.26,0.16,1.3275886214442012
0.26,0.17,1.3221276121482306
0.26,0.18,1.3161906923950057
0.26,0.19,1.3097613406529907
0.26,0.2,1.3028235294117645
0.26,0.21,1.2953618677042802
0.26,0.22,1.2873617539585869
0.26,0.23,1.2788095385568288
0.26,0.24,1.2696926952141057
0.26,0.25,1.26
0.26,0.26,1.2497217165149543
0.26,0.27,1.2388497854077252
0.26,0.28,1.2273780160857908
0.26,0.29,1.2153022781366882
0.26,0.3,1.2026206896551723
0.26,0.31,1.1893337993708493
0.26,0.32,1.1754447592067985
0.26,0.33,1.160959483685909
0.26,0.34,1.14588679245283
0.26,0.35000000000000003,1.1302385321100916
0.26,0.36,1.1140296735905042
0.26,0.37,1.0972783814162608
0.26,0.38,1.080006051437216
0.26,0.39,1.0622373140022892
0.26,0.4,1.0439999999999998
0.26,0.41000000000000003,1.025325067803177
0.26,0.42,1.0062464898595946
0.26,0.43,0.9868010984699882
0.26,0.44,0.9670283911671922
0.26,0.45,0.9469702970297027
0.26,0.46,0.9266709062003181
0.26,0.47000000000000003,0.9061761658031087
0.26,0.48,0.8855335463258784
0.26,0.49,0.8647916833266694
0.26,0.5,0.8439999999999996
0.26,0.51,0.8232083166733306
0.26,0.52,0.8024664536741212
0.26,0.53,0.7818238341968909
0.26,0.54,0.7613290937996819
0.26,0.55,0.7410297029702966
0.26,0.56,0.7209716088328071
0.26,0.5700000000000001,0.7011989015300114
0.26,0.58,0.6817535101404054
0.26,0.59,0.6626749321968228
0.26,0.6,0.644
0.26,0.61,0.6257626859977106
0.26,0.62,0.6079939485627832
0.26,0.63,0.5907216185837391
0.26,0.64,0.5739703264094953
0.26,0.65,0.5577614678899082
0.26,0.66,0.5421132075471695
0.26,0.67,0.5270405163140909
0.26,0.68,0.512555240793201
0.26,0.6900000000000001,0.49866620062915046
0.26,0.7000000000000001,0.4853793103448274
0.26,0.71,0.4726977218633117
0.26,0.72,0.46062198391420894
0.26,0.73,0.44915021459227467
0.26,0.74,0.4382782834850454
0.26,0.75,0.4279999999999998
0.26,0.76,0.41830730478589395
0.26,0.77,0.40919046144317106
0.26,0.78,0.4006382460414126
0.26,0.79,0.39263813229571953
0.26,0.8,0.3851764705882351
0.26,0.81,0.3782386593470093
0.26,0.8200000000000001,0.3718093076049941
0.26,0.8300000000000001,0.3658723878517691
0.26,0.84,0.3604113785557985
0.26,0.85,0.35540939597315413
0.26,0.86,0.3508493150684928
0.26,0.87,0.34671387955544064
0.26,0.88,0.34298580121703837
0.26,0.89,0.33964784879383236
0.26,0.9,0.33668292682926815
0.26,0.91,0.33407414494140153
0.26,0.92,0.33180487804878034
0.26,0.93,0.32985881811910756
0.26,0.9400000000000001,0.3282200180342649
0.26,0.9500000000000001,0.3268729281767955
0.26,0.96,0.32580242634315426
0.26,0.97,0.32499384157995315
0.26,0.98,0.3244329725228974
0.26,0.99,0.32410610079575575
0.26,1.0,0.32399999999999984
0.27,0.0,1.3780000000000001
0.27,0.01,1.377889818404407
0.27,0.02,1.3775503746877606
0.27,0.03,1.3769679337438947
0.27,0.04,1.3761282495667246
0.27,0.05,1.3750165745856355
0.27,0.06,1.3736176735798016
0.27,0.07,1.3719158427224651
0.27,0.08,1.3698949343339586
0.27,0.09,1.3675383879454677
0.27,0.1,1.364829268292683
0.27,0.11,1.3617503108679432
0.27,0.12,1.3582839756592295
0.27,0.13,1.3544125096924269
0.27,0.14,1.350118018967334
0.27,0.15,1.3453825503355707
0.27,0.16,1.3401881838074399
0.27,0.17,1.3345171356923937
0.27,0.18,1.3283518728717367
0.27,0.19,1.3216752383704133
0.27,0.2,1.314470588235294
0.27,0.21,1.3067219395390604
0.27,0.22,1.2984141291108404
0.27,0.23,1.289532982347476
0.27,0.24,1.280065491183879
0.27,0.25,1.2700000000000002
0.27,0.26,1.259326397919376
0.27,0.27,1.248036315615715
0.27,0.28,1.236123324396783
0.27,0.29,1.2235831349880992
0.27,0.3,1.2104137931034482
0.27,0.31,1.1966158685774206
0.27,0.32,1.1821926345609066
0.27,0.33,1.167150233058444
0.27,0.34,1.1514978229317854
0.27,0.35000000000000003,1.1352477064220183
0.27,0.36,1.1184154302670626
0.27,0.37,1.1010198576245784
0.27,0.38,1.083083207261725
0.27,0.39,1.064631056848531
0.27,0.4,1.0456923076923077
0.27,0.41000000000000003,1.02629910887253
0.27,0.42,1.0064867394695791
0.27,0.43,0.9862934484111416
0.27,0.44,0.9657602523659308
0.27,0.45,0.9449306930693071
0.27,0.46,0.9238505564387918
0.27,0.47000000000000003,0.9025675567955362
0.27,0.48,0.8811309904153356
0.27,0.49,0.8595913634546184
0.27,0.5,0.8380000000000001
0.27,0.51,0.8164086365453819
0.27,0.52,0.7948690095846647
0.27,0.53,0.773432443204464
0.27,0.54,0.7521494435612084
0.27,0.55,0.731069306930693
0.27,0.56,0.7102397476340692
0.27,0.5700000000000001,0.6897065515888583
0.27,0.58,0.6695132605304214
0.27,0.59,0.6497008911274702
0.27,0.6,0.6303076923076925
0.27,0.61,0.6113689431514688
0.27,0.62,0.5929167927382754
0.27,0.63,0.5749801423754215
0.27,0.64,0.5575845697329377
0.27,0.65,0.5407522935779815
0.27,0.66,0.5245021770682148
0.27,0.67,0.5088497669415559
0.27,0.68,0.49380736543909354
0.27,0.6900000000000001,0.4793841314225795
0.27,0.7000000000000001,0.4655862068965517
0.27,0.71,0.4524168650119009
0.27,0.72,0.4398766756032172
0.27,0.73,0.4279636843842852
0.27,0.74,0.4166736020806242
0.27,0.75,0.406
0.27,0.76,0.395934508816121
0.27,0.77,0.3864670176525241
0.27,0.78,0.3775858708891595
0.27,0.79,0.3692780604609398
0.27,0.8,0.361529411764706
0.27,0.81,0.3543247616295868
0.27,0.8200000000000001,0.34764812712826343
0.27,0.8300000000000001,0.34148286430760655
0.27,0.84,0.3358118161925603
0.27,0.85,0.3306174496644294
0.27,0.86,0.3258819810326661
0.27,0.87,0.32158749030757283
0.27,0.88,0.3177160243407706
0.27,0.89,0.31424968913205675
0.27,0.9,0.3111707317073171
0.27,0.91,0.3084616120545325
0.27,0.92,0.30610506566604134
0.27,0.93,0.304084157277535
0.27,0.9400000000000001,0.30238232642019813
0.27,0.9500000000000001,0.3009834254143646
0.27,0.96,0.2998717504332755
0.27,0.97,0.29903206625610523
0.27,0.98,0.29844962531223995
0.27,0.99,0.2981101815955929
0.27,1.0,0.29800000000000004
0.28,0.0,1.3920000000000003
0.28,0.01,1.3918857376045708
0.28,0.02,1.3915337218984185
0.28,0.03,1.390929709067743
0.28,0.04,1.3900589254766034
0.28,0.05,1.3889060773480666
0.28,0.06,1.3874553651938686
0.28,0.07,1.385690503564038
0.28,0.08,1.3835947467166982
0.28,0.09,1.381150920832337
0.28,0.1,1.3783414634146345
0.28,0.11,1.375148470529719
0.28,0.12,1.371553752535497
0.28,0.13,1.3675388989402948
0.28,0.14,1.3630853530031617
0.28,0.15,1.3581744966442955
0.28,0.16,1.3527877461706788
0.28,0.17,1.3469066592365566
0.28,0.18,1.340513053348468
0.28,0.19,1.333589136087836
0.28,0.2,1.3261176470588238
0.28,0.21,1.3180820113738405
0.28,0.22,1.3094665042630944
0.28,0.23,1.3002564261381235
0.28,0.24,1.2904382871536528
0.28,0.25,1.2800000000000002
0.28,0.26,1.2689310793237976
0.28,0.27,1.2572228458237045
0.28,0.28,1.244868632707775
0.28,0.29,1.2318639918395102
0.28,0.3,1.2182068965517243
0.28,0.31,1.2038979377839918
0.28,0.32,1.1889405099150143
0.28,0.33,1.1733409824309788
0.28,0.34,1.1571088534107403
0.28,0.35000000000000003,1.1402568807339448
0.28,0.36,1.1228011869436205
0.28,0.37,1.1047613338328963
0.28,0.38,1.0861603630862333
0.28,0.39,1.067024799694773
0.28,0.4,1.0473846153846158
0.28,0.41000000000000003,1.027273149941883
0.28,0.42,1.0067269890795634
0.28,0.43,0.9857857983522952
0.28,0.44,0.9644921135646691
0.28,0.45,0.9428910891089111
0.28,0.46,0.921030206677266
0.28,0.47000000000000003,0.8989589477879636
0.28,0.48,0.8767284345047927
0.28,0.49,0.8543910435825671
0.28,0.5,0.8320000000000001
0.28,0.51,0.8096089564174331
0.28,0.52,0.787271565495208
0.28,0.53,0.7650410522120366
0.28,0.54,0.7429697933227348
0.28,0.55,0.7211089108910891
0.28,0.56,0.6995078864353315
0.28,0.5700000000000001,0.6782142016477051
0.28,0.58,0.657273010920437
0.28,0.59,0.6367268500581174
0.28,0.6,0.616615384615385
0.28,0.61,0.5969752003052271
0.28,0.62,0.5778396369137673
0.28,0.63,0.559238666167104
0.28,0.64,0.5411988130563801
0.28,0.65,0.5237431192660551
0.28,0.66,0.5068911465892599
0.28,0.67,0.4906590175690213
0.28,0.68,0.4750594900849858
0.28,0.6900000000000001,0.4601020622160086
0.28,0.7000000000000001,0.44579310344827605
0.28,0.71,0.4321360081604899
0.28,0.72,0.41913136729222544
0.28,0.73,0.4067771541762961
0.28,0.74,0.3950689206762029
0.28,0.75,0.3839999999999999
0.28,0.76,0.37356171284634776
0.28,0.77,0.36374357386187683
0.28,0.78,0.3545334957369062
0.28,0.79,0.3459179886261601
0.28,0.8,0.33788235294117663
0.28,0.81,0.3304108639121641
0.28,0.8200000000000001,0.3234869466515322
0.28,0.8300000000000001,0.31709334076344375
0.28,0.84,0.3112122538293218
0.28,0.85,0.3058255033557047
0.28,0.86,0.3009146469968389
0.28,0.87,0.29646110105970536
0.28,0.88,0.2924462474645031
0.28,0.89,0.28885152947028114
0.28,0.9,0.2856585365853661
0.28,0.91,0.2828490791676632
0.28,0.92,0.28040525328330235
0.28,0.93,0.27830949643596226
0.28,0.9400000000000001,0.276544634806132
0.28,0.9500000000000001,0.27509392265193355
0.28,0.96,0.2739410745233972
0.28,0.97,0.27307029093225754
0.28,0.98,0.2724662781015821
0.28,0.99,0.2721142623954298
0.28,1.0,0.27200000000000024
0.29,0.0,1.4059999999999997
0.29,0.01,1.4058816568047336
0.29,0.02,1.405517069109076
0.29,0.03,1.4048914843915905
0.29,0.04,1.4039896013864819
0.29,0.05,1.402795580110497
0.29,0.06,1.4012930568079351
0.29,0.07,1.3994651644056102
0.29,0.08,1.397294559099437
0.29,0.09,1.394763453719206
0.29,0.1,1.391853658536585
0.29,0.11,1.3885466301914946
0.29,0.12,1.3848235294117648
0.29,0.13,1.3806652881881623
0.29,0.14,1.3760526870389884
0.29,0.15,1.3709664429530202
0.29,0.16,1.3653873085339168
0.29,0.17,1.3592961827807188
0.29,0.18,1.3526742338251987
0.29,0.19,1.345503033805259
0.29,0.2,1.337764705882353
0.29,0.21,1.3294420832086202
0.29,0.22,1.320518879415347
0.29,0.23,1.3109798699287705
0.29,0.24,1.3008110831234256
0.29,0.25,1.29
0.29,0.26,1.2785357607282186
0.29,0.27,1.2664093760316937
0.29,0.28,1.2536139410187666
0.29,0.29,1.2401448486909212
0.29,0.3,1.2260000000000002
0.29,0.31,1.2111800069905627
0.29,0.32,1.1956883852691216
0.29,0.33,1.179531731803514
0.29,0.34,1.1627198838896948
0.29,0.35000000000000003,1.1452660550458718
0.29,0.36,1.127186943620178
0.29,0.37,1.108502810041214
0.29,0.38,1.0892375189107415
0.29,0.39,1.0694185425410148
0.29,0.4,1.0490769230769228
0.29,0.41000000000000003,1.0282471910112359
0.29,0.42,1.0069672386895474
0.29,0.43,0.9852781482934484
0.29,0.44,0.9632239747634073
0.29,0.45,0.9408514851485151
0.29,0.46,0.9182098569157394
0.29,0.47000000000000003,0.8953503387803907
0.29,0.48,0.8723258785942491
0.29,0.49,0.8491907237105158
0.29,0.5,0.8260000000000002
0.29,0.51,0.8028092762894843
0.29,0.52,0.779674121405751
0.29,0.53,0.7566496612196095
0.29,0.54,0.7337901430842606
0.29,0.55,0.7111485148514852
0.29,0.56,0.6887760252365929
0.29,0.5700000000000001,0.6667218517065514
0.29,0.58,0.6450327613104525
0.29,0.59,0.6237528089887643
0.29,0.6,0.602923076923077
0.29,0.61,0.5825814574589852
0.29,0.62,0.5627624810892586
0.29,0.63,0.5434971899587862
0.29,0.64,0.524813056379822
0.29,0.65,0.5067339449541284
0.29,0.66,0.48928011611030464
0.29,0.67,0.47246826819648624
0.29,0.68,0.4563116147308782
0.29,0.6900000000000001,0.4408199930094372
0.29,0.7000000000000001,0.42599999999999993
0.29,0.71,0.4118551513090787
0.29,0.72,0.39838605898123336
0.29,0.73,0.38559062396830646
0.29,0.74,0.3734642392717815
0.29,0.75,0.362
0.29,0.76,0.3511889168765745
0.29,0.77,0.34102013007122955
0.29,0.78,0.33148112058465296
0.29,0.79,0.3225579167913799
0.29,0.8,0.31423529411764695
0.29,0.81,0.3064969661947414
0.29,0.8200000000000001,0.2993257661748012
0.29,0.8300000000000001,0.29270381721928107
0.29,0.84,0.28661269146608315
0.29,0.85,0.28103355704697974
0.29,0.86,0.2759473129610117
0.29,0.87,0.27133471181183766
0.29,0.88,0.26717647058823535
0.29,0.89,0.2634533698085053
0.29,0.9,0.26014634146341464
0.29,0.91,0.25723654628079395
