h,l,h_eq,l_eq
0.08163265306122448,0.8367346938775511,0.4282,0.46
0.08163265306122448,0.8163265306122449,0.4736,0.32780000000000004
0.08163265306122448,0.7959183673469388,0.5329999999999999,0.327
0.08163265306122448,0.7755102040816326,0.5670000000000001,0.2134
0.08163265306122448,0.7551020408163265,0.7128,0.1246
0.08163265306122448,0.7346938775510204,0.6,0.187
0.08163265306122448,0.7142857142857143,0.7387999999999999,0.09280000000000001
0.08163265306122448,0.6938775510204082,0.7526,0.15280000000000002
0.08163265306122448,0.673469387755102,0.8010848484848485,0.08845050505050506
0.08163265306122448,0.653061224489796,0.8909999999999999,0.0246
0.08163265306122448,0.6326530612244898,0.867,0.07139999999999999
0.08163265306122448,0.6122448979591837,0.9434,0.005600000000000001
0.08163265306122448,0.5918367346938775,0.8736,0.033
0.08163265306122448,0.5714285714285714,0.8575999999999999,0.0466
0.08163265306122448,0.5510204081632653,0.843,0.0152
0.08163265306122448,0.5306122448979591,0.8361999999999999,0.0242
0.08163265306122448,0.5102040816326531,0.8881999999999999,0.012400000000000001
0.08163265306122448,0.4897959183673469,0.9031999999999999,0.012
0.08163265306122448,0.4693877551020408,0.8865999999999999,0.0
0.08163265306122448,0.4489795918367347,0.8697999999999999,0.0064
0.08163265306122448,0.42857142857142855,0.8220000000000001,0.0
0.08163265306122448,0.40816326530612246,0.7597999999999999,0.0042
0.08163265306122448,0.3877551020408163,0.8068000000000001,0.0084
0.08163265306122448,0.36734693877551017,0.8393999999999999,0.0063999999999999994
0.08163265306122448,0.346938775510204,0.7746000000000001,0.0062
0.08163265306122448,0.3265306122448979,0.6114,0.0064
0.08163265306122448,0.30612244897959184,0.5712,0.011000000000000001
0.08163265306122448,0.2857142857142857,0.4942,0.005
0.08163265306122448,0.26530612244897955,0.5784,0.0006
0.08163265306122448,0.2448979591836734,0.5262,0.006999999999999999
0.08163265306122448,0.22448979591836726,0.3978,0.0066
0.08163265306122448,0.20408163265306123,0.32,0.0
0.08163265306122448,0.18367346938775508,0.22,0.0
0.08163265306122448,0.16326530612244894,0.2286,0.0
0.08163265306122448,0.1428571428571428,0.2474,0.0
0.08163265306122448,0.12244897959183665,0.20560000000000003,0.0
0.08163265306122448,0.10204081632653061,0.24119999999999997,0.0
0.08163265306122448,0.08163265306122447,0.1996,0.0
0.08163265306122448,0.061224489795918324,0.16,0.0
0.08163265306122448,0.04081632653061218,0.132,0.0
0.08163265306122448,0.020408163265306034,0.39299999999999996,0.0
0.08163265306122448,0.0,0.6584,0.0
0.1020408163265306,0.8979591836734694,0.9,0.1
0.1020408163265306,0.8775510204081632,0.76,0.207
0.1020408163265306,0.8571428571428571,0.42,0.5
0.1020408163265306,0.8367346938775511,0.48,0.42
0.1020408163265306,0.8163265306122449,0.52,0.4
0.1020408163265306,0.7959183673469388,0.5948,0.31679999999999997
