x,y,z
0.03,0.75,0.0
0.04,0.75,0.0
0.05,0.75,0.0
0.06,0.75,0.0
0.07,0.75,0.0
0.08,0.75,0.0
0.09,0.75,0.0
0.1,0.75,0.0
0.11,0.75,0.0
0.12,0.75,0.0
0.13,0.75,0.0
0.14,0.75,0.0
0.15,0.75,0.0
0.16,0.75,0.0
0.17,0.75,0.0
0.18,0.75,0.0
0.19,0.75,0.0
0.2,0.75,0.0
0.21,0.75,0.0
0.22,0.75,0.0
0.23,0.75,0.0
0.24,0.75,0.0
0.25,0.75,0.0018000000000000002
0.26,0.75,0.0
0.27,0.75,0.0196
0.28,0.75,0.0288
0.29,0.75,0.041400000000000006
0.3,0.75,0.08439999999999999
0.31,0.75,0.055
0.32,0.75,0.0852
0.33,0.75,0.1826
0.34,0.75,0.23559999999999998
0.35,0.75,0.24939999999999998
0.36,0.75,0.26160000000000005
0.37,0.75,0.25360000000000005
0.38,0.75,0.315
0.39,0.75,0.3532
0.4,0.75,0.3693999999999999
0.41,0.75,0.3552
0.42,0.75,0.3846
0.43,0.75,0.408
0.44,0.75,0.4158
0.45,0.75,0.41139999999999993
0.46,0.75,0.4214
0.47,0.75,0.4154
0.48,0.75,0.4512
0.49,0.75,0.44179999999999997
0.5,0.75,0.45199999999999996
0.51,0.75,0.439
0.52,0.75,0.4636
0.53,0.75,0.44559999999999994
0.54,0.75,0.46399999999999997
0.55,0.75,0.4613999999999999
0.56,0.75,0.45339999999999997
0.57,0.75,0.449
0.58,0.75,0.47179999999999994
0.59,0.75,0.4752
0.6,0.75,0.4745999999999999
0.61,0.75,0.47919999999999996
0.62,0.75,0.4672
0.63,0.75,0.4672
0.64,0.75,0.4732
0.65,0.75,0.49039999999999995
0.66,0.75,0.4746
0.67,0.75,0.47539999999999993
0.68,0.75,0.4785999999999999
0.69,0.75,0.47119999999999995
0.7,0.75,0.4924
0.71,0.75,0.48100000000000004
0.72,0.75,0.4868
0.73,0.75,0.49119999999999997
0.74,0.75,0.47859999999999997
0.75,0.75,0.4806000000000001
0.76,0.75,0.4842
0.77,0.75,0.4814
0.78,0.75,0.47979999999999995
0.79,0.75,0.486
0.8,0.75,0.48660000000000003
0.81,0.75,0.4818
0.82,0.75,0.4902
0.83,0.75,0.4902
0.84,0.75,0.49079999999999996
0.85,0.75,0.4914
0.86,0.75,0.4925999999999999
0.87,0.75,0.49540000000000006
0.88,0.75,0.49119999999999997
0.89,0.75,0.496
0.9,0.75,0.48859999999999987
0.91,0.75,0.49199999999999994
0.92,0.75,0.4918
0.93,0.75,0.49
0.94,0.75,0.4986
0.95,0.75,0.49700000000000005
0.96,0.75,0.4905999999999999
0.97,0.75,0.4948
0.98,0.75,0.4916
0.99,0.75,0.4962
1.0,0.75,0.49739999999999995
0.0,0.76,0.0
0.01,0.76,0.0
0.02,0.76,0.0
0.03,0.76,0.0
0.04,0.76,0.0
0.05,0.76,0.0
0.06,0.76,0.0
0.07,0.76,0.0
0.08,0.76,0.0
0.09,0.76,0.0
0.1,0.76,0.0
0.11,0.76,0.0
0.12,0.76,0.0
0.13,0.76,0.0
0.14,0.76,0.0
0.15,0.76,0.0
0.16,0.76,0.0
0.17,0.76,0.0
0.18,0.76,0.0
0.19,0.76,0.0
0.2,0.76,0.0
0.21,0.76,0.0
0.22,0.76,0.0
0.23,0.76,0.0002
0.24,0.76,0.0
0.25,0.76,0.0058
0.26,0.76,0.004
0.27,0.76,0.028399999999999998
0.28,0.76,0.037
0.29,0.76,0.0522
0.3,0.76,0.0492
0.31,0.76,0.05720000000000001
0.32,0.76,0.08920000000000002
0.33,0.76,0.18080000000000002
0.34,0.76,0.22899999999999998
0.35,0.76,0.19240000000000002
0.36,0.76,0.28600000000000003
0.37,0.76,0.3036
0.38,0.76,0.3102
0.39,0.76,0.3558
0.4,0.76,0.3292
0.41,0.76,0.3754
0.42,0.76,0.3963999999999999
0.43,0.76,0.40480000000000005
0.44,0.76,0.3838
0.45,0.76,0.42460000000000003
0.46,0.76,0.42
0.47,0.76,0.4346
0.48,0.76,0.41980000000000006
0.49,0.76,0.4453999999999999
0.5,0.76,0.4586
0.51,0.76,0.4458
0.52,0.76,0.449
0.53,0.76,0.45160000000000006
0.54,0.76,0.46299999999999997
0.55,0.76,0.45460000000000006
0.56,0.76,0.4526
0.57,0.76,0.4663999999999999
0.58,0.76,0.46440000000000003
0.59,0.76,0.47340000000000004
0.6,0.76,0.46340000000000003
0.61,0.76,0.4656
0.62,0.76,0.46440000000000003
0.63,0.76,0.478
0.64,0.76,0.4658
0.65,0.76,0.47519999999999996
0.66,0.76,0.4734
0.67,0.76,0.48180000000000006
0.68,0.76,0.4857999999999999
0.69,0.76,0.48719999999999997
0.7,0.76,0.4872000000000001
0.71,0.76,0.4795999999999999
0.72,0.76,0.4768
0.73,0.76,0.4918
0.74,0.76,0.48700000000000004
0.75,0.76,0.48900000000000005
0.76,0.76,0.4826
0.77,0.76,0.48839999999999995
0.78,0.76,0.4882
0.79,0.76,0.48200000000000004
0.8,0.76,0.4928
0.81,0.76,0.4896000000000001
0.82,0.76,0.4874
0.83,0.76,0.49099999999999994
0.84,0.76,0.488
0.85,0.76,0.4864
0.86,0.76,0.498
0.87,0.76,0.4886
0.88,0.76,0.491
0.89,0.76,0.48879999999999996
0.9,0.76,0.48879999999999996
0.91,0.76,0.495
0.92,0.76,0.49200000000000005
0.93,0.76,0.49180000000000007
0.94,0.76,0.4892
0.95,0.76,0.49060000000000004
0.96,0.76,0.48999999999999994
0.97,0.76,0.49699999999999994
0.98,0.76,0.4982
0.99,0.76,0.4964
1.0,0.76,0.4948
0.0,0.77,0.0
0.01,0.77,0.0
0.02,0.77,0.0
0.03,0.77,0.0
0.04,0.77,0.0
0.05,0.77,0.0
0.06,0.77,0.0
0.07,0.77,0.0
0.08,0.77,0.0
0.09,0.77,0.0
0.1,0.77,0.0
0.11,0.77,0.0
0.12,0.77,0.0
0.13,0.77,0.0
0.14,0.77,0.0
0.15,0.77,0.0
0.16,0.77,0.0
0.17,0.77,0.0
0.18,0.77,0.0
0.19,0.77,0.0
0.2,0.77,0.0
0.21,0.77,0.0
0.22,0.77,0.0
0.23,0.77,0.0014000000000000002
0.24,0.77,0.0
0.25,0.77,0.0
0.26,0.77,0.0096
0.27,0.77,0.0252
0.28,0.77,0.0354
0.29,0.77,0.0682
0.3,0.77,0.0356
0.31,0.77,0.11560000000000001
0.32,0.77,0.16579999999999998
0.33,0.77,0.1476
0.34,0.77,0.212
0.35,0.77,0.23600000000000002
0.36,0.77,0.21599999999999997
0.37,0.77,0.303
0.38,0.77,0.2902
0.39,0.77,0.2856
0.4,0.77,0.3682
0.41,0.77,0.4032
0.42,0.77,0.3786
0.43,0.77,0.428
0.44,0.77,0.4104
0.45,0.77,0.4158
0.46,0.77,0.4138
0.47,0.77,0.4296
0.48,0.77,0.4503999999999999
0.49,0.77,0.44380000000000003
0.5,0.77,0.4524
0.51,0.77,0.4374
0.52,0.77,0.4468
0.53,0.77,0.4468000000000001
0.54,0.77,0.46340000000000003
0.55,0.77,0.4549999999999999
0.56,0.77,0.4654
0.57,0.77,0.4808
0.58,0.77,0.4732
0.59,0.77,0.48340000000000005
0.6,0.77,0.473
0.61,0.77,0.4668
0.62,0.77,0.4690000000000001
0.63,0.77,0.4706000000000001
0.64,0.77,0.4678
0.65,0.77,0.4866
0.66,0.77,0.478
0.67,0.77,0.47780000000000006
0.68,0.77,0.478
0.69,0.77,0.48279999999999995
0.7,0.77,0.4738
0.71,0.77,0.4764
0.72,0.77,0.47879999999999995
0.73,0.77,0.4797999999999999
0.74,0.77,0.4778
0.75,0.77,0.4926
0.76,0.77,0.4872000000000001
0.77,0.77,0.47879999999999995
0.78,0.77,0.493
0.79,0.77,0.48839999999999995
0.8,0.77,0.4766
0.81,0.77,0.48840000000000006
0.82,0.77,0.48479999999999995
0.83,0.77,0.485
0.84,0.77,0.4916
0.85,0.77,0.4876
0.86,0.77,0.4858
0.87,0.77,0.49199999999999994
0.88,0.77,0.4893999999999999
0.89,0.77,0.4882
0.9,0.77,0.4948
0.91,0.77,0.49099999999999994
0.92,0.77,0.4898
0.93,0.77,0.49199999999999994
0.94,0.77,0.4932
0.95,0.77,0.49079999999999996
0.96,0.77,0.4864
0.97,0.77,0.4862
0.98,0.77,0.4982
0.99,0.77,0.4988
1.0,0.77,0.488
0.0,0.78,0.0
0.01,0.78,0.0
0.02,0.78,0.0
0.03,0.78,0.0
0.04,0.78,0.0
0.05,0.78,0.0
0.06,0.78,0.0
0.07,0.78,0.0
0.08,0.78,0.0
0.09,0.78,0.0
0.1,0.78,0.0
0.11,0.78,0.0
0.12,0.78,0.0
0.13,0.78,0.0
0.14,0.78,0.0
0.15,0.78,0.0
0.16,0.78,0.0
0.17,0.78,0.0
0.18,0.78,0.0
0.19,0.78,0.0
0.2,0.78,0.0
0.21,0.78,0.0
0.22,0.78,0.0
0.23,0.78,0.0064
0.24,0.78,0.0
0.25,0.78,0.0108
0.26,0.78,0.018199999999999997
0.27,0.78,0.0296
0.28,0.78,0.0326
0.29,0.78,0.032
0.3,0.78,0.0814
0.31,0.78,0.12360000000000002
0.32,0.78,0.079
0.33,0.78,0.165
0.34,0.78,0.2244
0.35,0.78,0.24720000000000003
0.36,0.78,0.27599999999999997
0.37,0.78,0.32319999999999993
0.38,0.78,0.2676
0.39,0.78,0.3489999999999999
0.4,0.78,0.318
0.41,0.78,0.35660000000000003
0.42,0.78,0.395
0.43,0.78,0.41979999999999995
0.44,0.78,0.41879999999999995
0.45,0.78,0.41
0.46,0.78,0.43239999999999995
0.47,0.78,0.4071999999999999
0.48,0.78,0.43420000000000003
0.49,0.78,0.45480000000000004
0.5,0.78,0.4646
0.51,0.78,0.4506
0.52,0.78,0.4639999999999999
0.53,0.78,0.45699999999999996
0.54,0.78,0.44900000000000007
0.55,0.78,0.46379999999999993
0.56,0.78,0.478
0.57,0.78,0.46419999999999995
0.58,0.78,0.4642
0.59,0.78,0.4764
0.6,0.78,0.4736
0.61,0.78,0.46840000000000004
0.62,0.78,0.4738
0.63,0.78,0.473
0.64,0.78,0.47800000000000004
0.65,0.78,0.47059999999999996
0.66,0.78,0.4871999999999999
0.67,0.78,0.48700000000000004
0.68,0.78,0.4814
0.69,0.78,0.48580000000000007
0.7,0.78,0.4854
0.71,0.78,0.4862
0.72,0.78,0.48400000000000004
0.73,0.78,0.47759999999999997
0.74,0.78,0.4836
0.75,0.78,0.4902
0.76,0.78,0.48340000000000005
0.77,0.78,0.4864
0.78,0.78,0.4832
0.79,0.78,0.48419999999999996
0.8,0.78,0.4892000000000001
0.81,0.78,0.4868
0.82,0.78,0.491
0.83,0.78,0.48639999999999994
0.84,0.78,0.4943999999999999
0.85,0.78,0.49219999999999997
0.86,0.78,0.48979999999999996
0.87,0.78,0.494
0.88,0.78,0.4882
0.89,0.78,0.4833999999999999
0.9,0.78,0.4932
0.91,0.78,0.49360000000000004
0.92,0.78,0.49340000000000006
0.93,0.78,0.4948
0.94,0.78,0.4917999999999999
0.95,0.78,0.4972
0.96,0.78,0.49160000000000004
0.97,0.78,0.49079999999999996
0.98,0.78,0.4893999999999999
0.99,0.78,0.4962
1.0,0.78,0.4974
0.0,0.79,0.0
0.01,0.79,0.0
0.02,0.79,0.0
0.03,0.79,0.0
0.04,0.79,0.0
0.05,0.79,0.0
0.06,0.79,0.0
0.07,0.79,0.0
0.08,0.79,0.0
0.09,0.79,0.0
0.1,0.79,0.0
0.11,0.79,0.0
0.12,0.79,0.0
0.13,0.79,0.0
0.14,0.79,0.0
0.15,0.79,0.0
0.16,0.79,0.0
0.17,0.79,0.0
0.18,0.79,0.0
0.19,0.79,0.0
0.2,0.79,0.0
0.21,0.79,0.0
0.22,0.79,0.0024
0.23,0.79,0.0
0.24,0.79,0.0004
0.25,0.79,0.0006
0.26,0.79,0.0076
0.27,0.79,0.0136
0.28,0.79,0.0404
0.29,0.79,0.0546
0.3,0.79,0.067
0.31,0.79,0.1088
0.32,0.79,0.1118
0.33,0.79,0.166
0.34,0.79,0.1592
0.35,0.79,0.21059999999999998
0.36,0.79,0.258
0.37,0.79,0.32420000000000004
0.38,0.79,0.292
0.39,0.79,0.3118
0.4,0.79,0.35440000000000005
0.41,0.79,0.3954000000000001
0.42,0.79,0.3557999999999999
0.43,0.79,0.39519999999999994
0.44,0.79,0.4304
0.45,0.79,0.435
0.46,0.79,0.42940000000000006
0.47,0.79,0.431
0.48,0.79,0.43939999999999996
0.49,0.79,0.4287999999999999
0.5,0.79,0.4348
0.51,0.79,0.45399999999999996
0.52,0.79,0.45120000000000005
0.53,0.79,0.4582
0.54,0.79,0.45020000000000004
0.55,0.79,0.45740000000000003
0.56,0.79,0.4642
0.57,0.79,0.4736
0.58,0.79,0.4634
0.59,0.79,0.4745999999999999
0.6,0.79,0.4796
0.61,0.79,0.4685999999999999
0.62,0.79,0.47279999999999994
0.63,0.79,0.47519999999999996
0.64,0.79,0.47559999999999997
0.65,0.79,0.4739999999999999
0.66,0.79,0.47720000000000007
0.67,0.79,0.485
0.68,0.79,0.472
0.69,0.79,0.4864
0.7,0.79,0.4795999999999999
0.71,0.79,0.48219999999999996
0.72,0.79,0.4832
0.73,0.79,0.4831999999999999
0.74,0.79,0.4814
0.75,0.79,0.47259999999999996
0.76,0.79,0.48839999999999995
0.77,0.79,0.48219999999999996
0.78,0.79,0.4879999999999999
0.79,0.79,0.4836
0.8,0.79,0.4864
0.81,0.79,0.4854
0.82,0.79,0.49139999999999995
0.83,0.79,0.4938
0.84,0.79,0.488
0.85,0.79,0.4882
0.86,0.79,0.48940000000000006
0.87,0.79,0.48639999999999994
0.88,0.79,0.4921999999999999
0.89,0.79,0.48900000000000005
0.9,0.79,0.49000000000000005
0.91,0.79,0.49219999999999997
0.92,0.79,0.49180000000000007
0.93,0.79,0.4978
0.94,0.79,0.49860000000000004
0.95,0.79,0.49559999999999993
0.96,0.79,0.49760000000000004
0.97,0.79,0.4916
0.98,0.79,0.4946
0.99,0.79,0.4946
1.0,0.79,0.49379999999999996
0.0,0.8,0.0
0.01,0.8,0.0
0.02,0.8,0.0
0.03,0.8,0.0
0.04,0.8,0.0
0.05,0.8,0.0
0.06,0.8,0.0
0.07,0.8,0.0
0.08,0.8,0.0
0.09,0.8,0.0
0.1,0.8,0.0
0.11,0.8,0.0
0.12,0.8,0.0
0.13,0.8,0.0
0.14,0.8,0.0
0.15,0.8,0.0
0.16,0.8,0.0
0.17,0.8,0.0
0.18,0.8,0.0
0.19,0.8,0.0
0.2,0.8,0.0
0.21,0.8,0.0
0.22,0.8,0.0004
0.23,0.8,0.0
0.24,0.8,0.015600000000000001
0.25,0.8,0.0046
0.26,0.8,0.0186
0.27,0.8,0.0136
0.28,0.8,0.0208
0.29,0.8,0.061799999999999994
0.3,0.8,0.07680000000000001
0.31,0.8,0.09519999999999999
0.32,0.8,0.1742
0.33,0.8,0.11600000000000002
0.34,0.8,0.1702
0.35,0.8,0.2396
0.36,0.8,0.2278
0.37,0.8,0.2958
0.38,0.8,0.337
0.39,0.8,0.33779999999999993
0.4,0.8,0.3858
0.41,0.8,0.3782
0.42,0.8,0.373
0.43,0.8,0.38520000000000004
0.44,0.8,0.3954
0.45,0.8,0.4282
0.46,0.8,0.43560000000000004
0.47,0.8,0.41180000000000005
0.48,0.8,0.44419999999999993
0.49,0.8,0.4424
0.5,0.8,0.43339999999999995
0.51,0.8,0.4534
0.52,0.8,0.4426
0.53,0.8,0.46
0.54,0.8,0.46
0.55,0.8,0.462
0.56,0.8,0.46520000000000006
0.57,0.8,0.4698
0.58,0.8,0.4632
0.59,0.8,0.4756
0.6,0.8,0.47600000000000003
0.61,0.8,0.47980000000000006
0.62,0.8,0.46459999999999985
0.63,0.8,0.46699999999999986
0.64,0.8,0.477
0.65,0.8,0.4732
0.66,0.8,0.47119999999999995
0.67,0.8,0.48200000000000004
0.68,0.8,0.48760000000000003
0.69,0.8,0.47779999999999995
0.7,0.8,0.48800000000000004
0.71,0.8,0.47840000000000005
0.72,0.8,0.482
0.73,0.8,0.48300000000000004
0.74,0.8,0.4888000000000001
0.75,0.8,0.4882
0.76,0.8,0.4895999999999999
0.77,0.8,0.4858
0.78,0.8,0.48479999999999995
0.79,0.8,0.48840000000000006
0.8,0.8,0.47919999999999996
0.81,0.8,0.48879999999999996
0.82,0.8,0.4866
0.83,0.8,0.48940000000000006
0.84,0.8,0.48719999999999997
0.85,0.8,0.49579999999999996
0.86,0.8,0.4944000000000001
0.87,0.8,0.48960000000000004
0.88,0.8,0.484
0.89,0.8,0.49660000000000004
0.9,0.8,0.4901999999999999
0.91,0.8,0.49300000000000005
0.92,0.8,0.4904
0.93,0.8,0.4974
0.94,0.8,0.494
0.95,0.8,0.49219999999999997
0.96,0.8,0.4909999999999999
0.97,0.8,0.4918
0.98,0.8,0.48919999999999997
0.99,0.8,0.48960000000000004
1.0,0.8,0.4919999999999999
0.0,0.81,0.0
0.01,0.81,0.0
0.02,0.81,0.0
0.03,0.81,0.0
0.04,0.81,0.0
0.05,0.81,0.0
0.06,0.81,0.0
0.07,0.81,0.0
0.08,0.81,0.0
0.09,0.81,0.0
0.1,0.81,0.0
0.11,0.81,0.0
0.12,0.81,0.0
0.13,0.81,0.0
0.14,0.81,0.0
0.15,0.81,0.0
0.16,0.81,0.0
0.17,0.81,0.0
0.18,0.81,0.0
0.19,0.81,0.0
0.2,0.81,0.0
0.21,0.81,0.0
0.22,0.81,0.0
0.23,0.81,0.0
0.24,0.81,0.0
0.25,0.81,0.0
0.26,0.81,0.0014000000000000002
0.27,0.81,0.013600000000000001
0.28,0.81,0.022799999999999997
0.29,0.81,0.0524
0.3,0.81,0.062400000000000004
0.31,0.81,0.10220000000000001
0.32,0.81,0.10039999999999999
0.33,0.81,0.18580000000000002
0.34,0.81,0.25160000000000005
0.35,0.81,0.2284
0.36,0.81,0.24739999999999998
0.37,0.81,0.23420000000000002
0.38,0.81,0.2956
0.39,0.81,0.30679999999999996
0.4,0.81,0.3767999999999999
0.41,0.81,0.36479999999999996
0.42,0.81,0.40020000000000006
0.43,0.81,0.42700000000000005
0.44,0.81,0.3914
0.45,0.81,0.3902000000000001
0.46,0.81,0.442
0.47,0.81,0.4357999999999999
0.48,0.81,0.439
0.49,0.81,0.42999999999999994
0.5,0.81,0.45059999999999995
0.51,0.81,0.44100000000000006
0.52,0.81,0.4508
0.53,0.81,0.45019999999999993
0.54,0.81,0.4553999999999999
0.55,0.81,0.4476
0.56,0.81,0.455
0.57,0.81,0.4744
0.58,0.81,0.46240000000000003
0.59,0.81,0.4678
0.6,0.81,0.4714
0.61,0.81,0.46540000000000004
0.62,0.81,0.46599999999999997
0.63,0.81,0.475
0.64,0.81,0.47919999999999996
0.65,0.81,0.4742
0.66,0.81,0.4674000000000001
0.67,0.81,0.4744
0.68,0.81,0.48
0.69,0.81,0.4886
0.7,0.81,0.48499999999999993
0.71,0.81,0.4828
0.72,0.81,0.485
0.73,0.81,0.49099999999999994
0.74,0.81,0.49
0.75,0.81,0.4868
0.76,0.81,0.4893999999999999
0.77,0.81,0.484
0.78,0.81,0.4858
0.79,0.81,0.48840000000000006
0.8,0.81,0.48440000000000005
0.81,0.81,0.48979999999999996
0.82,0.81,0.49079999999999996
0.83,0.81,0.49340000000000006
0.84,0.81,0.4926
0.85,0.81,0.48899999999999993
0.86,0.81,0.48960000000000004
0.87,0.81,0.49
0.88,0.81,0.4958000000000001
0.89,0.81,0.49200000000000005
0.9,0.81,0.4972
0.91,0.81,0.4938
0.92,0.81,0.48979999999999996
0.93,0.81,0.4918
0.94,0.81,0.491
0.95,0.81,0.49560000000000004
0.96,0.81,0.48839999999999995
0.97,0.81,0.4914
0.98,0.81,0.4918
0.99,0.81,0.49420000000000003
1.0,0.81,0.495
0.0,0.82,0.0
0.01,0.82,0.0
0.02,0.82,0.0
0.03,0.82,0.0
0.04,0.82,0.0
0.05,0.82,0.0
0.06,0.82,0.0
0.07,0.82,0.0
0.08,0.82,0.0
0.09,0.82,0.0
0.1,0.82,0.0
0.11,0.82,0.0
0.12,0.82,0.0
0.13,0.82,0.0
0.14,0.82,0.0
0.15,0.82,0.0
0.16,0.82,0.0
0.17,0.82,0.0
0.18,0.82,0.0
0.19,0.82,0.0
0.2,0.82,0.0
0.21,0.82,0.0
0.22,0.82,0.0
0.23,0.82,0.0012
0.24,0.82,0.0012
0.25,0.82,0.004
0.26,0.82,0.008600000000000002
0.27,0.82,0.005600000000000001
0.28,0.82,0.0302
0.29,0.82,0.07479999999999999
0.3,0.82,0.061
0.31,0.82,0.0694
0.32,0.82,0.1032
0.33,0.82,0.1718
0.34,0.82,0.1576
0.35,0.82,0.1808
0.36,0.82,0.23879999999999998
0.37,0.82,0.2518
0.38,0.82,0.3608
0.39,0.82,0.33340000000000003
0.4,0.82,0.37200000000000005
0.41,0.82,0.38239999999999996
0.42,0.82,0.39039999999999997
0.43,0.82,0.4160000000000001
0.44,0.82,0.3913999999999999
0.45,0.82,0.39219999999999994
0.46,0.82,0.42440000000000005
0.47,0.82,0.4576
0.48,0.82,0.4396
0.49,0.82,0.4388
0.5,0.82,0.449
0.51,0.82,0.4472
0.52,0.82,0.444
0.53,0.82,0.4336
0.54,0.82,0.4574
0.55,0.82,0.4514
0.56,0.82,0.45339999999999997
0.57,0.82,0.46299999999999997
0.58,0.82,0.45260000000000006
0.59,0.82,0.46840000000000004
0.6,0.82,0.48139999999999994
0.61,0.82,0.473
0.62,0.82,0.4796000000000001
0.63,0.82,0.4673999999999999
0.64,0.82,0.47480000000000006
0.65,0.82,0.4926
0.66,0.82,0.46860000000000007
0.67,0.82,0.46980000000000005
0.68,0.82,0.47740000000000005
0.69,0.82,0.4754
0.7,0.82,0.48560000000000003
0.71,0.82,0.48219999999999996
0.72,0.82,0.47639999999999993
0.73,0.82,0.4858
0.74,0.82,0.48879999999999996
0.75,0.82,0.4844
0.76,0.82,0.48219999999999996
0.77,0.82,0.484
0.78,0.82,0.4818
0.79,0.82,0.48599999999999993
0.8,0.82,0.48460000000000003
0.81,0.82,0.48840000000000006
0.82,0.82,0.488
0.83,0.82,0.49140000000000006
0.84,0.82,0.4954
0.85,0.82,0.49199999999999994
0.86,0.82,0.48699999999999993
0.87,0.82,0.491
0.88,0.82,0.485
0.89,0.82,0.49060000000000004
0.9,0.82,0.4905999999999999
0.91,0.82,0.49279999999999996
0.92,0.82,0.49219999999999997
0.93,0.82,0.4902
0.94,0.82,0.496
0.95,0.82,0.4964
0.96,0.82,0.4996
0.97,0.82,0.49279999999999996
0.98,0.82,0.4892
0.99,0.82,0.49099999999999994
1.0,0.82,0.4905999999999999
0.0,0.83,0.0
0.01,0.83,0.0
0.02,0.83,0.0
0.03,0.83,0.0
0.04,0.83,0.02
0.05,0.83,0.0
0.06,0.83,0.0
0.07,0.83,0.0
0.08,0.83,0.0
0.09,0.83,0.0
0.1,0.83,0.0
0.11,0.83,0.0
0.12,0.83,0.0
0.13,0.83,0.0
0.14,0.83,0.0
0.15,0.83,0.0
0.16,0.83,0.0
0.17,0.83,0.0
0.18,0.83,0.0
0.19,0.83,0.0
0.2,0.83,0.0
0.21,0.83,0.0
0.22,0.83,0.0
0.23,0.83,0.0
0.24,0.83,0.0
0.25,0.83,0.0
0.26,0.83,0.0092
0.27,0.83,0.0134
0.28,0.83,0.053000000000000005
0.29,0.83,0.040600000000000004
0.3,0.83,0.0682
0.31,0.83,0.1268
0.32,0.83,0.114
0.33,0.83,0.1332
0.34,0.83,0.22699999999999998
0.35,0.83,0.2462
0.36,0.83,0.301
0.37,0.83,0.29039999999999994
0.38,0.83,0.31639999999999996
0.39,0.83,0.3786
0.4,0.83,0.38420000000000004
0.41,0.83,0.3826
0.42,0.83,0.36599999999999994
0.43,0.83,0.40619999999999995
0.44,0.83,0.4296
0.45,0.83,0.42660000000000003
0.46,0.83,0.45220000000000005
0.47,0.83,0.414
0.48,0.83,0.4244
0.49,0.83,0.4432000000000001
0.5,0.83,0.45359999999999995
0.51,0.83,0.4522
0.52,0.83,0.4482
0.53,0.83,0.4455999999999999
0.54,0.83,0.4522
0.55,0.83,0.46260000000000007
0.56,0.83,0.46099999999999997
0.57,0.83,0.46
0.58,0.83,0.4658
0.59,0.83,0.48080000000000006
0.6,0.83,0.4574
0.61,0.83,0.45799999999999996
0.62,0.83,0.47319999999999995
0.63,0.83,0.47479999999999994
0.64,0.83,0.46779999999999994
0.65,0.83,0.46620000000000006
0.66,0.83,0.47100000000000003
0.67,0.83,0.4826
0.68,0.83,0.4764
0.69,0.83,0.4668
0.7,0.83,0.4856
0.71,0.83,0.4831999999999999
0.72,0.83,0.48699999999999993
0.73,0.83,0.48440000000000005
0.74,0.83,0.48580000000000007
0.75,0.83,0.4842
0.76,0.83,0.4835999999999999
0.77,0.83,0.4824
0.78,0.83,0.4826
0.79,0.83,0.49099999999999994
0.8,0.83,0.48719999999999997
0.81,0.83,0.48539999999999994
0.82,0.83,0.4898
0.83,0.83,0.48419999999999996
0.84,0.83,0.4954
0.85,0.83,0.4858
0.86,0.83,0.4881999999999999
0.87,0.83,0.48660000000000003
0.88,0.83,0.49079999999999996
0.89,0.83,0.4885999999999999
0.9,0.83,0.48940000000000006
0.91,0.83,0.48960000000000004
0.92,0.83,0.49
0.93,0.83,0.49180000000000007
0.94,0.83,0.48960000000000004
0.95,0.83,0.49199999999999994
0.96,0.83,0.4922000000000001
0.97,0.83,0.49339999999999995
0.98,0.83,0.4916
0.99,0.83,0.4984
1.0,0.83,0.4978
0.0,0.84,0.0
0.01,0.84,0.0
0.02,0.84,0.0
0.03,0.84,0.0
0.04,0.84,0.0
0.05,0.84,0.0
0.06,0.84,0.0
0.07,0.84,0.02
0.08,0.84,0.0
0.09,0.84,0.0
0.1,0.84,0.0
0.11,0.84,0.0
0.12,0.84,0.0
0.13,0.84,0.0
0.14,0.84,0.0
0.15,0.84,0.0
0.16,0.84,0.0
0.17,0.84,0.0
0.18,0.84,0.0
0.19,0.84,0.0
0.2,0.84,0.0
0.21,0.84,0.0
0.22,0.84,0.0
0.23,0.84,0.0
0.24,0.84,0.0124
0.25,0.84,0.012400000000000001
0.26,0.84,0.0052
0.27,0.84,0.0218
0.28,0.84,0.0092
0.29,0.84,0.0542
0.3,0.84,0.06939999999999999
0.31,0.84,0.0768
0.32,0.84,0.13659999999999997
0.33,0.84,0.1536
0.34,0.84,0.1778
0.35,0.84,0.2024
0.36,0.84,0.3014
0.37,0.84,0.28300000000000003
0.38,0.84,0.33159999999999995
0.39,0.84,0.3748
0.4,0.84,0.35080000000000006
0.41,0.84,0.3896
0.42,0.84,0.39399999999999996
0.43,0.84,0.40279999999999994
0.44,0.84,0.3876
0.45,0.84,0.4100000000000001
0.46,0.84,0.42660000000000003
0.47,0.84,0.4334
0.48,0.84,0.4218
0.49,0.84,0.4366
0.5,0.84,0.45319999999999994
0.51,0.84,0.4542
0.52,0.84,0.4708
0.53,0.84,0.4572
0.54,0.84,0.458
0.55,0.84,0.4598
0.56,0.84,0.46540000000000004
0.57,0.84,0.46559999999999996
0.58,0.84,0.46740000000000004
0.59,0.84,0.4572
0.6,0.84,0.46380000000000005
0.61,0.84,0.4737999999999999
0.62,0.84,0.46
0.63,0.84,0.47100000000000003
0.64,0.84,0.4726000000000001
0.65,0.84,0.4776
0.66,0.84,0.48100000000000004
0.67,0.84,0.47740000000000005
0.68,0.84,0.4759999999999999
0.69,0.84,0.48660000000000003
0.7,0.84,0.483
0.71,0.84,0.4745999999999999
0.72,0.84,0.4832
0.73,0.84,0.4892
0.74,0.84,0.4881999999999999
0.75,0.84,0.48760000000000003
0.76,0.84,0.48479999999999995
0.77,0.84,0.4821999999999999
