h,l,h_eq,l_eq
0.04081632653061224,0.04081632653061229,0.507,0.08200000000000002
0.04081632653061224,0.020408163265306145,0.48300000000000004,0.0824
0.04081632653061224,0.0,0.6158,0.0
0.061224489795918366,0.9387755102040817,0.769,0.231
0.061224489795918366,0.9183673469387755,0.7487999999999999,0.0572
0.061224489795918366,0.8979591836734694,0.6098,0.0906
0.061224489795918366,0.8775510204081634,0.6629999999999999,0.1128
0.061224489795918366,0.8571428571428572,0.6574,0.0656
0.061224489795918366,0.8367346938775511,0.6738,0.05260000000000001
0.061224489795918366,0.8163265306122449,0.6764,0.0562
0.061224489795918366,0.7959183673469388,0.6348,0.0676
0.061224489795918366,0.7755102040816326,0.6911999999999999,0.062400000000000004
0.061224489795918366,0.7551020408163266,0.6436000000000002,0.0646
0.061224489795918366,0.7346938775510204,0.6454,0.0634
0.061224489795918366,0.7142857142857143,0.6812,0.0518
0.061224489795918366,0.6938775510204082,0.6592,0.06620000000000001
0.061224489795918366,0.6734693877551021,0.6774,0.071
0.061224489795918366,0.653061224489796,0.6454000000000001,0.0698
0.061224489795918366,0.6326530612244898,0.6952000000000002,0.0518
0.061224489795918366,0.6122448979591837,0.6768,0.07339999999999999
0.061224489795918366,0.5918367346938775,0.6919999999999998,0.0786
0.061224489795918366,0.5714285714285714,0.6586,0.063
0.061224489795918366,0.5510204081632653,0.6875999999999999,0.034600000000000006
0.061224489795918366,0.5306122448979592,0.679,0.0526
0.061224489795918366,0.5102040816326531,0.65,0.054000000000000006
0.061224489795918366,0.4897959183673469,0.6561999999999999,0.07959999999999999
0.061224489795918366,0.46938775510204084,0.622,0.0794
0.061224489795918366,0.4489795918367347,0.6457999999999999,0.0738
0.061224489795918366,0.4285714285714286,0.6507999999999999,0.07780000000000001
0.061224489795918366,0.40816326530612246,0.6751999999999999,0.0438
0.061224489795918366,0.3877551020408163,0.6876000000000001,0.039599999999999996
0.061224489795918366,0.36734693877551017,0.6911999999999999,0.0702
0.061224489795918366,0.346938775510204,0.652,0.0574
0.061224489795918366,0.326530612244898,0.6586,0.0908
0.061224489795918366,0.30612244897959184,0.7184,0.0528
0.061224489795918366,0.2857142857142857,0.6512,0.08120000000000001
0.061224489795918366,0.26530612244897955,0.5946,0.1016
0.061224489795918366,0.2448979591836734,0.5509999999999999,0.11399999999999999
0.061224489795918366,0.22448979591836737,0.629,0.0934
0.061224489795918366,0.20408163265306123,0.6123999999999999,0.07840000000000001
0.061224489795918366,0.18367346938775508,0.6044,0.098
0.061224489795918366,0.16326530612244894,0.6362,0.09480000000000001
0.061224489795918366,0.1428571428571428,0.5950000000000001,0.0916
0.061224489795918366,0.12244897959183676,0.6275999999999999,0.05779999999999999
0.061224489795918366,0.10204081632653061,0.591,0.08899999999999998
0.061224489795918366,0.08163265306122447,0.6224000000000001,0.05399999999999999
0.061224489795918366,0.061224489795918324,0.6166,0.0502
0.061224489795918366,0.04081632653061218,0.6074,0.028600000000000004
0.061224489795918366,0.020408163265306034,0.561,0.05140000000000001
0.061224489795918366,0.0,0.6459999999999999,0.0
0.08163265306122448,0.9183673469387755,0.7994,0.2006
0.08163265306122448,0.8979591836734694,0.7661999999999999,0.11399999999999999
0.08163265306122448,0.8775510204081632,0.6758,0.0762
0.08163265306122448,0.8571428571428572,0.6822000000000001,0.0708
0.08163265306122448,0.8367346938775511,0.6732,0.07719999999999999
0.08163265306122448,0.8163265306122449,0.6940000000000001,0.0762
0.08163265306122448,0.7959183673469388,0.5871999999999999,0.08840000000000002
0.08163265306122448,0.7755102040816326,0.6140000000000001,0.0762
0.08163265306122448,0.7551020408163265,0.6430000000000001,0.0796
0.08163265306122448,0.7346938775510204,0.6844,0.0616
0.08163265306122448,0.7142857142857143,0.6746000000000001,0.029000000000000005
0.08163265306122448,0.6938775510204082,0.6714,0.043
0.08163265306122448,0.673469387755102,0.6460000000000001,0.0652
0.08163265306122448,0.653061224489796,0.6607999999999999,0.0832
0.08163265306122448,0.6326530612244898,0.6400000000000001,0.0716
0.08163265306122448,0.6122448979591837,0.6549999999999998,0.083
0.08163265306122448,0.5918367346938775,0.67,0.06280000000000001
0.08163265306122448,0.5714285714285714,0.6995999999999999,0.0434
0.08163265306122448,0.5510204081632653,0.6716000000000001,0.0852
0.08163265306122448,0.5306122448979591,0.631,0.079
0.08163265306122448,0.5102040816326531,0.6534,0.07100000000000001
0.08163265306122448,0.4897959183673469,0.6734,0.0746
0.08163265306122448,0.4693877551020408,0.6457999999999999,0.0758
0.08163265306122448,0.4489795918367347,0.6680000000000001,0.0818
0.08163265306122448,0.42857142857142855,0.6925999999999999,0.06280000000000001
0.08163265306122448,0.40816326530612246,0.643,0.0632
0.08163265306122448,0.3877551020408163,0.6482000000000001,0.09860000000000001
0.08163265306122448,0.36734693877551017,0.6630000000000001,0.08
0.08163265306122448,0.346938775510204,0.6484000000000001,0.0934
0.08163265306122448,0.3265306122448979,0.639,0.0758
0.08163265306122448,0.30612244897959184,0.6955999999999999,0.0408
0.08163265306122448,0.2857142857142857,0.6631999999999999,0.047599999999999996
0.08163265306122448,0.26530612244897955,0.6751999999999999,0.09020000000000002
0.08163265306122448,0.2448979591836734,0.6537999999999999,0.0526
0.08163265306122448,0.22448979591836726,0.6392,0.074
0.08163265306122448,0.20408163265306123,0.7012,0.0524
0.08163265306122448,0.18367346938775508,0.6586,0.1036
0.08163265306122448,0.16326530612244894,0.6961999999999999,0.055
0.08163265306122448,0.1428571428571428,0.6614,0.0728
0.08163265306122448,0.12244897959183665,0.6433999999999999,0.0526
0.08163265306122448,0.10204081632653061,0.6437999999999999,0.059800000000000006
0.08163265306122448,0.08163265306122447,0.6417999999999999,0.0574
0.08163265306122448,0.061224489795918324,0.6334000000000001,0.0592
0.08163265306122448,0.04081632653061218,0.6116,0.035
0.08163265306122448,0.020408163265306034,0.5686,0.0416
0.08163265306122448,0.0,0.6591999999999999,0.0
0.1020408163265306,0.8979591836734694,0.8168000000000001,0.1832
0.1020408163265306,0.8775510204081632,0.7364,0.1226
0.1020408163265306,0.8571428571428571,0.6694,0.0956
0.1020408163265306,0.8367346938775511,0.6662,0.06860000000000001
0.1020408163265306,0.8163265306122449,0.6778,0.07980000000000001
0.1020408163265306,0.7959183673469388,0.6603999999999999,0.0762
0.1020408163265306,0.7755102040816326,0.718,0.04279999999999999
0.1020408163265306,0.7551020408163265,0.6606000000000001,0.05379999999999999
0.1020408163265306,0.7346938775510204,0.677,0.0938
0.1020408163265306,0.7142857142857143,0.6548,0.07060000000000001
0.1020408163265306,0.6938775510204082,0.6858,0.055
0.1020408163265306,0.6734693877551021,0.6467999999999999,0.064
0.1020408163265306,0.653061224489796,0.6434000000000001,0.064
0.1020408163265306,0.6326530612244898,0.6685999999999999,0.06720000000000001
0.1020408163265306,0.6122448979591837,0.633,0.0522
0.1020408163265306,0.5918367346938775,0.6668,0.0772
0.1020408163265306,0.5714285714285714,0.6994,0.0602
0.1020408163265306,0.5510204081632653,0.7018000000000001,0.066
0.1020408163265306,0.5306122448979592,0.6727999999999998,0.0546
0.1020408163265306,0.5102040816326531,0.6890000000000001,0.10319999999999999
0.1020408163265306,0.489795918367347,0.645,0.0758
0.1020408163265306,0.46938775510204084,0.654,0.0482
0.1020408163265306,0.44897959183673475,0.6800000000000002,0.0634
0.1020408163265306,0.4285714285714286,0.7208,0.054000000000000006
0.1020408163265306,0.40816326530612246,0.6701999999999999,0.04939999999999999
0.1020408163265306,0.3877551020408163,0.65,0.09760000000000002
0.1020408163265306,0.3673469387755103,0.68,0.0678
0.1020408163265306,0.34693877551020413,0.634,0.065
0.1020408163265306,0.326530612244898,0.6546000000000001,0.08719999999999999
0.1020408163265306,0.30612244897959184,0.6941999999999999,0.0512
0.1020408163265306,0.2857142857142858,0.6806,0.08680000000000002
0.1020408163265306,0.26530612244897966,0.6516,0.0646
0.1020408163265306,0.24489795918367352,0.7064,0.0748
0.1020408163265306,0.22448979591836737,0.6298,0.086
0.1020408163265306,0.20408163265306123,0.6232,0.09600000000000002
0.1020408163265306,0.1836734693877552,0.6506000000000001,0.09359999999999999
0.1020408163265306,0.16326530612244905,0.6531999999999999,0.0816
0.1020408163265306,0.1428571428571429,0.6448,0.0722
0.1020408163265306,0.12244897959183676,0.6730000000000002,0.0744
0.1020408163265306,0.10204081632653073,0.6514,0.0638
0.1020408163265306,0.08163265306122458,0.5748,0.0696
0.1020408163265306,0.061224489795918435,0.6346,0.052199999999999996
0.1020408163265306,0.04081632653061229,0.6446000000000001,0.0332
0.1020408163265306,0.020408163265306145,0.6038,0.0358
0.1020408163265306,0.0,0.6772,0.0
0.12244897959183673,0.8775510204081632,0.8104,0.18959999999999996
0.12244897959183673,0.8571428571428571,0.7078,0.1016
0.12244897959183673,0.836734693877551,0.6688,0.06540000000000001
0.12244897959183673,0.8163265306122449,0.6928,0.058800000000000005
0.12244897959183673,0.7959183673469388,0.6748000000000001,0.0712
0.12244897959183673,0.7755102040816326,0.6328,0.067
0.12244897959183673,0.7551020408163265,0.7106000000000001,0.045599999999999995
0.12244897959183673,0.7346938775510203,0.6734,0.0392
0.12244897959183673,0.7142857142857143,0.7078,0.0552
0.12244897959183673,0.6938775510204082,0.6574000000000001,0.05859999999999999
0.12244897959183673,0.673469387755102,0.694,0.062400000000000004
0.12244897959183673,0.653061224489796,0.7025999999999999,0.0426
0.12244897959183673,0.6326530612244898,0.7154000000000003,0.065
0.12244897959183673,0.6122448979591837,0.6920000000000001,0.0594
0.12244897959183673,0.5918367346938775,0.6866000000000001,0.05459999999999999
0.12244897959183673,0.5714285714285714,0.6642000000000001,0.076
0.12244897959183673,0.5510204081632653,0.72,0.06120000000000001
0.12244897959183673,0.5306122448979591,0.7193999999999999,0.03440000000000001
0.12244897959183673,0.5102040816326531,0.6978000000000002,0.0644
0.12244897959183673,0.4897959183673469,0.6516,0.07060000000000001
0.12244897959183673,0.46938775510204084,0.7186,0.05659999999999999
0.12244897959183673,0.4489795918367347,0.6416,0.0622
0.12244897959183673,0.4285714285714286,0.6764,0.0604
0.12244897959183673,0.40816326530612246,0.6566000000000001,0.07060000000000001
0.12244897959183673,0.3877551020408163,0.6844,0.05120000000000001
0.12244897959183673,0.36734693877551017,0.6832,0.023200000000000002
0.12244897959183673,0.34693877551020413,0.6749999999999998,0.0476
0.12244897959183673,0.326530612244898,0.654,0.0702
0.12244897959183673,0.30612244897959184,0.7019999999999998,0.0582
0.12244897959183673,0.2857142857142857,0.6559999999999999,0.044199999999999996
0.12244897959183673,0.26530612244897966,0.6872,0.0546
0.12244897959183673,0.24489795918367352,0.6808,0.042
0.12244897959183673,0.22448979591836737,0.6716,0.05800000000000001
0.12244897959183673,0.20408163265306123,0.6354000000000001,0.0852
0.12244897959183673,0.18367346938775508,0.6630000000000001,0.0774
0.12244897959183673,0.16326530612244905,0.6512,0.063
0.12244897959183673,0.1428571428571429,0.5943999999999999,0.1024
0.12244897959183673,0.12244897959183676,0.6799999999999998,0.05960000000000001
0.12244897959183673,0.10204081632653061,0.671,0.04020000000000001
0.12244897959183673,0.08163265306122458,0.6786,0.0616
0.12244897959183673,0.061224489795918435,0.6406000000000001,0.044000000000000004
0.12244897959183673,0.04081632653061229,0.664,0.0362
0.12244897959183673,0.020408163265306145,0.6919999999999998,0.009999999999999998
0.12244897959183673,0.0,0.6460000000000001,0.0
0.14285714285714285,0.8571428571428572,0.8134,0.1866
0.14285714285714285,0.8367346938775511,0.7415999999999999,0.0866
0.14285714285714285,0.8163265306122449,0.6990000000000001,0.1078
0.14285714285714285,0.7959183673469389,0.6607999999999999,0.072
0.14285714285714285,0.7755102040816327,0.6945999999999999,0.07980000000000001
0.14285714285714285,0.7551020408163266,0.6919999999999997,0.062400000000000004
0.14285714285714285,0.7346938775510204,0.6920000000000001,0.051
0.14285714285714285,0.7142857142857143,0.6533999999999999,0.056600000000000004
0.14285714285714285,0.6938775510204083,0.6981999999999999,0.0616
0.14285714285714285,0.6734693877551021,0.6533999999999999,0.0388
0.14285714285714285,0.653061224489796,0.6442,0.11600000000000002
0.14285714285714285,0.6326530612244898,0.6851999999999999,0.0522
0.14285714285714285,0.6122448979591837,0.7203999999999999,0.06860000000000001
0.14285714285714285,0.5918367346938775,0.662,0.0704
0.14285714285714285,0.5714285714285714,0.6483999999999999,0.075
0.14285714285714285,0.5510204081632654,0.6652000000000001,0.06340000000000001
0.14285714285714285,0.5306122448979592,0.6969999999999998,0.049
0.14285714285714285,0.5102040816326531,0.6578,0.05660000000000001
0.14285714285714285,0.489795918367347,0.644,0.0814
0.14285714285714285,0.46938775510204084,0.6984,0.072
0.14285714285714285,0.44897959183673475,0.6801999999999999,0.07460000000000001
0.14285714285714285,0.4285714285714286,0.6018,0.11280000000000001
0.14285714285714285,0.40816326530612246,0.695,0.05
0.14285714285714285,0.38775510204081637,0.6624,0.07319999999999999
0.14285714285714285,0.3673469387755102,0.6772,0.0482
0.14285714285714285,0.34693877551020413,0.6544,0.048
0.14285714285714285,0.326530612244898,0.6674,0.0816
0.14285714285714285,0.30612244897959184,0.6374,0.07740000000000001
0.14285714285714285,0.2857142857142857,0.7036,0.0682
0.14285714285714285,0.26530612244897955,0.7222,0.044399999999999995
0.14285714285714285,0.24489795918367352,0.6585999999999999,0.06680000000000001
0.14285714285714285,0.22448979591836737,0.7342,0.04540000000000001
0.14285714285714285,0.20408163265306123,0.6467999999999999,0.1032
0.14285714285714285,0.18367346938775508,0.6901999999999999,0.0496
0.14285714285714285,0.16326530612244894,0.6881999999999999,0.06880000000000001
0.14285714285714285,0.1428571428571429,0.6653999999999999,0.048799999999999996
0.14285714285714285,0.12244897959183676,0.6546000000000001,0.0656
0.14285714285714285,0.10204081632653061,0.6920000000000001,0.068
0.14285714285714285,0.08163265306122447,0.6526000000000001,0.0848
0.14285714285714285,0.061224489795918324,0.65,0.0466
0.14285714285714285,0.04081632653061229,0.6653999999999999,0.053399999999999996
0.14285714285714285,0.020408163265306145,0.6308,0.0736
0.14285714285714285,0.0,0.6412,0.0
0.16326530612244897,0.8367346938775511,0.8011999999999999,0.19880000000000003
0.16326530612244897,0.8163265306122449,0.7016000000000001,0.12539999999999998
0.16326530612244897,0.7959183673469388,0.6698,0.07519999999999999
0.16326530612244897,0.7755102040816327,0.6848000000000001,0.08259999999999999
0.16326530612244897,0.7551020408163266,0.6918000000000001,0.05799999999999999
0.16326530612244897,0.7346938775510204,0.6728000000000001,0.0634
0.16326530612244897,0.7142857142857143,0.6127999999999999,0.061000000000000006
0.16326530612244897,0.6938775510204082,0.6586000000000002,0.0894
0.16326530612244897,0.6734693877551021,0.6655999999999999,0.059000000000000004
0.16326530612244897,0.653061224489796,0.6931999999999999,0.0786
0.16326530612244897,0.6326530612244898,0.6604000000000001,0.09139999999999998
0.16326530612244897,0.6122448979591837,0.6914000000000001,0.0426
0.16326530612244897,0.5918367346938775,0.6778,0.05999999999999999
0.16326530612244897,0.5714285714285714,0.6691999999999999,0.0674
0.16326530612244897,0.5510204081632653,0.6994,0.0496
0.16326530612244897,0.5306122448979592,0.6630000000000001,0.047599999999999996
0.16326530612244897,0.5102040816326531,0.6793999999999998,0.047
0.16326530612244897,0.4897959183673469,0.6772,0.05600000000000001
0.16326530612244897,0.46938775510204084,0.6559999999999999,0.0362
0.16326530612244897,0.4489795918367347,0.6734,0.10220000000000001
0.16326530612244897,0.4285714285714286,0.6806,0.05619999999999999
0.16326530612244897,0.40816326530612246,0.7053999999999999,0.0446
0.16326530612244897,0.3877551020408163,0.7252,0.0558
0.16326530612244897,0.3673469387755102,0.6658,0.0678
0.16326530612244897,0.3469387755102041,0.7106,0.08040000000000001
0.16326530612244897,0.326530612244898,0.6866,0.04479999999999999
0.16326530612244897,0.30612244897959184,0.6853999999999999,0.0528
0.16326530612244897,0.2857142857142857,0.6972,0.04939999999999999
0.16326530612244897,0.26530612244897955,0.7304,0.0542
0.16326530612244897,0.2448979591836734,0.6648000000000001,0.0646
0.16326530612244897,0.22448979591836737,0.6546000000000001,0.0542
0.16326530612244897,0.20408163265306123,0.6886,0.06559999999999999
0.16326530612244897,0.18367346938775508,0.6502,0.08439999999999999
0.16326530612244897,0.16326530612244894,0.6394000000000001,0.07
0.16326530612244897,0.1428571428571428,0.6579999999999999,0.08120000000000001
0.16326530612244897,0.12244897959183676,0.6748000000000001,0.0728
0.16326530612244897,0.10204081632653061,0.6894000000000001,0.07139999999999999
0.16326530612244897,0.08163265306122447,0.721,0.042199999999999994
0.16326530612244897,0.061224489795918324,0.6772,0.0492
0.16326530612244897,0.04081632653061218,0.6666,0.038599999999999995
0.16326530612244897,0.020408163265306145,0.6426000000000001,0.04
0.16326530612244897,0.0,0.65,0.0
0.18367346938775508,0.8163265306122449,0.7856000000000001,0.21439999999999998
0.18367346938775508,0.7959183673469388,0.6962,0.11059999999999999
0.18367346938775508,0.7755102040816326,0.7265999999999999,0.0712
0.18367346938775508,0.7551020408163266,0.6753999999999999,0.09359999999999999
0.18367346938775508,0.7346938775510204,0.6572,0.07519999999999999
0.18367346938775508,0.7142857142857143,0.6454000000000001,0.050600000000000006
0.18367346938775508,0.6938775510204082,0.6666,0.061
0.18367346938775508,0.673469387755102,0.7223999999999999,0.0416
0.18367346938775508,0.653061224489796,0.674,0.0744
0.18367346938775508,0.6326530612244898,0.6630000000000001,0.09079999999999998
0.18367346938775508,0.6122448979591837,0.6603999999999999,0.0746
0.18367346938775508,0.5918367346938775,0.652,0.10520000000000002
0.18367346938775508,0.5714285714285714,0.6580000000000001,0.05500000000000001
0.18367346938775508,0.5510204081632653,0.701,0.037599999999999995
0.18367346938775508,0.5306122448979591,0.6452,0.0766
0.18367346938775508,0.5102040816326531,0.7107999999999999,0.056600000000000004
0.18367346938775508,0.4897959183673469,0.6320000000000001,0.0622
0.18367346938775508,0.4693877551020408,0.6841999999999999,0.0594
0.18367346938775508,0.4489795918367347,0.7108,0.0614
0.18367346938775508,0.42857142857142855,0.6701999999999999,0.09179999999999999
0.18367346938775508,0.40816326530612246,0.6814,0.0546
0.18367346938775508,0.3877551020408163,0.6975999999999999,0.047400000000000005
0.18367346938775508,0.36734693877551017,0.6579999999999999,0.08920000000000002
0.18367346938775508,0.3469387755102041,0.6512,0.06540000000000001
0.18367346938775508,0.32653061224489793,0.6454000000000001,0.05000000000000001
0.18367346938775508,0.30612244897959184,0.6761999999999999,0.06459999999999999
0.18367346938775508,0.2857142857142857,0.6562,0.0644
0.18367346938775508,0.26530612244897955,0.6972,0.0418
0.18367346938775508,0.2448979591836734,0.6137999999999999,0.09480000000000001
0.18367346938775508,0.22448979591836726,0.6666000000000001,0.09359999999999999
0.18367346938775508,0.20408163265306123,0.6944,0.04019999999999999
0.18367346938775508,0.18367346938775508,0.6896,0.062400000000000004
0.18367346938775508,0.16326530612244894,0.6219999999999999,0.0786
0.18367346938775508,0.1428571428571428,0.7099999999999999,0.0616
0.18367346938775508,0.12244897959183665,0.6222,0.10979999999999998
0.18367346938775508,0.10204081632653061,0.6788,0.0456
0.18367346938775508,0.08163265306122447,0.6996000000000001,0.054000000000000006
0.18367346938775508,0.061224489795918324,0.6878,0.0656
0.18367346938775508,0.04081632653061218,0.6751999999999999,0.03900000000000001
0.18367346938775508,0.020408163265306034,0.6714,0.05540000000000001
0.18367346938775508,0.0,0.6629999999999999,0.0
0.2040816326530612,0.7959183673469388,0.8142,0.1858
0.2040816326530612,0.7755102040816326,0.7216,0.0868
0.2040816326530612,0.7551020408163265,0.6881999999999999,0.06920000000000001
0.2040816326530612,0.7346938775510204,0.709,0.0374
0.2040816326530612,0.7142857142857143,0.6576000000000001,0.0796
